year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 7 21 45 24 -2 11 29.02492 -90.60938 2892.219 714.4143 305.142 0 403.4406 5.101715
2016 1 7 21 45 34 -2 11 29.03431 -90.6171 2970.472 707.55 305.4283 0 403.3865 5.047562
2016 1 7 21 45 44 -2 11 29.04373 -90.62489 3049.004 700.7133 305.709 0 403.3727 5.033814
2016 1 7 21 45 54 -2 11 29.05323 -90.63277 3127.063 694.0126 305.8488 0 403.3591 5.020196
2016 1 7 21 46 4 -2 11 29.06285 -90.64075 3206.309 687.1932 305.8065 0 403.3453 5.006364
2016 1 7 21 46 14 -2 11 29.07279 -90.64902 3285.652 680.5947 305.7157 0 403.3315 4.992601
2016 1 7 21 46 24 -2 11 29.08325 -90.65772 3364.711 674.1216 305.6669 0 403.318 4.979066
2016 1 7 21 46 34 -2 11 29.09431 -90.6669 3443.878 667.6791 305.9587 0 403.3046 4.965673
2016 1 7 21 46 44 -2 11 29.10591 -90.67653 3521.973 661.3391 306.3729 0 403.2916 4.952675
2016 1 7 21 46 54 -2 11 29.11796 -90.68653 3599.094 655.0756 306.5924 0 403.2789 4.940012
2016 1 7 21 47 4 -2 11 29.13026 -90.69672 3676.046 648.8137 306.8298 0 403.2664 4.92745
2016 1 7 21 47 14 -2 11 29.14268 -90.70699 3753.44 642.5434 307.0028 0 403.2537 4.914834
2016 1 7 21 47 24 -2 11 29.1552 -90.71736 3831.678 636.2094 307.1266 0 403.241 4.902067
2016 1 7 21 47 34 -2 11 29.1678 -90.72781 3909.369 630.0029 307.308 0 403.2002 4.861267
2016 1 7 21 47 44 -2 11 29.18049 -90.73831 3987.935 623.7507 307.5118 0 403.1952 4.856289
2016 1 7 21 47 54 -2 11 29.19329 -90.74891 4065.617 617.6646 307.6455 0 403.1903 4.851435
2016 1 7 21 48 4 -2 11 29.2062 -90.7596 4144.855 611.4376 307.7019 0 403.1853 4.846441
2016 1 7 21 48 14 -2 11 29.21923 -90.77038 4223.125 605.3736 307.7912 0 403.1805 4.841587
2016 1 7 21 48 24 -2 11 29.23235 -90.78126 4300.478 599.4183 307.9106 0 403.1757 4.836844
2016 1 7 21 48 34 -2 11 29.24554 -90.79218 4378.38 593.4807 307.985 0 403.171 4.83207
2016 1 7 21 48 44 -2 11 29.25878 -90.80315 4456.164 587.5726 308.2302 0 403.1662 4.827313
2016 1 7 21 48 54 -2 11 29.27205 -90.81416 4534.236 581.6752 308.3576 0 403.1614 4.822542
2016 1 7 21 49 4 -2 11 29.28539 -90.82521 4612.117 575.8536 308.476 0 403.1567 4.817797
2016 1 7 21 49 14 -2 11 29.29878 -90.8363 4690.143 570.045 308.7315 0 403.152 4.813055
2016 1 7 21 49 24 -2 11 29.31223 -90.84747 4768.283 564.2787 308.8632 0 403.1472 4.808313
2016 1 7 21 49 34 -2 11 29.32574 -90.85867 4846.471 558.5679 308.9971 0 403.1283 4.789406
2016 1 7 21 49 44 -2 11 29.33931 -90.86993 4923.341 552.9641 309.065 0 403.1106 4.771715
2016 1 7 21 49 54 -2 11 29.3529 -90.8812 5000.253 547.4372 309.1422 0 403.1008 4.761859
2016 1 7 21 50 4 -2 11 29.36649 -90.89247 5077.548 541.8803 309.1656 0 403.0909 4.751952
2016 1 7 21 50 14 -2 11 29.38009 -90.90376 5154.8 536.4107 309.2733 0 403.0809 4.742041
2016 1 7 21 50 24 -2 11 29.39372 -90.91506 5232.417 530.8971 309.5788 0 403.071 4.732088
2016 1 7 21 50 34 -2 11 29.40738 -90.92641 5308.525 525.5597 309.8439 0 403.0613 4.722354
2016 1 7 21 50 44 -2 11 29.42114 -90.93784 5385.474 520.2233 310.4017 0 403.0514 4.712506
2016 1 7 21 50 54 -2 11 29.43504 -90.94939 5462.556 514.8922 311.1975 0 403.0416 4.702657
2016 1 7 21 51 4 -2 11 29.44914 -90.96112 5540.21 509.5985 311.879 0 403.0316 4.692746
2016 1 7 21 51 14 -2 11 29.46346 -90.97305 5617.803 504.3882 312.3781 0 403.0218 4.682867
2016 1 7 21 51 24 -2 11 29.478 -90.98515 5695.337 499.2439 312.669 0 403.0119 4.673023
2016 1 7 21 51 34 -2 11 29.49275 -90.99741 5773.646 494.055 312.8163 0 403.002 4.663089
2016 1 7 21 51 44 -2 11 29.50765 -91.00981 5851.566 488.9674 313.479 0 402.9546 4.615723
2016 1 7 21 51 54 -2 11 29.52267 -91.02231 5929.657 483.8501 314.3411 0 402.9373 4.59836
2016 1 7 21 52 4 -2 11 29.5378 -91.0349 6007.538 478.8184 314.7616 0 402.895 4.556112
2016 1 7 21 52 14 -2 11 29.55303 -91.04758 6084.619 473.8845 314.88 0 402.8678 4.528913
2016 1 7 21 52 24 -2 11 29.56835 -91.06036 6157.52 469.1951 315.4697 0 402.8422 4.503322
2016 1 7 21 52 34 -2 11 29.58373 -91.07317 6188.929 467.2612 314.9266 0 402.8244 4.48554
2016 1 7 21 52 44 -2 11 29.59913 -91.086 6191.631 467.0569 315.6331 0 402.8259 4.486964
2016 1 7 21 52 54 -2 11 29.61452 -91.09884 6190.64 467.147 314.7582 0 402.8287 4.489817
2016 1 7 21 58 14 -2 11 30.1055 -91.51147 7715.475 377.7793 319.7347 0 402.3872 4.048279
2016 1 7 21 58 24 -2 11 30.12095 -91.52455 7792.917 373.6643 319.7129 0 402.355 4.016115
2016 1 7 21 58 34 -2 11 30.13646 -91.53767 7869.607 369.6239 320.102 0 402.3232 3.984281
2016 1 7 21 58 44 -2 11 30.15201 -91.55084 7944.875 365.6369 320.5856 0 402.292 3.953073
2016 1 7 21 58 54 -2 11 30.16759 -91.56403 8020.437 361.6848 320.9512 0 402.2606 3.921721
2016 1 7 21 59 4 -2 11 30.18324 -91.5773 8096.381 357.7665 321.1478 0 402.2291 3.890212
2016 1 7 21 59 14 -2 11 30.199 -91.59067 8173.387 353.8292 321.5424 0 402.1971 3.858232
2016 1 7 21 59 24 -2 11 30.21491 -91.60418 8251.157 349.8905 321.9841 0 402.1648 3.825925
2016 1 7 21 59 34 -2 11 30.23098 -91.61782 8328.037 346.0415 322.5531 0 402.1329 3.794026
2016 1 7 21 59 44 -2 11 30.24721 -91.63161 8405.531 342.2039 323.1821 0 402.1008 3.761864
2016 1 7 21 59 54 -2 11 30.26358 -91.64552 8481.918 338.4545 323.5051 0 402.0691 3.730206
2016 1 7 22 0 4 -2 11 30.28004 -91.65949 8559.441 334.6745 324.2048 0 402.1222 3.783308
2016 1 7 22 0 14 -2 11 30.29657 -91.67354 8636.825 330.9385 324.8947 0 402.0735 3.734602
2016 1 7 22 0 24 -2 11 30.31317 -91.68765 8715.113 327.2134 325.4881 0 402.0242 3.685302
2016 1 7 22 0 34 -2 11 30.32984 -91.70183 8792.737 323.5337 326.4598 0 401.9753 3.636437
2016 1 7 22 0 44 -2 11 30.34657 -91.71607 8870.26 319.8931 327.3972 0 401.9265 3.587629
2016 1 7 22 0 54 -2 11 30.36337 -91.73036 8949.155 316.2255 328.4539 0 401.8768 3.537923
2016 1 7 22 1 4 -2 11 30.38021 -91.74471 9026.935 312.6501 329.3524 0 401.8278 3.488939
2016 1 7 22 1 14 -2 11 30.39709 -91.7591 9102.919 309.2083 330.4589 0 401.78 3.44112
2016 1 7 22 1 24 -2 11 30.41399 -91.77351 9179.722 305.6809 331.0723 0 401.7317 3.392759
2016 1 7 22 1 34 -2 11 30.4309 -91.78794 9256.553 302.2105 331.3359 0 401.6833 3.344367
2016 1 7 22 1 44 -2 11 30.4478 -91.80236 9333.229 298.8474 331.6218 0 401.635 3.296069
2016 1 7 22 1 54 -2 11 30.46472 -91.81681 9410.324 295.4239 331.9306 0 401.5864 3.247486
2016 1 7 22 2 4 -2 11 30.48167 -91.8313 9488.195 292.0465 332.1982 0 401.5373 3.198387
2016 1 7 22 2 14 -2 11 30.49866 -91.84583 9569.749 288.5468 332.357 0 401.4858 3.146872
2016 1 7 22 2 24 -2 11 30.51557 -91.86024 9724.42 282.0972 333.0831 0 401.3864 3.047481
2016 1 7 22 2 34 -2 11 30.53211 -91.87431 9965.299 272.0085 335.6227 0 401.1577 2.818815
2016 1 7 22 2 44 -2 11 30.54831 -91.88815 10133.45 265.3433 336.9767 0 401.0444 2.705539
2016 1 7 22 2 54 -2 11 30.5645 -91.90206 10189.33 263.0866 337.4868 0 401.0052 2.666322
2016 1 7 22 3 4 -2 11 30.58081 -91.91609 10260.27 260.3683 338.9744 0 400.956 2.617135
2016 1 7 22 3 14 -2 11 30.59717 -91.93012 10349.12 256.9472 340.1737 0 400.895 2.556126
2016 1 7 22 3 24 -2 11 30.61358 -91.94421 10421.31 254.1781 340.656 0 400.845 2.506101
2016 1 7 22 3 34 -2 11 30.63005 -91.95835 10496.55 251.317 341.0913 0 400.7929 2.454043
2016 1 7 22 3 44 -2 11 30.6466 -91.97256 10564.39 248.741 341.5424 0 400.7457 2.406843
2016 1 7 22 3 54 -2 11 30.66324 -91.98685 10635.33 246.0702 342.0205 0 400.6941 2.355193
2016 1 7 22 4 4 -2 11 30.67987 -92.00111 10751.71 241.8502 343.2057 0 400.613 2.274092
2016 1 7 22 4 14 -2 11 30.69635 -92.0152 10910.33 236.1912 346.61 0 400.509 2.170132
2016 1 7 22 4 24 -2 11 30.71262 -92.02915 11051.25 231.1457 349.371 0 400.4164 2.077457
2016 1 7 22 4 34 -2 11 30.72867 -92.04291 11216.21 225.6457 351.3967 0 400.3084 1.969503
2016 1 7 22 4 44 -2 11 30.74452 -92.05653 11335 221.5828 352.2387 0 400.2298 1.89094
2016 1 7 22 4 54 -2 11 30.76027 -92.07013 11428.57 218.4576 352.9143 0 400.1674 1.828481
2016 1 7 22 5 4 -2 11 30.77599 -92.08367 11522.26 215.4678 353.9383 0 400.1339 1.794947
2016 1 7 22 5 14 -2 11 30.79162 -92.09714 11605.74 212.7585 354.8085 0 400.1085 1.769613
2016 1 7 22 5 24 -2 11 30.80715 -92.11052 11684.96 210.1634 355.3801 0 400.0843 1.745438
2016 1 7 22 5 34 -2 11 30.82255 -92.1238 11764.9 207.5787 356.2548 0 400.06 1.721106
2016 1 7 22 5 44 -2 11 30.83784 -92.137 11845.2 205.032 357.1111 0 400.0356 1.696696
2016 1 7 22 5 54 -2 11 30.8531 -92.15019 11924.89 202.5119 357.7371 0 400.0113 1.672439
2016 1 7 22 6 4 -2 11 30.86832 -92.16337 12004.61 200.0747 358.2444 1 399.9871 1.648199
2016 1 7 22 6 14 -2 11 30.88356 -92.17656 12056.28 198.5333 358.4723 1 399.9701 1.63122
2016 1 7 22 6 24 -2 11 30.89893 -92.18989 12068.27 198.1251 358.4881 1 399.9634 1.624493
2016 1 7 22 6 34 -2 11 30.91448 -92.20338 12082.05 197.7311 358.6268 1 399.9562 1.617254
2016 1 7 22 6 44 -2 11 30.9302 -92.21699 12104.92 197.0533 358.8926 1 399.9465 1.607618
2016 1 7 22 6 54 -2 11 30.94604 -92.23069 12139.75 195.9945 359.181 1 399.9338 1.594864
2016 1 7 22 7 4 -2 11 30.96195 -92.24444 12186.95 194.5574 360.0342 1 399.9178 1.578853
2016 1 7 22 7 14 -2 11 30.97788 -92.25822 12253.35 192.6039 360.6117 1 399.8968 1.557902
2016 1 7 22 7 24 -2 11 30.99379 -92.27198 12330.82 190.33 360.9882 1 399.873 1.534085
2016 1 7 22 7 34 -2 11 31.00965 -92.28571 12413.85 187.9323 362.3046 1 399.8273 1.488357
2016 1 7 22 7 44 -2 11 31.02547 -92.29942 12480.55 185.9841 362.7526 1 399.8064 1.467501
2016 1 7 22 7 54 -2 11 31.04131 -92.31317 12523.8 184.7194 362.8896 1 399.7919 1.453028
2016 1 7 22 8 4 -2 11 31.05721 -92.32697 12566.3 183.5081 363.3141 1 399.7777 1.438748
2016 1 7 22 8 14 -2 11 31.07315 -92.34084 12604.57 182.4048 363.9107 1 399.7645 1.425613
2016 1 7 22 8 24 -2 11 31.08917 -92.35476 12641.4 181.3403 364.3944 1 399.7518 1.412851
2016 1 7 22 8 34 -2 11 31.10522 -92.36867 12706.83 179.5177 365.9818 1 399.7312 1.392332
2016 1 7 22 8 44 -2 11 31.12118 -92.38251 12793.94 177.1188 366.9608 1 399.7048 1.365917
2016 1 7 22 8 54 -2 11 31.13704 -92.39626 12879.28 174.7833 367.3827 1 399.6789 1.340027
2016 1 7 22 9 4 -2 11 31.15282 -92.41 12937.23 173.1808 367.3689 0 399.6605 1.321575
2016 1 7 22 9 14 -2 11 31.16859 -92.42374 12981.97 171.9581 367.3724 0 399.6456 1.306713
2016 1 7 22 9 24 -2 11 31.18437 -92.43748 13029.51 170.674 367.4946 0 399.63 1.291085
2016 1 7 22 9 34 -2 11 31.20016 -92.45122 13059.19 169.8878 367.6241 1 399.6192 1.280276
2016 1 7 22 9 44 -2 11 31.21594 -92.46499 13060.29 169.8256 367.8845 1 399.6162 1.277239
2016 1 7 22 9 54 -2 11 31.23142 -92.479 13058.7 169.8479 368.1246 1 399.6139 1.274964
2016 1 7 22 10 4 -2 11 31.24605 -92.49374 13058.24 169.8319 368.2869 1 399.6114 1.272467
2016 1 7 22 10 14 -2 11 31.25978 -92.50916 13056.15 169.8466 368.2183 1 399.6094 1.270507
2016 1 7 22 10 24 -2 11 31.27262 -92.52518 13053.33 169.8791 368.1331 0 399.6078 1.268839
2016 1 7 22 10 34 -2 11 31.28458 -92.54174 13053.81 169.8404 368.1527 0 399.6053 1.266378
2016 1 7 22 10 44 -2 11 31.29595 -92.55863 13051.7 169.8939 368.3022 0 399.6036 1.264688
2016 1 7 22 10 54 -2 11 31.3073 -92.57552 13050.65 169.9224 368.5493 0 399.6016 1.262712
2016 1 7 22 11 4 -2 11 31.31866 -92.59239 13050.69 169.8988 368.699 0 399.5994 1.26044
2016 1 7 22 11 14 -2 0 31.33001 -92.60929 13051.12 169.8691 368.6959 0 399.597 1.25806
2016 1 7 22 11 24 -2 0 31.34134 -92.62622 13051.05 169.8392 368.8066 0 399.5947 1.25582
2016 1 7 22 11 34 -2 0 31.35267 -92.64319 13050.41 169.8535 368.8103 0 399.5926 1.253725
2016 1 7 22 11 44 -2 0 31.36403 -92.66019 13051.07 169.8355 368.8103 0 399.5902 1.251281
2016 1 7 22 11 54 -2 0 31.37542 -92.67722 13050.62 169.8332 368.8301 0 399.588 1.249125
2016 1 7 22 12 4 -2 0 31.38684 -92.69432 13049.34 169.8373 368.8565 1 399.5861 1.247196
2016 1 7 22 12 14 -2 0 31.3983 -92.71146 13048.95 169.824 368.849 1 399.5839 1.245017
2016 1 7 22 12 24 -2 0 31.40979 -92.72865 13046.39 169.8851 368.7691 1 399.5823 1.243416
2016 1 7 22 12 34 -2 0 31.4213 -92.7459 13046.73 169.8791 368.704 1 399.5799 1.241022
2016 1 7 22 12 44 -2 0 31.43284 -92.76316 13046.38 169.9072 368.7226 1 399.5777 1.238813
2016 1 7 22 12 54 -2 0 31.44439 -92.78045 13046.29 169.8887 368.7364 1 399.5755 1.236535
2016 1 7 22 13 4 -2 0 31.45593 -92.79773 13046.78 169.8595 368.5881 1 399.573 1.234095
2016 1 7 22 13 14 -2 0 31.46747 -92.81501 13045.84 169.8575 368.4698 1 399.571 1.232046
2016 1 7 22 13 24 -2 0 31.479 -92.8323 13046.62 169.813 368.5335 1 399.5685 1.229528
2016 1 7 22 13 34 -2 0 31.49054 -92.84959 13045.42 169.8238 368.9914 1 399.5665 1.227553
2016 1 7 22 13 44 -2 0 31.50209 -92.86693 13041.62 169.8753 369.5011 1 399.5652 1.226276
2016 1 7 22 13 54 -2 0 31.51365 -92.88427 13037.16 169.9132 369.8893 1 399.5641 1.22519
2016 1 7 22 14 4 -2 0 31.5252 -92.9016 13035.01 169.8762 369.67 1 399.5624 1.223478
2016 1 7 22 14 14 -2 0 31.53673 -92.9189 13031.65 169.8894 369.5536 1 399.561 1.222098
2016 1 7 22 14 24 -2 0 31.54823 -92.93617 13028.75 169.9129 369.4447 1 399.5595 1.220598
2016 1 7 22 14 34 -2 0 31.55971 -92.95341 13028.16 169.8931 369.3908 1 399.5574 1.218475
2016 1 7 22 14 44 -2 0 31.57117 -92.97064 13025.31 169.9462 369.3034 1 399.5559 1.216975
2016 1 7 22 14 54 -2 0 31.58259 -92.98783 13025.49 169.9158 369.2586 1 399.5536 1.214651
2016 1 7 22 15 4 -2 0 31.59398 -93.00499 13026.06 169.856 369.1156 0 399.5533 1.21434
2016 1 7 22 15 14 -2 0 31.60534 -93.02213 13024.97 169.8422 368.9356 0 399.5514 1.212476
2016 1 7 22 15 24 -2 0 31.61669 -93.03925 13023.87 169.8529 368.7374 0 399.5495 1.210609
2016 1 7 22 15 34 -2 0 31.62806 -93.05639 13023.94 169.8247 368.5436 0 399.5474 1.208431
2016 1 7 22 15 44 -2 0 31.63943 -93.07355 13022.43 169.834 368.3624 1 399.5456 1.206672
2016 1 7 22 15 54 -2 0 31.65084 -93.09077 13020.93 169.8545 368.2579 1 399.5438 1.204899
2016 1 7 22 16 4 -2 0 31.66226 -93.10802 13019.82 169.8608 368.2385 1 399.5419 1.203022
2016 1 7 22 16 14 -2 0 31.67372 -93.12531 13019.76 169.8727 368.1367 1 399.5398 1.200859
2016 1 7 22 16 24 -2 0 31.68518 -93.14265 13019.17 169.8769 367.9826 1 399.5378 1.198837
2016 1 7 22 16 34 -2 0 31.69667 -93.16001 13017.8 169.9059 367.8359 1 399.5359 1.197016
2016 1 7 22 16 44 -2 0 31.70817 -93.1774 13018.67 169.8794 367.8508 1 399.5335 1.194598
2016 1 7 22 16 54 -2 0 31.71967 -93.1948 13019.4 169.855 367.8158 1 399.5311 1.19221
2016 1 7 22 17 4 -2 0 31.73118 -93.21224 13018.26 169.8753 367.7764 1 399.5293 1.190322
2016 1 7 22 17 14 -2 0 31.74271 -93.2297 13017.4 169.8843 367.712 1 399.5273 1.188352
2016 1 7 22 17 24 -2 0 31.75424 -93.24717 13017.69 169.86 367.5911 1 399.525 1.186084
2016 1 7 22 17 34 -2 0 31.76579 -93.26466 13016.95 169.8446 367.4601 1 399.523 1.184081
2016 1 7 22 17 44 -2 0 31.77734 -93.28218 13016 169.8496 367.3819 1 399.5211 1.182133
2016 1 7 22 17 54 -2 0 31.78892 -93.29974 13013.85 169.8989 367.3421 1 399.5194 1.1805
2016 1 7 22 18 4 -2 0 31.80052 -93.31731 13014.13 169.8734 367.3291 1 399.5171 1.178214
2016 1 7 22 18 14 -2 0 31.81212 -93.33492 13012.2 169.9144 367.3047 1 399.5154 1.176517
2016 1 7 22 18 24 -2 0 31.82371 -93.35252 13011.98 169.9077 367.3286 1 399.5133 1.174364
2016 1 7 22 18 34 -2 0 31.8353 -93.37012 13012.69 169.8606 367.292 1 399.5109 1.171959
2016 1 7 22 18 44 -2 0 31.84687 -93.38772 13009.72 169.9197 367.2283 1 399.5095 1.170544
2016 1 7 22 18 54 -2 0 31.85845 -93.40533 13010.38 169.897 367.2761 1 399.5071 1.168163
2016 1 7 22 19 4 -2 0 31.87002 -93.42292 13009.25 169.915 367.3313 1 399.5052 1.166256
2016 1 7 22 19 14 -2 0 31.88158 -93.44051 13008.98 169.9065 367.6883 1 399.503 1.164116
2016 1 7 22 19 24 -2 0 31.89312 -93.45808 13009.29 169.8881 367.8764 1 399.5008 1.161827
2016 1 7 22 19 34 -2 0 31.90465 -93.47565 13008.13 169.9065 367.8999 1 399.4989 1.159939
2016 1 7 22 19 44 -2 0 31.91617 -93.49321 13008.18 169.8907 367.7925 1 399.4967 1.157722
2016 1 7 22 19 54 -2 0 31.92768 -93.51076 13006.66 169.9127 367.6385 1 399.4949 1.155934
2016 1 7 22 20 4 -2 0 31.93918 -93.52831 13007.24 169.8685 367.6379 1 399.4925 1.15356
2016 1 7 22 20 14 -2 0 31.95068 -93.54585 13007.54 169.8588 367.6688 1 399.4902 1.151283
2016 1 7 22 20 24 -2 0 31.96218 -93.56343 13007 169.8353 367.677 1 399.4882 1.149233
2016 1 7 22 20 34 -2 0 31.97371 -93.58105 13003.84 169.8951 367.6363 1 399.4868 1.147878
2016 1 7 22 20 44 -2 0 31.98524 -93.59868 13002.99 169.9007 367.6456 1 399.4848 1.145903
2016 1 7 22 20 54 -2 0 31.99679 -93.61635 13001.29 169.9211 367.6227 1 399.4831 1.144146
2016 1 7 22 21 4 -2 0 32.00835 -93.63404 13002.49 169.8848 367.6182 1 399.4465 1.107598
2016 1 7 22 21 14 -2 0 32.01989 -93.65172 13001.94 169.8799 367.7222 1 399.445 1.106054
2016 1 7 22 21 24 -2 0 32.03144 -93.6694 13000.86 169.8992 367.7561 1 399.4436 1.104684
2016 1 7 22 21 34 -2 0 32.04298 -93.68707 12999.5 169.92 367.6588 1 399.4423 1.103411
2016 1 7 22 21 44 -2 0 32.05449 -93.70473 12999.73 169.8979 367.2213 1 399.4406 1.10162
2016 1 7 22 21 54 -2 0 32.06599 -93.72239 12997.76 169.9462 366.9464 1 399.4395 1.100541
2016 1 7 22 22 4 -2 0 32.07749 -93.74003 12996.79 169.9781 366.9799 1 399.4381 1.099142
2016 1 7 22 22 14 -2 0 32.08898 -93.75765 13000.57 169.8724 367.0943 1 399.4352 1.096214
2016 1 7 22 22 24 -2 0 32.10045 -93.77528 12998.82 169.91 367.3459 1 399.434 1.095067
2016 1 7 22 22 34 -2 0 32.11193 -93.79292 12998.2 169.8831 367.5002 1 399.4316 1.092653
2016 1 7 22 22 44 -2 0 32.12342 -93.81057 12997.22 169.8599 367.578 1 399.4302 1.091254
2016 1 7 22 22 54 -2 0 32.1349 -93.82824 12993.53 169.9279 367.8579 1 399.4297 1.090732
2016 1 7 22 23 4 -2 0 32.14638 -93.84592 12991.6 169.9694 368.0772 1 399.4286 1.089635
2016 1 7 22 23 14 -2 0 32.15784 -93.86358 12992.98 169.9312 368.3689 1 399.4264 1.087486
2016 1 7 22 23 24 -2 0 32.16931 -93.88124 12994.44 169.8909 368.3123 1 399.4242 1.085301
2016 1 7 22 23 34 -2 0 32.18078 -93.89893 12994.35 169.9055 368.2159 1 399.4226 1.083615
2016 1 7 22 23 44 -2 0 32.19227 -93.91662 12996.29 169.8556 368.2345 1 399.4202 1.081276
2016 1 7 22 23 54 -2 0 32.20377 -93.93436 12995.38 169.8552 368.1204 1 399.4188 1.079856
2016 1 7 22 24 4 -2 0 32.21529 -93.95215 12993.26 169.8846 367.9511 1 399.4178 1.07881
2016 1 7 22 24 14 -2 0 32.22683 -93.96998 12992.92 169.8716 367.8631 1 399.4161 1.0772
2016 1 7 22 24 24 -2 0 32.2384 -93.98785 12991.79 169.8814 367.6008 1 399.4148 1.075832
2016 1 7 22 24 34 -2 0 32.24999 -94.00576 12989.9 169.9245 367.8197 1 399.4186 1.079684
2016 1 7 22 24 44 -2 0 32.2616 -94.02371 12990.83 169.8836 368.0127 1 399.4165 1.077541
2016 1 7 22 24 54 -2 0 32.27322 -94.04169 12990.06 169.8754 368.0258 1 399.4149 1.075929
2016 1 7 22 25 4 -2 0 32.28487 -94.05971 12988.52 169.9071 368.0795 1 399.4135 1.074557
2016 1 7 22 25 14 -2 0 32.29653 -94.07777 12988.12 169.873 368.0714 1 399.4118 1.072819
2016 1 7 22 25 24 -2 0 32.30822 -94.09585 12986.51 169.8823 368.0858 1 399.4104 1.071468
2016 1 7 22 25 34 -2 0 32.31991 -94.11398 12985.42 169.8887 368.1993 1 399.4089 1.069944
2016 1 7 22 25 44 -2 0 32.33162 -94.13213 12983.41 169.9054 368.3361 1 399.4077 1.068711
2016 1 7 22 25 54 -2 0 32.34333 -94.15029 12979.48 169.984 368.3926 1 399.407 1.068085
2016 1 7 22 26 4 -2 0 32.35502 -94.16842 12981.23 169.9319 368.6789 1 399.4046 1.065664
2016 1 7 22 26 14 -2 0 32.36667 -94.18652 12979.44 169.9481 369.147 1 399.4033 1.064369
2016 1 7 22 26 24 -2 0 32.3783 -94.20457 12978.28 169.9546 368.7514 1 399.4009 1.062001
2016 1 7 22 26 34 -2 0 32.38989 -94.22257 12977.26 169.9516 368.7027 1 399.3994 1.060465
2016 1 7 22 26 44 -2 0 32.40144 -94.24053 12977.32 169.929 368.7437 1 399.3975 1.058569
2016 1 7 22 26 54 -2 0 32.41296 -94.25846 12976.82 169.9306 368.7634 1 399.3958 1.056889
2016 1 7 22 27 4 -2 0 32.42447 -94.27637 12977.81 169.8791 368.7314 1 399.3937 1.054734
2016 1 7 22 27 14 -2 0 32.43598 -94.2943 12977.98 169.8678 368.7865 1 399.3918 1.052835
2016 1 7 22 27 24 -2 0 32.44752 -94.31229 12977.37 169.8647 368.7158 1 399.3901 1.051179
2016 1 7 22 27 34 -2 0 32.45908 -94.33033 12976.76 169.8618 368.5983 1 399.3885 1.049519
2016 1 7 22 27 44 -2 0 32.47069 -94.34843 12975.85 169.8631 368.4326 1 399.3869 1.047945
2016 1 7 22 27 54 -2 0 32.48233 -94.36662 12975.31 169.8775 368.0663 1 399.3852 1.046253
2016 1 7 22 28 4 -2 0 32.49402 -94.38486 12974.99 169.8896 367.727 1 399.3834 1.044479
2016 1 7 22 28 14 -2 0 32.50574 -94.40318 12973.93 169.9122 367.5816 1 399.3819 1.042939
2016 1 7 22 28 24 -2 0 32.5175 -94.42155 12976.27 169.8442 367.5227 1 399.3793 1.040322
2016 1 7 22 28 34 -2 0 32.5293 -94.43999 12974.11 169.8741 367.4712 1 399.3781 1.039122
2016 1 7 22 28 44 -2 0 32.54113 -94.4585 12973.03 169.8725 367.6352 1 399.3765 1.037565
2016 1 7 22 28 54 -2 0 32.553 -94.47706 12972.02 169.8603 367.7708 1 399.3749 1.035991
2016 1 7 22 29 4 -2 0 32.56489 -94.49567 12969.43 169.8969 367.8581 1 399.3739 1.034907
2016 1 7 22 29 14 -2 0 32.5768 -94.51432 12965.79 169.9463 367.7981 1 399.3731 1.034133
2016 1 7 22 29 24 -2 0 32.58871 -94.53297 12964.83 169.9391 367.8795 1 399.3715 1.032519
2016 1 7 22 29 34 -2 0 32.6006 -94.55161 12962.54 169.951 368.0303 1 399.3703 1.031321
2016 1 7 22 29 44 -2 0 32.61247 -94.57022 12960.41 169.9623 368.1693 1 399.369 1.030077
2016 1 7 22 29 54 -2 0 32.6243 -94.58879 12957.02 170.0134 368.2306 1 399.3682 1.029234
2016 1 7 22 30 4 -2 0 32.63608 -94.60728 12957.47 169.9674 368.161 1 399.365 1.026092
2016 1 7 22 30 14 -2 0 32.64781 -94.62567 12957.46 169.921 368.0791 1 399.3632 1.024204
2016 1 7 22 30 24 -2 0 32.65947 -94.644 12954.76 169.9616 367.9462 1 399.3621 1.023168
2016 1 7 22 30 34 -2 0 32.6711 -94.66228 12953.34 169.9728 367.932 1 399.3607 1.021742
2016 1 7 22 30 44 -2 0 32.68267 -94.6805 12952.58 169.9675 367.8504 1 399.3591 1.020111
2016 1 7 22 30 54 -2 0 32.69422 -94.69866 12953 169.9355 367.976 1 399.3571 1.018116
2016 1 7 22 31 4 -2 0 32.70573 -94.71679 12953.37 169.912 367.9904 1 399.3551 1.016134
2016 1 7 22 31 14 -2 0 32.71722 -94.7349 12954.55 169.8794 368.1388 1 399.3529 1.013902
2016 1 7 22 31 24 -2 0 32.7287 -94.75302 12953.6 169.9013 368.4594 1 399.3513 1.012352
2016 1 7 22 31 34 -2 0 32.74019 -94.77116 12953.75 169.8905 368.602 1 399.3494 1.010445
2016 1 7 22 31 44 -2 0 32.75169 -94.78931 12952.9 169.8835 368.6173 1 399.3478 1.008847
2016 1 7 22 31 54 -2 0 32.76321 -94.80749 12950.73 169.8932 368.7569 1 399.3466 1.007668
2016 1 7 22 32 4 -2 0 32.77473 -94.82569 12948.81 169.9046 368.8581 1 399.3454 1.006407
2016 1 7 22 32 14 -2 0 32.78625 -94.84391 12946.39 169.9426 368.868 1 399.3443 1.005311
