year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 12 16 31 4 0 0 -22.40949 -70.77493 13222.62 178.4171 351.7237 0 -11.78341 0.7842916
2016 1 12 16 31 14 0 0 -22.4329 -70.77628 13222.57 178.4036 351.6704 0 -11.78348 0.7842423
2016 1 12 16 31 24 0 0 -22.4563 -70.77763 13221.97 178.416 351.4284 0 -11.78356 0.7841847
2016 1 12 16 31 34 0 0 -22.4797 -70.77896 13221.02 178.4358 351.3316 0 -11.78364 0.7841208
2016 1 12 16 31 44 0 0 -22.50307 -70.7803 13221.32 178.4197 351.3232 0 -11.78371 0.7840778
2016 1 12 16 31 54 0 0 -22.52643 -70.78165 13220.89 178.4276 351.3796 0 -11.78378 0.784023
2016 1 12 16 32 4 0 0 -22.54976 -70.783 13221.81 178.3986 351.4943 0 -11.78384 0.78399
2016 1 12 16 32 14 0 0 -22.57309 -70.78435 13221.56 178.3958 351.5613 0 -11.78391 0.7839388
2016 1 12 16 32 24 0 0 -22.59642 -70.78569 13221.61 178.3812 351.5609 0 -11.78398 0.7838913
2016 1 12 16 32 34 0 0 -22.61976 -70.78703 13220.19 178.4136 351.6422 0 -11.78407 0.7838201
2016 1 12 16 32 44 0 0 -22.64313 -70.78837 13219.96 178.4078 351.8817 0 -11.78414 0.7837689
2016 1 12 16 32 54 0 0 -22.6665 -70.7897 13219.29 178.4277 352.0047 0 -11.78422 0.7837095
2016 1 12 16 33 4 0 0 -22.68992 -70.79103 13220.57 178.3912 352.055 0 -11.78427 0.7836829
2016 1 12 16 33 14 0 0 -22.71337 -70.79239 13222.14 178.3535 351.9779 0 -11.78431 0.7836599
2016 1 12 16 33 24 0 0 -22.73686 -70.79375 13221.21 178.3932 351.7159 0 -11.78439 0.7835969
2016 1 12 16 33 34 0 0 -22.76038 -70.7951 13219.81 178.4262 351.7427 0 -11.78449 0.7835248
2016 1 12 16 33 44 0 0 -22.78394 -70.79645 13220.08 178.4232 351.6701 0 -11.78455 0.7834809
2016 1 12 16 33 54 0 0 -22.8075 -70.79781 13219.92 178.4189 351.6703 0 -11.78462 0.7834297
2016 1 12 16 34 4 0 0 -22.83105 -70.79916 13220.57 178.3932 351.6542 0 -11.78468 0.7833922
2016 1 12 16 34 14 0 0 -22.85461 -70.80052 13219.39 178.4274 351.6786 0 -11.78477 0.7833237
2016 1 12 16 34 24 0 0 -22.87815 -70.80187 13219.26 178.4254 351.7343 0 -11.78484 0.7832734
2016 1 12 16 34 34 0 0 -22.90165 -70.80322 13218.79 178.4408 351.7521 0 -11.78492 0.7832177
2016 1 12 16 34 44 0 0 -22.92515 -70.80457 13219.09 178.4174 351.7829 0 -11.78498 0.7831738
2016 1 12 16 34 54 0 0 -22.94861 -70.80592 13218.73 178.4235 351.7427 0 -11.78506 0.7831199
2016 1 12 16 35 4 0 0 -22.97206 -70.80728 13219.35 178.3995 351.7256 0 -11.78512 0.7830814
2016 1 12 16 35 14 0 0 -22.99549 -70.80863 13217.73 178.4343 351.7955 0 -11.78521 0.7830066
2016 1 12 16 35 24 0 0 -23.01891 -70.80998 13217.8 178.4049 351.8851 0 -11.78529 0.78295
2016 1 12 16 35 34 0 0 -23.04234 -70.81132 13218.03 178.3957 351.9312 0 -11.78537 0.7828924
2016 1 12 16 35 44 0 0 -23.06577 -70.81266 13215.56 178.4524 351.9308 0 -11.78549 0.7827912
2016 1 12 16 35 54 0 0 -23.0892 -70.814 13216.94 178.4076 351.8551 0 -11.78555 0.7827528
2016 1 12 16 36 4 0 0 -23.11264 -70.81536 13216.87 178.423 351.771 0 -11.78563 0.7826897
2016 1 12 16 36 14 0 0 -23.1361 -70.81671 13215.38 178.4614 351.6215 0 -11.78574 0.7826049
2016 1 12 16 36 24 0 0 -23.15956 -70.81805 13216.23 178.435 351.7632 0 -11.78581 0.7825574
2016 1 12 16 36 34 0 0 -23.18302 -70.8194 13215.89 178.4283 351.9742 0 -11.78589 0.7824907
2016 1 12 16 36 44 0 0 -23.20649 -70.82076 13217.53 178.3896 352.0792 0 -11.78595 0.7824559
2016 1 12 16 36 54 0 0 -23.22996 -70.82212 13216.02 178.4364 352.1131 0 -11.78606 0.7823702
2016 1 12 16 37 4 0 0 -23.25345 -70.82349 13216.82 178.4077 352.1026 0 -11.78612 0.7823217
2016 1 12 16 37 14 0 0 -23.27694 -70.82485 13217.05 178.3984 352.0807 0 -11.7862 0.7822642
2016 1 12 16 37 24 0 0 -23.30043 -70.82619 13215.16 178.4471 352.2025 0 -11.78632 0.782172
2016 1 12 16 37 34 0 0 -23.32394 -70.82756 13215.06 178.437 352.3557 0 -11.7865 0.7820063
2016 1 12 16 37 44 0 0 -23.34744 -70.82893 13215.47 178.4173 352.3634 0 -11.78658 0.7819505
2016 1 12 16 37 54 0 0 -23.37094 -70.83029 13215.93 178.4014 352.3387 0 -11.78665 0.7818948
2016 1 12 16 38 4 0 0 -23.39445 -70.83167 13214.85 178.4303 352.2099 0 -11.78676 0.7818136
2016 1 12 16 38 14 0 0 -23.41796 -70.83303 13214.43 178.4401 352.278 0 -11.78685 0.7817433
2016 1 12 16 38 24 0 0 -23.44147 -70.8344 13215.24 178.4189 352.4426 1 -11.78692 0.781694
2016 1 12 16 38 34 0 0 -23.46496 -70.83575 13214.72 178.426 352.4452 0 -11.78701 0.7816219
2016 1 12 16 38 44 0 0 -23.48844 -70.83712 13214.93 178.4123 352.2194 0 -11.78709 0.7815625
2016 1 12 16 38 54 0 0 -23.5119 -70.83847 13213.36 178.4445 352.5204 1 -11.7872 0.7814731
2016 1 12 16 39 4 0 0 -23.53534 -70.83984 13215.2 178.3877 352.5028 0 -11.78725 0.781441
2016 1 12 16 39 14 0 0 -23.55875 -70.84119 13214.26 178.4154 352.3317 0 -11.78735 0.7813626
2016 1 12 16 39 24 0 0 -23.58216 -70.84255 13213.8 178.4134 352.4203 0 -11.78744 0.7812914
2016 1 12 16 39 34 0 0 -23.60556 -70.8439 13214.76 178.3873 352.2995 0 -11.78751 0.7812456
2016 1 12 16 39 44 0 0 -23.62896 -70.84526 13213.76 178.4224 352.4334 0 -11.78761 0.7811653
2016 1 12 16 39 54 0 0 -23.65236 -70.84663 13214.64 178.3983 352.5216 0 -11.78768 0.7811178
2016 1 12 16 40 4 0 0 -23.67575 -70.84798 13213.37 178.4378 352.624 1 -11.78778 0.7810339
2016 1 12 16 40 14 0 0 -23.69912 -70.84934 13213.9 178.4081 352.6321 1 -11.78786 0.78098
2016 1 12 16 40 24 0 0 -23.72248 -70.85071 13212.94 178.4353 352.6952 1 -11.78796 0.7809015
2016 1 12 16 40 34 0 0 -23.74584 -70.85207 13213.2 178.425 352.7704 1 -11.78804 0.780843
2016 1 12 16 40 44 0 0 -23.76917 -70.85343 13213.85 178.4083 352.7186 0 -11.78811 0.7807919
2016 1 12 16 40 54 0 0 -23.79251 -70.85479 13213.46 178.418 352.711 0 -11.7882 0.7807225
2016 1 12 16 41 4 0 0 -23.81585 -70.85616 13213.54 178.4185 352.6385 0 -11.78828 0.7806613
2016 1 12 16 41 14 0 0 -23.8392 -70.85752 13212.69 178.4369 352.4953 0 -11.78838 0.7805846
2016 1 12 16 41 24 0 0 -23.86255 -70.85888 13213.77 178.3897 352.64 0 -11.78844 0.7805407
2016 1 12 16 41 34 0 0 -23.88591 -70.86024 13212.32 178.43 352.465 0 -11.78855 0.7804532
2016 1 12 16 41 44 0 0 -23.90928 -70.8616 13211.36 178.4563 352.2687 0 -11.78865 0.7803747
2016 1 12 16 41 54 0 0 -23.93267 -70.86295 13208.14 178.5544 352.3453 0 -11.78879 0.780258
2016 1 12 16 42 4 0 0 -23.9561 -70.86432 13207.69 178.5604 352.4375 0 -11.78888 0.7801878
2016 1 12 16 42 14 0 0 -23.97953 -70.8657 13213.06 178.4015 352.4615 0 -11.78887 0.7802148
2016 1 12 16 42 24 0 0 -24.00298 -70.86709 13213.62 178.3794 352.6072 0 -11.79199 0.7771223
2016 1 12 16 42 34 0 0 -24.02645 -70.86848 13211.45 178.4441 352.6014 0 -11.79222 0.7769055
2016 1 12 16 42 44 0 0 -24.04995 -70.86986 13212.04 178.4217 352.5874 0 -11.79242 0.7767325
2016 1 12 16 42 54 0 0 -24.07344 -70.87124 13210.42 178.4711 352.5367 0 -11.79264 0.7765249
2016 1 12 16 43 4 0 0 -24.09694 -70.87262 13210.35 178.4535 352.5466 0 -11.79285 0.7763409
2016 1 12 16 43 14 0 0 -24.12044 -70.874 13209.36 178.4809 352.5764 0 -11.79307 0.7761433
2016 1 12 16 43 24 0 0 -24.14393 -70.87537 13208.42 178.4947 352.503 0 -11.79329 0.7759457
2016 1 12 16 43 34 0 0 -24.16742 -70.87674 13204.81 178.5886 352.5892 0 -11.79355 0.7757062
2016 1 12 16 43 44 0 0 -24.19091 -70.87811 13206.13 178.5519 352.637 0 -11.79373 0.775545
2016 1 12 16 43 54 0 0 -24.21438 -70.87949 13201 178.6953 352.6302 0 -11.79401 0.775281
2016 1 12 16 44 4 0 0 -24.23786 -70.88086 13200.77 178.6762 352.6453 0 -11.79422 0.7750952
2016 1 12 16 44 14 0 0 -24.26132 -70.88225 13203.52 178.546 352.696 0 -11.79438 0.7749567
2016 1 12 16 44 24 0 0 -24.28478 -70.88364 13208.68 178.3868 352.6311 0 -11.7945 0.7748573
2016 1 12 16 44 34 0 0 -24.30828 -70.88502 13208.37 178.3926 352.6202 0 -11.79471 0.7746697
2016 1 12 16 44 44 0 0 -24.33182 -70.88641 13205.71 178.4403 352.5597 0 -11.79495 0.7744448
2016 1 12 16 44 54 0 0 -24.35542 -70.88782 13203.72 178.5 352.5341 0 -11.79519 0.7742299
2016 1 12 16 45 4 0 0 -24.37906 -70.88937 13199.72 178.6054 352.6362 0 -11.79557 0.7738686
2016 1 12 16 45 14 0 0 -24.40269 -70.89139 13197.38 178.6559 352.6684 0 -11.79582 0.7736383
2016 1 12 16 45 24 0 0 -24.42633 -70.89355 13197.91 178.6083 352.7479 0 -11.79603 0.7734543
2016 1 12 16 45 34 0 0 -24.44998 -70.89574 13203.04 178.4498 352.7934 0 -11.79616 0.7733449
2016 1 12 16 45 44 0 0 -24.47363 -70.89796 13205.31 178.3715 352.8937 0 -11.79633 0.7731882
2016 1 12 16 45 54 0 0 -24.49731 -70.90019 13203.45 178.4019 352.9888 0 -11.79658 0.7729633
2016 1 12 16 46 4 0 0 -24.52099 -70.90242 13201.61 178.447 353.0265 0 -11.79682 0.7727393
2016 1 12 16 46 14 0 0 -24.5447 -70.90466 13196.94 178.5682 352.9525 0 -11.79711 0.772468
2016 1 12 16 46 24 0 0 -24.56839 -70.90689 13201.32 178.4258 352.9429 0 -11.79726 0.7723459
2016 1 12 16 46 34 0 0 -24.59206 -70.90913 13199.46 178.4777 352.9176 0 -11.7975 0.772121
2016 1 12 16 46 44 0 0 -24.61573 -70.91137 13200.68 178.446 352.8896 0 -11.7977 0.7719471
2016 1 12 16 46 54 0 0 -24.63938 -70.9136 13200.08 178.4452 352.8133 0 -11.79792 0.7717431
2016 1 12 16 47 4 0 0 -24.66302 -70.91585 13200.56 178.4151 352.8522 0 -11.79813 0.7715573
2016 1 12 16 47 14 0 0 -24.68669 -70.91809 13200.37 178.4091 352.8154 0 -11.79835 0.7713597
2016 1 12 16 47 24 0 0 -24.71037 -70.92033 13198.63 178.4606 352.8698 0 -11.79859 0.7711375
2016 1 12 16 47 34 0 0 -24.73405 -70.92258 13200.81 178.3932 352.8564 0 -11.79877 0.770979
2016 1 12 16 47 44 0 0 -24.75775 -70.92484 13199.63 178.4289 352.8292 0 -11.799 0.770765
2016 1 12 16 47 54 0 0 -24.78146 -70.92709 13199.48 178.4266 352.9978 0 -11.79922 0.7705683
2016 1 12 16 48 4 0 0 -24.80517 -70.92932 13199.57 178.4106 353.0712 1 -11.79944 0.7703753
2016 1 12 16 48 14 0 0 -24.82887 -70.93156 13199.55 178.4092 353.0297 1 -11.79965 0.7701813
2016 1 12 16 48 24 0 0 -24.85255 -70.93378 13198.25 178.4383 353.1022 1 -11.79989 0.7699655
2016 1 12 16 48 34 0 0 -24.87624 -70.93601 13197.86 178.451 353.2017 1 -11.80011 0.7697651
2016 1 12 16 48 44 0 0 -24.89988 -70.93825 13199.28 178.4105 353.1946 0 -11.8003 0.7695948
2016 1 12 16 48 54 0 0 -24.92353 -70.94049 13198.92 178.4399 353.1137 0 -11.80052 0.7693954
2016 1 12 16 49 4 0 0 -24.94713 -70.94274 13200.14 178.4017 353.162 0 -11.80071 0.7692214
2016 1 12 16 49 14 0 0 -24.97072 -70.94498 13199.08 178.4223 353.2095 0 -11.80094 0.7690111
2016 1 12 16 49 24 0 0 -24.9943 -70.94722 13197.73 178.4568 353.281 0 -11.80118 0.7687962
2016 1 12 16 49 34 0 0 -25.01787 -70.94945 13197.34 178.4515 353.3211 0 -11.8014 0.7685977
2016 1 12 16 49 44 0 0 -25.0414 -70.95169 13198.29 178.4014 353.3987 0 -11.8016 0.7684219
2016 1 12 16 49 54 0 0 -25.06494 -70.95393 13199.16 178.3764 353.4199 1 -11.80179 0.7682452
2016 1 12 16 50 4 0 0 -25.08849 -70.95617 13197.04 178.4221 353.477 1 -11.80204 0.7680194
2016 1 12 16 50 14 0 0 -25.11205 -70.95841 13196.14 178.4214 353.5443 1 -11.80227 0.7678127
2016 1 12 16 50 24 0 0 -25.13563 -70.96066 13195.31 178.4339 353.5459 1 -11.80249 0.7676078
2016 1 12 16 50 34 0 0 -25.15923 -70.96289 13195.23 178.4294 353.5468 1 -11.80271 0.7674147
2016 1 12 16 50 44 0 0 -25.18284 -70.96514 13195.73 178.3985 353.5426 1 -11.80291 0.7672307
2016 1 12 16 50 54 0 0 -25.20647 -70.96738 13194.36 178.4332 353.5571 1 -11.80314 0.7670168
2016 1 12 16 51 4 0 0 -25.23013 -70.96964 13194.37 178.4186 353.5526 1 -11.80336 0.7668246
2016 1 12 16 51 14 0 0 -25.25379 -70.97188 13193.49 178.4322 353.5563 1 -11.80359 0.7666179
2016 1 12 16 51 24 0 0 -25.27747 -70.97413 13193.78 178.4218 353.584 1 -11.80379 0.7664303
2016 1 12 16 51 34 0 0 -25.30113 -70.97639 13193.68 178.4139 353.5912 1 -11.80401 0.7662363
2016 1 12 16 51 44 0 0 -25.32484 -70.97864 13192.95 178.4325 353.6447 1 -11.80423 0.7660314
2016 1 12 16 51 54 0 0 -25.34854 -70.9809 13193.59 178.3992 353.5939 1 -11.80444 0.7658493
2016 1 12 16 52 4 0 0 -25.37224 -70.98316 13193.27 178.4225 353.6108 1 -11.80465 0.7656517
2016 1 12 16 52 14 0 0 -25.39596 -70.98542 13195.02 178.3685 353.6114 1 -11.80484 0.7654877
2016 1 12 16 52 24 0 0 -25.41969 -70.98769 13193.35 178.421 353.6065 1 -11.80508 0.7652674
2016 1 12 16 52 34 0 0 -25.44344 -70.98995 13193.25 178.4253 353.6144 1 -11.8053 0.7650725
2016 1 12 16 52 44 0 0 -25.46718 -70.99221 13192.87 178.4254 353.6267 1 -11.80551 0.7648739
2016 1 12 16 52 54 0 0 -25.49093 -70.99448 13190.65 178.4702 353.6637 1 -11.80577 0.7646445
2016 1 12 16 53 4 0 0 -25.51468 -70.99674 13191.01 178.4409 353.6878 1 -11.80597 0.7644569
2016 1 12 16 53 14 0 0 -25.53841 -70.99902 13190.59 178.4386 353.6805 1 -11.80619 0.7642575
2016 1 12 16 53 24 0 0 -25.56214 -71.00128 13189.2 178.4705 353.6992 1 -11.80643 0.7640417
2016 1 12 16 53 34 0 0 -25.58585 -71.00356 13189.75 178.425 353.7113 1 -11.80663 0.7638586
2016 1 12 16 53 44 0 0 -25.60957 -71.00583 13187.99 178.4801 353.7227 1 -11.80688 0.7636364
2016 1 12 16 53 54 0 0 -25.63326 -71.00809 13188.76 178.4492 353.7185 1 -11.80708 0.763457
2016 1 12 16 54 4 0 0 -25.65695 -71.01035 13189 178.4354 353.7215 1 -11.80729 0.7632685
2016 1 12 16 54 14 0 0 -25.68064 -71.01263 13188.27 178.444 353.7415 1 -11.80751 0.7630645
2016 1 12 16 54 24 0 0 -25.70434 -71.01489 13188.97 178.3951 353.7893 1 -11.80771 0.7628833
2016 1 12 16 54 34 0 0 -25.72805 -71.01717 13186.79 178.4463 353.7564 1 -11.80796 0.7626547
2016 1 12 16 54 44 0 0 -25.75178 -71.01945 13187.29 178.4296 353.8542 1 -11.80817 0.7624699
2016 1 12 16 54 54 0 0 -25.77552 -71.02173 13186.76 178.4435 353.8567 1 -11.80839 0.7622686
2016 1 12 16 55 4 0 0 -25.79929 -71.02402 13186.32 178.4367 353.8166 1 -11.80861 0.7620683
2016 1 12 16 55 14 0 0 -25.82307 -71.02629 13185.38 178.4728 353.7997 1 -11.80884 0.7618597
2016 1 12 16 55 24 0 0 -25.84686 -71.02857 13186.35 178.4421 353.8357 1 -11.80904 0.7616821
2016 1 12 16 55 34 0 0 -25.87065 -71.03087 13187 178.3958 353.8891 1 -11.80924 0.7615
2016 1 12 16 55 44 0 0 -25.89445 -71.03316 13184.7 178.466 353.8425 1 -11.80949 0.7612687
2016 1 12 16 55 54 0 0 -25.91825 -71.03544 13185.77 178.4003 353.892 1 -11.80969 0.7610929
2016 1 12 16 56 4 0 0 -25.94206 -71.03773 13185.18 178.4101 353.8335 1 -11.80991 0.7608899
2016 1 12 17 8 4 0 0 -27.64375 -71.20457 13151.76 178.3817 355.8649 1 -11.83038 0.741851
2016 1 12 17 8 14 0 0 -27.66711 -71.20689 13150.84 178.4007 355.8259 1 -11.83062 0.7416294
2016 1 12 17 8 24 0 0 -27.69048 -71.20923 13149.51 178.4238 355.7984 1 -11.83087 0.7414006
2016 1 12 17 8 34 0 0 -27.71386 -71.21157 13149.6 178.4156 355.8376 1 -11.8311 0.7411945
2016 1 12 17 8 44 0 0 -27.73725 -71.21391 13148.93 178.4373 355.8649 1 -11.83133 0.7409766
2016 1 12 17 8 54 0 0 -27.76067 -71.21625 13149.05 178.417 355.8735 1 -11.83156 0.7407705
2016 1 12 17 9 4 0 0 -27.78408 -71.21859 13149.19 178.3988 355.9125 1 -11.83178 0.7405654
2016 1 12 17 9 14 0 0 -27.80754 -71.22094 13147.51 178.4248 355.9477 1 -11.83204 0.7403302
2016 1 12 17 9 24 0 0 -27.83101 -71.22329 13148.34 178.369 356.0486 1 -11.83225 0.740135
2016 1 12 17 9 34 0 0 -27.85452 -71.22565 13146.7 178.3983 356.1513 1 -11.83251 0.7398998
2016 1 12 17 9 44 0 0 -27.87807 -71.22801 13143.81 178.4722 356.1924 1 -11.83278 0.7396446
2016 1 12 17 9 54 0 0 -27.90165 -71.23036 13144.03 178.4392 356.2986 1 -11.83301 0.7394385
2016 1 12 17 10 4 0 0 -27.92525 -71.23273 13143 178.4526 356.336 1 -11.83325 0.7392134
2016 1 12 17 10 14 0 0 -27.94886 -71.23509 13140.74 178.4987 356.3574 1 -11.83352 0.7389673
2016 1 12 17 10 24 0 0 -27.97246 -71.23745 13141.58 178.4598 356.3822 1 -11.83373 0.7387712
2016 1 12 17 10 34 0 0 -27.99606 -71.23981 13141.69 178.4434 356.4205 1 -11.83396 0.7385633
2016 1 12 17 10 44 0 0 -28.01963 -71.24217 13140.2 178.4707 356.4181 1 -11.82731 0.7452339
2016 1 12 17 10 54 0 0 -28.04317 -71.24454 13140.69 178.4325 356.4144 1 -11.82707 0.7454907
2016 1 12 17 11 4 0 0 -28.06669 -71.24691 13139.9 178.4506 356.4404 1 -11.82686 0.7457194
2016 1 12 17 11 14 0 0 -28.09019 -71.24928 13139.54 178.4443 356.5895 1 -11.82665 0.7459572
2016 1 12 17 11 24 0 0 -28.11365 -71.25164 13139.46 178.4399 356.6148 1 -11.82642 0.7462004
2016 1 12 17 11 34 0 0 -28.1371 -71.254 13137.57 178.4902 356.6439 1 -11.82624 0.7464045
2016 1 12 17 11 44 0 0 -28.16053 -71.25635 13138.48 178.4539 356.666 1 -11.82599 0.7466695
2016 1 12 17 11 54 0 0 -28.18393 -71.25871 13137.3 178.4652 356.698 1 -11.82579 0.7468881
2016 1 12 17 12 4 0 0 -28.20735 -71.26106 13137.69 178.4335 356.7201 1 -11.82556 0.7471414
2016 1 12 17 12 14 0 0 -28.23078 -71.26343 13136.79 178.4416 356.687 1 -11.82535 0.7473673
2016 1 12 17 12 24 0 0 -28.25424 -71.26579 13135.96 178.4405 356.7082 1 -11.82514 0.7475941
2016 1 12 17 12 34 0 0 -28.27776 -71.26817 13134.94 178.4431 356.7571 1 -11.82494 0.7478182
2016 1 12 17 12 44 0 0 -28.30132 -71.27057 13134.17 178.4383 356.7409 1 -11.82473 0.7480469
2016 1 12 17 12 54 0 0 -28.32494 -71.27296 13132.84 178.457 356.7547 1 -11.82453 0.7482646
2016 1 12 17 13 4 0 0 -28.34859 -71.27535 13133.95 178.3947 356.7665 1 -11.82428 0.7485369
2016 1 12 17 13 14 0 0 -28.3723 -71.27776 13132.12 178.4359 356.8053 1 -11.82409 0.7487447
2016 1 12 17 13 24 0 0 -28.39603 -71.28015 13131.34 178.4377 356.9529 1 -11.82388 0.7489752
2016 1 12 17 13 34 0 0 -28.41977 -71.28255 13130.35 178.4635 357.0407 1 -11.82367 0.7492011
2016 1 12 17 13 44 0 0 -28.44349 -71.28494 13129.99 178.4573 357.0512 1 -11.82345 0.7494416
2016 1 12 17 13 54 0 0 -28.46717 -71.28734 13128.5 178.4901 357.1272 1 -11.82326 0.7496566
2016 1 12 17 14 4 0 0 -28.49082 -71.28973 13130.19 178.4325 357.1958 1 -11.82299 0.7499407
2016 1 12 17 14 14 0 0 -28.51441 -71.29211 13128.93 178.4614 357.2501 1 -11.82279 0.7501603
2016 1 12 17 14 24 0 0 -28.53797 -71.29449 13127.03 178.4826 357.2709 1 -11.82261 0.7503644
2016 1 12 17 14 34 0 0 -28.56149 -71.29687 13128.27 178.4291 357.3111 1 -11.82235 0.7506376
2016 1 12 17 14 44 0 0 -28.58499 -71.29925 13125.14 178.4871 357.2995 1 -11.8222 0.7508144
2016 1 12 17 14 54 0 0 -28.60847 -71.30163 13125.38 178.4552 357.3394 1 -11.82197 0.7510658
2016 1 12 17 15 4 0 0 -28.63195 -71.30403 13126.46 178.41 357.3674 1 -11.82171 0.7513354
2016 1 12 17 15 14 0 0 -28.65544 -71.30644 13124.79 178.4456 357.397 1 -11.82152 0.7515449
2016 1 12 17 15 24 0 0 -28.67895 -71.30885 13124.49 178.4323 357.4472 1 -11.8213 0.7517845
2016 1 12 17 15 34 0 0 -28.70248 -71.31125 13123.68 178.448 357.386 1 -11.8211 0.7520123
2016 1 12 17 15 44 0 0 -28.72604 -71.31364 13124.24 178.423 357.4596 1 -11.82086 0.7522718
2016 1 12 17 15 54 0 0 -28.74961 -71.31604 13123.4 178.4298 357.4604 1 -11.82065 0.7524996
2016 1 12 17 16 4 0 0 -28.7732 -71.31845 13122.88 178.4136 357.5125 1 -11.82043 0.7527355
2016 1 12 17 16 14 0 0 -28.7968 -71.32085 13122.57 178.404 357.6029 1 -11.82021 0.7529751
2016 1 12 17 16 24 0 0 -28.8204 -71.32324 13121.11 178.4311 357.6949 1 -11.82002 0.7531901
2016 1 12 17 16 34 0 0 -28.84398 -71.32565 13119.79 178.4507 357.7074 1 -11.81982 0.7534078
2016 1 12 17 16 44 0 0 -28.86755 -71.32804 13119.32 178.4376 357.704 1 -11.8196 0.7536438
2016 1 12 17 16 54 0 0 -28.89109 -71.33044 13118.44 178.4441 357.7338 1 -11.81939 0.7538706
2016 1 12 17 17 4 0 0 -28.91461 -71.33284 13116.78 178.4696 357.7243 1 -11.8192 0.7540802
2016 1 12 17 17 14 0 0 -28.93809 -71.33523 13117.46 178.4296 357.7472 1 -11.81896 0.7543416
2016 1 12 17 17 24 0 0 -28.96155 -71.33762 13115.39 178.4701 357.7617 1 -11.81878 0.7545411
2016 1 12 17 17 34 0 0 -28.98499 -71.34003 13115.15 178.455 357.7428 1 -11.81856 0.7547816
2016 1 12 17 17 44 0 0 -29.00841 -71.34242 13115.96 178.4032 357.8096 1 -11.81831 0.7550521
2016 1 12 17 17 54 0 0 -29.03182 -71.34483 13113.63 178.4526 357.7927 1 -11.81812 0.7552635
2016 1 12 17 18 4 0 0 -29.05524 -71.34723 13113.67 178.4113 357.8418 1 -11.81787 0.7555285
2016 1 12 17 18 14 0 0 -29.07867 -71.34964 13113 178.4171 357.834 1 -11.81764 0.7557772
2016 1 12 17 18 24 0 0 -29.10211 -71.35204 13110.34 178.4593 357.8379 1 -11.81746 0.7559822
2016 1 12 17 18 34 0 0 -29.12557 -71.35445 13110.98 178.408 357.8759 1 -11.8172 0.7562599
2016 1 12 17 18 44 0 0 -29.14903 -71.35686 13110.22 178.3967 357.8721 1 -11.81697 0.7565068
2016 1 12 17 18 54 0 0 -29.1725 -71.35926 13108.35 178.421 357.8893 1 -11.81677 0.7567291
2016 1 12 17 19 4 0 0 -29.19593 -71.36166 13105.87 178.4821 357.9404 1 -11.81658 0.7569377
2016 1 12 17 19 14 0 0 -29.21939 -71.36406 13106.7 178.445 358.0339 1 -11.81632 0.75722
2016 1 12 17 19 24 0 0 -29.24281 -71.36646 13107.13 178.4256 357.9864 1 -11.81606 0.7574933
2016 1 12 17 19 34 0 0 -29.26624 -71.36888 13106.65 178.4168 358.0047 1 -11.81583 0.7577465
2016 1 12 17 19 44 0 0 -29.28967 -71.3713 13105.96 178.4211 357.987 1 -11.8156 0.7579942
2016 1 12 17 19 54 0 0 -29.31312 -71.37371 13104.1 178.4621 358.0651 1 -11.8154 0.7582165
2016 1 12 17 20 4 0 0 -29.33657 -71.37613 13104.18 178.4386 358.0888 1 -11.81515 0.7584825
2016 1 12 17 20 14 0 0 -29.36005 -71.37854 13102.81 178.4636 358.1157 1 -11.81494 0.7587157
2016 1 12 17 20 24 0 0 -29.38353 -71.38097 13104.28 178.3964 358.127 1 -11.81466 0.7590125
2016 1 12 17 20 34 0 0 -29.40706 -71.3834 13102.61 178.4252 358.1061 1 -11.81445 0.7592394
2016 1 12 17 20 44 0 0 -29.4306 -71.38583 13102.37 178.4157 358.1383 1 -11.81421 0.759499
2016 1 12 17 20 54 0 0 -29.45419 -71.38827 13101.04 178.431 358.1577 1 -11.814 0.7597349
2016 1 12 17 21 4 0 0 -29.47779 -71.3907 13099.83 178.4663 358.1872 1 -11.81378 0.7599726
2016 1 12 17 21 14 0 0 -29.50143 -71.39314 13100.33 178.4268 358.1936 1 -11.81352 0.7602495
2016 1 12 17 21 24 0 0 -29.52509 -71.39558 13098.92 178.4584 358.2119 1 -11.81331 0.7604836
2016 1 12 17 21 34 0 0 -29.54876 -71.39803 13099.43 178.4269 358.2484 1 -11.81305 0.7607605
2016 1 12 17 21 44 0 0 -29.57243 -71.40047 13098.89 178.4381 358.2579 1 -11.81281 0.7610146
2016 1 12 17 21 54 0 0 -29.5961 -71.40292 13099.04 178.4169 358.2641 1 -11.81257 0.7612833
2016 1 12 17 22 4 0 0 -29.61977 -71.40536 13097.8 178.4487 358.2979 1 -11.81235 0.7615219
2016 1 12 17 22 14 0 0 -29.64345 -71.40781 13097.91 178.4171 358.3287 1 -11.8121 0.7617897
2016 1 12 17 22 24 0 0 -29.66714 -71.41026 13096.15 178.4372 358.3142 1 -11.81189 0.7620165
2016 1 12 17 22 34 0 0 -29.69083 -71.41271 13095.58 178.4332 358.3173 1 -11.81188 0.7620487
2016 1 12 17 22 44 0 0 -29.71453 -71.41516 13096.5 178.3946 358.2981 1 -11.81161 0.7623347
2016 1 12 17 22 54 0 0 -29.73827 -71.41762 13094.94 178.4251 358.269 1 -11.8114 0.7625642
2016 1 12 17 23 4 0 0 -29.76203 -71.42009 13093.44 178.4343 358.3098 1 -11.81119 0.7627956
