year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 23 18 35 14 4 84 -37.4171 -79.30444 4464.785 589.2705 311.5816 0 -16.02356 0.5476642
2016 1 23 18 35 24 4 84 -37.40287 -79.30709 4385.46 595.2318 311.5247 0 -16.01866 0.552564
2016 1 23 18 35 34 4 84 -37.3886 -79.30975 4306.65 601.2213 311.0891 0 -16.01379 0.5574312
2016 1 23 18 35 44 4 84 -37.3743 -79.31242 4227.589 607.2634 310.7721 0 -16.00891 0.5623147
2016 1 23 18 35 54 4 84 -37.36005 -79.31515 4146.89 613.4823 310.535 0 -16.00392 0.5673037
2016 1 23 18 36 4 4 84 -37.34592 -79.31786 4067.853 619.6219 310.3652 0 -15.99904 0.5721872
2016 1 23 18 36 14 4 84 -37.3319 -79.32054 3988.152 625.8366 310.1864 0 -16.0229 0.5483343
2016 1 23 18 36 24 4 84 -37.31798 -79.32322 3908.804 632.0987 309.9893 0 -16.02845 0.5427804
2016 1 23 18 36 34 4 84 -37.30414 -79.32586 3830.481 638.2724 309.7247 0 -16.03393 0.5372993
2016 1 23 18 36 44 4 84 -37.29031 -79.32849 3751.843 644.5353 309.5356 0 -16.03944 0.5317964
2016 1 23 18 36 54 4 84 -37.27647 -79.33112 3673.606 650.8341 309.4451 0 -16.04491 0.5263208
2016 1 23 18 37 4 4 84 -37.26259 -79.33374 3593.921 657.2959 309.342 0 -16.05049 0.5207432
2016 1 23 18 37 14 4 84 -37.24869 -79.33635 3513.902 663.7873 308.6678 0 -16.0561 0.5151403
2016 1 23 18 37 24 4 84 -37.23474 -79.33896 3435.896 670.2432 308.1152 0 -16.06156 0.5096828
2016 1 23 18 37 34 4 84 -37.22075 -79.34158 3356.084 676.9255 307.8988 0 -16.06714 0.504098
2016 1 23 18 37 44 4 84 -37.20679 -79.34418 3276.149 683.6478 307.3825 0 -16.07274 0.4985023
2016 1 23 18 37 54 4 84 -37.19289 -79.34676 3198.385 690.2431 306.9914 0 -16.07818 0.4930613
2016 1 23 18 38 4 4 84 -37.17902 -79.34933 3119.388 697.0144 306.5647 0 -16.08371 0.487531
2016 1 23 18 38 14 4 84 -37.1652 -79.35188 3040.008 703.8377 306.2577 0 -16.08927 0.4819735
2016 1 23 18 38 24 4 84 -37.15147 -79.35441 2961.535 710.6565 306.0896 0 -16.10618 0.4650674
2016 1 23 18 38 34 4 84 -37.1378 -79.35693 2882.051 717.6213 305.9149 0 -16.11226 0.4589915
2016 1 23 18 38 44 4 84 -37.12416 -79.35944 2803.407 724.5109 305.7571 0 -16.11827 0.4529774
2016 1 23 18 38 54 4 84 -37.11051 -79.36195 2724.173 731.5401 305.5052 0 -16.12433 0.4469197
2016 1 23 18 39 4 4 84 -37.09686 -79.36446 2644.36 738.6782 305.1847 0 -16.13043 0.4408183
2016 1 23 18 39 14 4 84 -37.08326 -79.36697 2564.756 745.8469 304.7689 0 -16.13652 0.4347333
2016 1 23 18 39 24 4 84 -37.06973 -79.36945 2485.914 753.0208 304.4392 0 -16.14255 0.4287065
2016 1 23 18 39 34 4 84 -37.05624 -79.37194 2407.495 760.1977 304.1085 0 -16.14855 0.4227106
2016 1 23 18 39 44 4 84 -37.04275 -79.37443 2328.908 767.4898 303.733 0 -16.15456 0.416702
2016 1 23 18 39 54 4 84 -37.0293 -79.37691 2250.508 774.8164 303.0441 0 -16.16055 0.410708
2016 1 23 18 40 4 4 84 -37.01593 -79.37936 2172.25 782.1879 302.0262 0 -16.15374 0.4175232
2016 1 23 18 40 14 4 84 -37.00266 -79.38181 2092.957 789.7548 300.9703 0 -16.15618 0.4150798
2016 1 23 18 40 24 4 84 -36.98949 -79.38424 2013.815 797.4028 299.1915 0 -16.15862 0.4126437
2016 1 23 18 40 34 4 84 -36.97641 -79.38664 1935.886 804.9834 296.5354 0 -16.16102 0.4102404
2016 1 23 18 40 44 4 84 -36.96344 -79.38902 1858.211 812.6318 294.4949 0 -16.16342 0.4078479
2016 1 23 18 40 54 4 84 -36.95057 -79.39141 1780.221 820.4648 294.0367 0 -16.16582 0.4054463
2016 1 23 18 41 4 4 84 -36.93777 -79.39377 1702.678 828.1973 293.8475 0 -16.16821 0.4030575
2016 1 23 18 41 14 4 84 -36.92507 -79.3961 1625.934 836.0255 293.6757 0 -16.17058 0.4006942
2016 1 23 18 41 24 4 84 -36.91245 -79.39841 1550.176 843.8146 293.3754 0 -16.17291 0.3983599
2016 1 23 18 41 34 4 84 -36.89991 -79.40072 1473.593 851.6729 293.0983 0 -16.16971 0.4015645
2016 1 23 18 41 44 4 84 -36.88744 -79.40301 1396.258 859.6367 292.8239 0 -16.16963 0.4016404
2016 1 23 18 41 54 4 84 -36.87505 -79.4053 1319.413 867.6769 292.6624 0 -16.16956 0.4017163
2016 1 23 18 42 4 4 84 -36.86272 -79.40757 1242.558 875.7612 292.1454 0 -16.16948 0.4017922
2016 1 23 18 42 14 4 84 -36.85042 -79.40984 1165.81 883.8705 291.5238 0 -16.16941 0.4018681
2016 1 23 18 42 24 4 84 -36.83803 -79.41213 1090.858 891.967 291.2056 0 -16.16934 0.4019422
2016 1 23 18 42 34 4 84 -36.82553 -79.41444 1012.577 900.4694 290.8514 0 -16.17003 0.4012542
2016 1 23 18 42 44 4 84 -36.81304 -79.41675 935.8419 908.7342 290.7647 0 -16.16993 0.4013537
2016 1 23 18 42 54 4 84 -36.8006 -79.41905 858.6309 917.1876 290.4975 0 -16.16983 0.4014533
2016 1 23 18 43 4 4 84 -36.7882 -79.42133 782.3581 925.5555 290.2659 0 -16.16973 0.4015529
2016 1 23 18 43 14 4 84 -36.77583 -79.42358 704.2565 934.3216 290.0597 0 -16.16963 0.4016524
2016 1 23 18 43 24 4 84 -36.76351 -79.42583 627.5604 942.9382 289.8324 0 -16.16935 0.4019375
2016 1 23 18 43 34 4 84 -36.75122 -79.42809 551.755 951.3148 289.5387 0 -16.16933 0.4019607
2016 1 23 18 43 44 4 84 -36.73893 -79.43033 474.0666 960.1651 289.5131 0 -16.1693 0.4019856
2016 1 23 18 43 54 4 84 -36.72666 -79.43257 397.3067 968.9014 289.4826 0 -16.16928 0.4020088
2016 1 23 18 44 4 4 84 -36.7144 -79.43481 319.6315 977.9393 289.4883 0 -16.16916 0.4021302
2016 1 23 18 44 14 4 84 -36.70216 -79.43703 242.3945 986.9505 289.4772 0 -16.16915 0.4021406
2016 1 23 18 44 24 4 84 -36.68995 -79.43927 177.9723 994.4089 289.5976 0 -16.16915 0.4021492
2016 1 23 18 44 34 4 84 -36.67774 -79.44149 157.0094 996.7326 289.7484 0 -16.16914 0.4021542
2016 1 23 18 44 44 4 84 -36.66561 -79.44371 154.6594 996.7937 289.7928 0 -16.16907 0.4022301
2016 1 23 18 44 54 4 84 -36.6535 -79.44592 154.1626 996.864 289.8372 0 -16.16907 0.4022333
2016 1 23 18 45 4 4 84 -36.64141 -79.44814 153.9552 996.8428 289.8217 0 -16.16906 0.4022364
2016 1 23 18 45 14 4 84 -36.62936 -79.45035 153.811 996.9206 289.7541 0 -16.16906 0.4022396
2016 1 23 18 45 24 4 84 -36.61735 -79.45251 155.1127 996.686 289.9984 0 -16.16912 0.4021791
2016 1 23 18 45 34 4 84 -36.60536 -79.45468 153.4143 996.9008 289.9641 0 -16.16906 0.4022459
2016 1 23 18 45 44 4 85 -36.59336 -79.45688 154.0947 996.8444 289.9966 0 -16.16906 0.402249
2016 1 23 18 45 54 4 85 -36.58131 -79.45909 154.5249 996.7718 289.9706 0 -16.16905 0.402254
2016 1 23 18 46 4 4 85 -36.56927 -79.4613 153.2599 997.0314 290.0197 0 -16.16905 0.4022572
2016 1 23 18 46 14 4 85 -36.55725 -79.46351 154.4035 996.7498 289.8398 0 -16.16905 0.4022603
2016 1 23 18 46 24 4 85 -36.54523 -79.4657 153.447 996.9394 289.5489 0 -16.16905 0.4022635
2016 1 23 18 46 34 4 85 -36.53329 -79.46788 153.5005 996.9248 289.4525 0 -16.16905 0.4022666
2016 1 23 18 46 44 4 85 -36.52135 -79.47004 154.5753 996.791 289.4028 0 -16.16904 0.4022698
2016 1 23 18 46 54 4 85 -36.50939 -79.47222 156.1022 996.6461 289.4558 0 -16.16909 0.402222
2016 1 23 18 47 4 4 85 -36.49744 -79.4744 161.7791 995.8842 289.6331 0 -16.16909 0.402227
2016 1 23 18 47 14 4 85 -36.48547 -79.47657 162.057 995.9491 289.7196 0 -16.16909 0.4022301
2016 1 23 18 47 24 4 85 -36.47344 -79.47878 162.2415 995.7889 289.8074 0 -16.16908 0.4022351
2016 1 23 18 47 34 4 85 -36.46138 -79.48097 172.9326 994.8435 289.8809 0 -16.16908 0.4022401
2016 1 23 18 47 44 4 85 -36.44932 -79.48316 238.6031 986.8326 289.9433 0 -16.16908 0.4022414
2016 1 23 18 47 54 4 85 -36.43721 -79.48535 316.423 977.8585 289.9941 0 -16.16908 0.4022409
2016 1 23 18 48 4 4 85 -36.42509 -79.48756 395.2727 968.8364 290.0943 0 -16.16909 0.4022331
2016 1 23 18 48 14 4 85 -36.41295 -79.48976 472.196 960.105 290.2363 0 -16.1691 0.4022272
2016 1 23 18 48 24 4 85 -36.40081 -79.49197 549.6984 951.3463 290.3899 0 -16.16911 0.4022213
2016 1 23 18 48 34 4 85 -36.3886 -79.49419 626.532 942.727 290.3808 0 -16.16911 0.4022153
2016 1 23 18 48 44 4 85 -36.37631 -79.49642 703.4345 934.1575 290.514 0 -16.16926 0.4020748
2016 1 23 18 48 54 4 85 -36.36395 -79.49866 780.8652 925.5739 290.6066 0 -16.16933 0.4019997
2016 1 23 18 49 4 4 85 -36.35152 -79.50092 857.6146 917.1242 290.7212 0 -16.1694 0.4019283
2016 1 23 18 49 14 4 85 -36.33903 -79.50318 934.0922 908.7811 291.0404 0 -16.16948 0.401855
2016 1 23 18 49 24 4 85 -36.32649 -79.50546 1010.723 900.5057 291.38 0 -16.16955 0.4017818
2016 1 23 18 49 34 4 85 -36.31394 -79.50772 1089.213 892.0461 291.7938 0 -16.16858 0.4027526
2016 1 23 18 49 44 4 85 -36.30152 -79.50997 1163.89 884.1592 292.2237 0 -16.16862 0.4027176
2016 1 23 18 49 54 4 85 -36.28942 -79.51216 1240.465 875.9318 292.8509 0 -16.16866 0.4026789
2016 1 23 18 50 4 4 85 -36.27741 -79.51433 1316.616 867.8421 293.2386 0 -16.1687 0.402642
2016 1 23 18 50 14 4 85 -36.26537 -79.51649 1394.059 859.8444 293.4085 0 -16.16874 0.4026034
2016 1 23 18 50 24 4 85 -36.25326 -79.51868 1472.261 851.7293 293.9802 0 -16.16878 0.4025647
2016 1 23 18 50 34 4 85 -36.2411 -79.5209 1550.708 843.6309 293.9429 0 -16.18057 0.3907699
2016 1 23 18 50 44 4 85 -36.22884 -79.52312 1628.155 835.7003 294.4068 0 -16.17847 0.3928758
2016 1 23 18 50 54 4 85 -36.21649 -79.52538 1705.512 827.8845 294.8406 0 -16.17637 0.394978
2016 1 23 18 51 4 4 85 -36.20411 -79.52761 1782.636 820.181 295.4965 0 -16.17428 0.397073
2016 1 23 18 51 14 4 85 -36.19172 -79.52984 1859.75 812.572 296.0152 0 -16.17218 0.399168
2016 1 23 18 51 24 4 85 -36.1793 -79.53208 1937.604 804.9048 296.498 0 -16.17007 0.401283
2016 1 23 18 51 34 4 85 -36.16685 -79.53433 2015.499 797.3327 297.039 0 -16.16795 0.4033998
2016 1 23 18 51 44 4 85 -36.15437 -79.53659 2092.008 789.95 297.6313 0 -16.16588 0.4054766
2016 1 23 18 51 54 4 85 -36.14176 -79.53889 2170.451 782.412 298.6095 0 -16.16375 0.407608
2016 1 23 18 52 4 4 85 -36.12903 -79.54119 2248.531 774.8239 301.1564 0 -16.17561 0.3957459
2016 1 23 18 52 14 4 85 -36.11625 -79.54349 2326.127 767.841 302.5375 0 -16.1701 0.4012569
2016 1 23 18 52 24 4 85 -36.10333 -79.54578 2405.777 760.4437 303.4859 0 -16.16444 0.406919
2016 1 23 18 52 34 4 85 -36.09029 -79.54813 2485.128 753.173 304.2069 0 -16.15881 0.4125555
2016 1 23 18 52 44 4 85 -36.07718 -79.55048 2564.466 745.9252 304.5128 0 -16.15317 0.4181903
2016 1 23 18 52 54 4 85 -36.06404 -79.55282 2643.77 738.7584 304.82 0 -16.14754 0.4238232
2016 1 23 18 53 4 4 85 -36.05094 -79.55515 2722.576 731.6681 305.0767 0 -16.14194 0.4294197
2016 1 23 18 53 14 4 85 -36.0379 -79.55747 2800.349 724.7169 305.2485 0 -16.13642 0.4349417
2016 1 23 18 53 24 4 85 -36.02486 -79.55981 2878.346 717.8296 305.797 0 -16.13089 0.44048
2016 1 23 18 53 34 4 85 -36.01174 -79.56216 2958.72 710.751 306.1257 0 -16.12518 0.4461912
2016 1 23 18 53 44 4 85 -35.99847 -79.56454 3038.592 703.8079 306.4592 0 -16.05317 0.518199
2016 1 23 18 53 54 4 85 -35.98514 -79.56695 3116.946 697.0877 306.789 0 -16.05127 0.5201012
2016 1 23 18 54 4 4 85 -35.97181 -79.56936 3195.121 690.3952 306.9023 0 -16.04937 0.5220016
2016 1 23 18 54 14 4 85 -35.9585 -79.57175 3273.387 683.7476 306.9231 0 -16.04747 0.5239019
2016 1 23 18 54 24 4 85 -35.94518 -79.57415 3351.17 677.1997 307.0086 0 -16.04558 0.5257914
2016 1 23 18 54 34 4 85 -35.93182 -79.57655 3430.793 670.535 307.2114 0 -16.04365 0.5277281
2016 1 23 18 54 44 4 85 -35.91836 -79.57896 3510.63 663.8861 307.3207 0 -16.04171 0.5296685
2016 1 23 18 54 54 4 85 -35.9048 -79.5814 3590.1 657.3508 307.542 0 -16.03978 0.5315998
2016 1 23 18 55 4 4 85 -35.89117 -79.58385 3668.581 650.9697 308.0067 0 -16.03787 0.5335056
2016 1 23 18 55 14 4 85 -35.87751 -79.58628 3746.281 644.6865 308.4603 0 -16.03599 0.5353914
2016 1 23 18 55 24 4 85 -35.86389 -79.58871 3825.544 638.3532 309.046 0 -16.03407 0.5373172
2016 1 23 18 55 34 4 85 -35.85036 -79.59113 3902.684 632.2375 309.3364 0 -16.03219 0.5391903
2016 1 23 18 55 44 4 85 -35.8369 -79.59352 3982.081 625.9229 309.3335 0 -16.03027 0.5411197
2016 1 23 18 55 54 4 85 -35.82342 -79.59593 4061.582 619.6812 309.3237 0 -16.04076 0.5306255
2016 1 23 18 56 4 4 85 -35.80988 -79.59836 4140.843 613.5345 309.4655 0 -16.04475 0.5266342
2016 1 23 18 56 14 4 85 -35.79629 -79.60078 4219.112 607.4872 309.57 0 -16.0487 0.5226901
2016 1 23 18 56 24 4 85 -35.7826 -79.60324 4298.923 601.3554 309.6401 0 -16.05272 0.5186715
2016 1 23 18 56 34 4 85 -35.76878 -79.60572 4378.011 595.3299 309.7361 0 -16.05671 0.5146838
2016 1 23 18 56 44 4 85 -35.75484 -79.60821 4456.608 589.3693 309.9404 0 -16.06067 0.5107197
2016 1 23 18 56 54 4 85 -35.74077 -79.61073 4534.502 583.5383 310.3189 0 -16.06461 0.5067847
2016 1 23 18 57 4 4 85 -35.7265 -79.61327 4613.661 577.6236 310.6397 0 -16.06861 0.5027879
2016 1 23 18 57 14 4 85 -35.71202 -79.61585 4691.618 571.8606 310.7936 0 -16.07255 0.4988439
2016 1 23 18 57 24 4 85 -35.69744 -79.61845 4770.009 566.1075 310.9052 0 -16.07652 0.494878
2016 1 23 18 57 34 4 85 -35.68283 -79.62105 4846.898 560.5272 311.2033 0 -16.08042 0.4909849
2016 1 23 18 57 44 4 85 -35.66827 -79.62363 4925.448 554.8707 311.6368 0 -16.0876 0.4837976
2016 1 23 18 57 54 4 85 -35.65378 -79.62622 5003.472 549.3138 312.0988 0 -16.08416 0.4872441
2016 1 23 18 58 4 4 85 -35.63935 -79.62878 5081.444 543.8015 312.6449 0 -16.08072 0.4906887
2016 1 23 18 58 14 4 85 -35.62497 -79.63136 5159.653 538.3137 312.8246 0 -16.07726 0.4941443
2016 1 23 18 58 24 4 85 -35.6106 -79.6339 5238.91 532.7617 313.0076 0 -16.07376 0.4976436
2016 1 23 18 58 34 4 85 -35.59625 -79.63646 5316.858 527.3988 313.075 0 -16.07032 0.5010864
2016 1 23 18 58 44 4 85 -35.58192 -79.63902 5395.255 521.9953 313.1124 0 -16.06686 0.5045511
2016 1 23 18 58 54 4 85 -35.56759 -79.64156 5473.283 516.6652 313.1448 0 -16.06341 0.5079976
2016 1 23 18 59 4 4 85 -35.55325 -79.64411 5551.804 511.3662 313.3988 0 -16.05995 0.511466
2016 1 23 18 59 14 4 85 -35.53888 -79.64666 5630.161 506.0988 313.6466 0 -16.05649 0.5149288
2016 1 23 18 59 24 4 85 -35.52448 -79.64922 5708.746 500.884 313.8469 0 -16.05301 0.5184008
2016 1 23 18 59 34 4 85 -35.51002 -79.65179 5787.508 495.6573 314.0417 0 -16.04953 0.5218819
2016 1 23 18 59 44 4 85 -35.49547 -79.65437 5864.699 490.607 314.2188 0 -16.04612 0.5252956
2016 1 23 18 59 54 4 85 -35.48083 -79.65697 5942.316 485.5667 314.3749 0 -16.04269 0.5287276
2016 1 23 19 0 4 4 85 -35.4661 -79.65959 6020.674 480.5019 314.4529 0 -16.0394 0.5320194
2016 1 23 19 0 14 4 85 -35.45128 -79.66222 6098.412 475.5073 314.5899 0 -16.02431 0.5471111
2016 1 23 19 0 24 4 85 -35.43638 -79.66487 6175.852 470.6036 314.7027 0 -16.02109 0.5503284
2016 1 23 19 0 34 4 85 -35.42142 -79.66752 6253.749 465.6985 314.9443 0 -16.01786 0.5535676
2016 1 23 19 0 44 4 85 -35.40638 -79.67019 6331.164 460.8823 315.1518 0 -16.01464 0.5567849
2016 1 23 19 0 54 4 85 -35.39126 -79.67288 6409.438 456.0276 315.2432 0 -16.01139 0.5600367
2016 1 23 19 1 4 4 85 -35.37608 -79.67558 6486.577 451.2634 315.3795 0 -16.00819 0.5632431
2016 1 23 19 1 14 4 85 -35.36086 -79.67829 6562.74 446.5853 315.6034 0 -16.00502 0.5664077
2016 1 23 19 1 24 4 85 -35.34572 -79.68098 6638.535 442.0247 315.8547 0 -16.00187 0.5695577
2016 1 23 19 1 34 4 85 -35.33081 -79.68362 6715.521 437.3692 316.2805 0 -15.99867 0.5727586
2016 1 23 19 1 44 4 85 -35.31598 -79.68624 6795.002 432.5653 316.4057 0 -15.99537 0.5760632
2016 1 23 19 1 54 4 85 -35.30098 -79.6889 6875.309 427.7846 316.4417 0 -15.99203 0.5794042
2016 1 23 19 2 4 4 85 -35.2858 -79.69159 6953.947 423.1491 316.567 0 -15.98876 0.5826725
2016 1 23 19 2 14 4 85 -35.27052 -79.69429 7030.561 418.7308 316.8382 0 -15.98558 0.585857
2016 1 23 19 2 24 4 85 -35.25523 -79.697 7108.336 414.2413 317.013 0 -15.98235 0.5890907
2016 1 23 19 2 34 4 85 -35.23995 -79.6997 7184.257 409.9207 317.1263 0 -15.97919 0.5922462
2016 1 23 19 2 44 4 85 -35.22467 -79.7024 7260.632 405.5971 317.5477 0 -15.97196 0.5994834
2016 1 23 19 2 54 4 85 -35.20936 -79.70512 7337.151 401.2759 317.8847 0 -15.96828 0.603161
2016 1 23 19 3 4 4 85 -35.19397 -79.70783 7415.706 396.8916 318.4252 0 -15.96451 0.6069367
2016 1 23 19 3 14 4 85 -35.17844 -79.71057 7492.446 392.6753 319.0072 0 -15.96082 0.6106251
2016 1 23 19 3 24 4 85 -35.16275 -79.71335 7571.066 388.3688 319.2822 0 -15.95704 0.6144045
2016 1 23 19 3 34 4 85 -35.1469 -79.71613 7648.292 384.2007 319.5474 0 -15.95333 0.6181184
2016 1 23 19 3 44 4 85 -35.13089 -79.71896 7726.295 380.0008 319.7404 0 -15.94958 0.6218668
2016 1 23 19 3 54 4 85 -35.1148 -79.72179 7783.26 376.937 319.8931 0 -15.94684 0.6246076
2016 1 23 19 4 4 4 85 -35.09865 -79.72465 7793.541 376.4706 319.8875 0 -15.94635 0.6251055
2016 1 23 19 4 14 4 85 -35.08249 -79.7275 7793.565 376.47 319.81 0 -15.94634 0.6251105
2016 1 23 19 4 24 4 85 -35.06634 -79.73034 7793.299 376.4889 319.8338 0 -15.94635 0.6251009
2016 1 23 19 4 34 4 85 -35.05018 -79.73318 7793.688 376.4676 319.8222 0 -15.94633 0.625124
2016 1 23 19 4 44 4 85 -35.03402 -79.73602 7794.226 376.3957 319.8734 0 -15.94631 0.6251527
2016 1 23 19 4 54 4 85 -35.01785 -79.73883 7795.386 376.32 319.8944 0 -15.94625 0.6252122
2016 1 23 19 5 4 4 85 -35.00167 -79.74166 7795.772 376.3245 319.7925 0 -15.94623 0.6252354
2016 1 23 19 5 14 4 85 -34.9855 -79.74451 7794.19 376.4201 319.6953 0 -15.94631 0.6251548
2016 1 23 19 5 24 4 85 -34.96935 -79.74735 7793.44 376.468 319.7479 0 -15.94635 0.6251125
2016 1 23 19 5 34 4 85 -34.95325 -79.75018 7794.657 376.3958 319.7638 0 -15.9463 0.6251666
2016 1 23 19 5 44 4 85 -34.93719 -79.753 7794.657 376.4133 319.7169 0 -15.94631 0.6251607
2016 1 23 19 5 54 4 85 -34.92116 -79.75582 7793.987 376.4426 319.7798 0 -15.94635 0.625122
2016 1 23 19 6 4 4 85 -34.90512 -79.75863 7794.411 376.4045 319.9366 0 -15.94633 0.6251379
2016 1 23 19 6 14 4 85 -34.88906 -79.76144 7795.197 376.3767 319.9804 0 -15.9463 0.6251701
2016 1 23 19 6 24 4 85 -34.87295 -79.76425 7795.333 376.3754 319.951 0 -15.9463 0.6251714
2016 1 23 19 6 34 4 85 -34.85681 -79.76707 7795.141 376.3897 319.9032 0 -15.94632 0.6251564
2016 1 23 19 6 44 4 85 -34.84069 -79.76991 7794.761 376.4125 319.9461 0 -15.94634 0.6251323
2016 1 23 19 6 54 4 85 -34.8246 -79.77272 7794.324 376.4416 319.9673 0 -15.94637 0.6251063
2016 1 23 19 7 4 4 85 -34.80853 -79.77553 7794.541 376.4221 319.9981 0 -15.94637 0.6251113
2016 1 23 19 7 14 4 85 -34.79246 -79.77834 7794.232 376.4488 319.9764 0 -15.94639 0.6250908
2016 1 23 19 7 24 4 85 -34.77635 -79.78117 7794.925 376.4114 320.0268 0 -15.94636 0.6251176
2016 1 23 19 7 34 4 85 -34.76019 -79.78399 7795.023 376.4089 319.8265 0 -15.94636 0.6251171
2016 1 23 19 7 44 4 85 -34.74399 -79.78683 7793.806 376.4823 319.734 0 -15.94643 0.625053
2016 1 23 19 7 54 4 85 -34.72775 -79.78966 7794.323 376.4572 319.7501 0 -15.94641 0.6250725
2016 1 23 19 8 4 4 85 -34.71151 -79.79249 7794.333 376.4593 319.7705 0 -15.94642 0.6250665
2016 1 23 19 8 14 4 85 -34.69525 -79.79533 7794.499 376.4626 319.8128 0 -15.94642 0.6250697
2016 1 23 19 8 24 4 85 -34.67898 -79.79816 7795.499 376.4176 319.8853 0 -15.94638 0.625111
2016 1 23 19 8 34 4 85 -34.66267 -79.801 7795.073 376.4452 319.8988 0 -15.9464 0.6250851
2016 1 23 19 8 44 4 85 -34.64635 -79.80385 7794.808 376.4514 319.876 0 -15.94642 0.6250664
2016 1 23 19 8 54 4 85 -34.63001 -79.80669 7794.623 376.4675 319.883 0 -15.94644 0.6250532
2016 1 23 19 9 4 4 85 -34.61366 -79.80954 7795.153 376.4175 319.8908 0 -15.94642 0.6250727
2016 1 23 19 9 14 4 85 -34.59729 -79.81238 7794.738 376.4547 319.81 0 -15.94645 0.6250468
2016 1 23 19 9 24 4 85 -34.58092 -79.81522 7795.25 376.4372 319.7352 0 -15.94643 0.6250663
2016 1 23 19 9 34 4 85 -34.56455 -79.81806 7794.617 376.48 319.7416 0 -15.94647 0.6250294
2016 1 23 19 9 44 4 85 -34.54821 -79.8209 7795.529 376.4278 319.7671 0 -15.94643 0.625069
2016 1 23 19 9 54 4 85 -34.53186 -79.82374 7795.311 376.4383 319.7304 0 -15.94645 0.6250521
2016 1 23 19 10 4 4 85 -34.51551 -79.82658 7795.627 376.4434 319.7029 0 -15.94644 0.6250625
2016 1 23 19 10 14 4 85 -34.49915 -79.82941 7794.801 376.4985 319.6887 0 -15.94649 0.6250166
2016 1 23 19 10 24 4 85 -34.48279 -79.83226 7795.917 376.4528 319.6229 0 -15.94644 0.6250652
2016 1 23 19 10 34 4 85 -34.46643 -79.83509 7796.195 376.4398 319.5739 0 -15.94643 0.625072
2016 1 23 19 10 44 4 85 -34.45007 -79.83791 7796.398 376.4373 319.4828 0 -15.94643 0.625077
2016 1 23 19 10 54 4 85 -34.43371 -79.84075 7795.751 376.4886 319.3904 0 -15.94647 0.6250401
2016 1 23 19 11 4 4 85 -34.41738 -79.84358 7796.608 376.4338 319.2927 0 -15.94643 0.625076
2016 1 23 19 11 14 4 85 -34.40109 -79.84641 7794.799 376.5253 319.3717 0 -15.94653 0.6249827
2016 1 23 19 11 24 4 85 -34.38483 -79.84922 7795.733 376.4734 319.4204 0 -15.94649 0.6250223
2016 1 23 19 11 34 4 85 -34.36859 -79.85203 7796.765 376.4206 319.3964 0 -15.94645 0.6250654
2016 1 23 19 11 44 4 85 -34.35232 -79.85484 7796.102 376.4733 319.469 0 -15.94649 0.6250286
2016 1 23 19 11 54 4 85 -34.33601 -79.85766 7796.974 376.4331 319.4921 0 -15.94645 0.6250645
2016 1 23 19 12 4 4 85 -34.31966 -79.86048 7796.99 376.449 319.4712 0 -15.94646 0.6250603
2016 1 23 19 12 14 4 85 -34.30329 -79.86332 7795.961 376.5144 319.4608 0 -15.94651 0.6250053
2016 1 23 19 12 24 4 85 -34.28691 -79.86614 7797.441 376.4552 319.4855 0 -15.94645 0.6250703
2016 1 23 19 12 34 4 85 -34.27055 -79.86897 7796.991 376.4862 319.4648 0 -15.94648 0.6250443
2016 1 23 19 12 44 4 85 -34.25417 -79.8718 7797.082 376.498 319.4882 0 -15.94648 0.625042
2016 1 23 19 12 54 4 85 -34.23781 -79.87461 7797.933 376.4709 319.5638 0 -15.94645 0.6250779
2016 1 23 19 13 4 4 85 -34.22144 -79.87742 7797.966 376.4629 319.5961 0 -15.94645 0.6250738
2016 1 23 19 13 14 4 85 -34.20504 -79.88025 7798.649 376.4371 319.6937 0 -15.94643 0.6251006
2016 1 23 19 13 24 4 85 -34.18861 -79.88308 7798.043 376.4846 319.7781 0 -15.94646 0.6250656
2016 1 23 19 13 34 4 85 -34.17214 -79.88592 7799.014 376.4568 319.8938 0 -15.94642 0.6251069
2016 1 23 19 13 44 4 85 -34.15565 -79.88876 7799.258 376.4613 319.9696 0 -15.94642 0.6251137
2016 1 23 19 13 54 4 85 -34.13914 -79.89159 7799.201 376.4654 319.9476 0 -15.94643 0.6251059
2016 1 23 19 14 4 4 85 -34.12263 -79.89443 7799.208 376.4802 319.8597 0 -15.94643 0.6251
2016 1 23 19 14 14 4 85 -34.10614 -79.89726 7799.07 376.5082 319.8071 0 -15.94645 0.6250868
2016 1 23 19 14 24 4 85 -34.08966 -79.90009 7799.449 376.5037 319.7922 0 -15.94643 0.6251008
2016 1 23 19 14 34 4 85 -34.0732 -79.90292 7800.502 376.4633 319.8053 0 -15.94639 0.6251458
2016 1 23 19 14 44 4 85 -34.05674 -79.90575 7800.544 376.4659 319.7755 0 -15.9464 0.6251417
2016 1 23 19 14 54 4 85 -34.04027 -79.90858 7801.281 376.438 319.7672 0 -15.94637 0.6251721
2016 1 23 19 15 4 4 85 -34.0238 -79.91141 7800.654 376.4896 319.7657 0 -15.94641 0.6251353
2016 1 23 19 15 14 4 85 -34.00734 -79.91422 7800.477 376.5237 319.8431 0 -15.94642 0.6251221
2016 1 23 19 15 24 4 85 -33.99089 -79.91704 7801.597 376.4758 319.8612 0 -15.95039 0.621158
