year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 5 303.7891 303.8068 NA NA NA NA NA NA NA NA 303.8904 NA NA NA NA 304.0212 NA NA NA NA NA
1978 6 303.8321 303.8099 NA 303.8069 NA NA NA NA NA NA 303.9381 NA NA NA NA 304.0489 NA NA NA NA NA
1978 7 304.0201 303.9632 NA 303.9751 NA NA NA NA NA NA 303.9922 NA NA NA NA 304.2841 NA NA NA NA NA
1978 8 304.2334 304.2246 NA 304.23 NA NA NA NA NA NA 304.2358 NA NA NA NA 304.5684 NA NA NA NA NA
1978 9 304.2367 304.2527 NA 304.2534 NA NA NA NA NA NA 304.2099 NA NA NA NA 304.1459 NA NA NA NA NA
1978 10 304.1568 304.1921 NA 304.1923 NA NA NA NA NA NA 304.1205 NA NA NA NA 304.0137 NA NA NA NA NA
1978 11 304.0638 304.0806 NA 304.0725 NA NA NA NA NA NA 303.9768 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 303.8999 NA 303.9818 NA NA NA NA NA NA 303.8665 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 303.7944 NA 303.8193 NA NA NA NA NA NA 303.7422 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 303.6242 NA 303.6865 NA NA NA NA NA NA 303.5816 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 303.266 NA 303.3884 NA NA NA NA NA NA 303.2465 NA NA NA NA 302.9701 NA NA NA NA NA
1979 4 NA 303.0619 NA 303.0972 NA NA NA NA NA NA 303.0283 NA NA NA NA 303.0125 NA NA NA NA NA
1979 5 NA 302.9271 NA 302.9486 NA NA NA NA NA NA 302.9468 NA NA NA NA 302.9523 NA NA NA NA NA
1979 6 NA 302.9315 NA 302.9187 NA NA NA NA NA NA NA NA NA NA NA 303.326 NA NA NA NA NA
1979 7 NA 303.0727 NA 303.0288 NA NA NA NA NA NA 303.2215 NA NA NA NA 303.5496 NA NA NA NA NA
1979 8 NA 303.3455 NA 303.2739 NA NA NA NA NA NA 303.4252 NA NA NA NA 303.9612 NA NA NA NA NA
1979 9 NA 303.5457 NA 303.5078 NA NA NA NA NA NA 303.5449 NA NA NA NA 303.8265 NA NA NA NA NA
1979 10 NA 303.624 NA 303.6184 NA NA NA NA NA NA NA NA NA NA NA 303.5816 NA NA NA NA NA
1979 11 NA 303.6349 NA 303.6341 NA NA NA NA NA NA 303.6404 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 303.6284 NA 303.6306 NA NA NA NA NA NA 303.6148 NA NA NA NA 303.3844 NA NA NA NA NA
1980 1 303.603 NA NA 303.6207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 303.494 NA NA 303.5541 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 303.3089 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 303.0633 NA NA 303.0748 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 302.9778 NA NA 302.9456 NA NA NA NA NA NA NA NA NA NA NA 303.1984 NA NA NA NA NA
1980 6 303.1112 NA NA 303.0861 NA NA NA NA NA NA NA NA NA NA NA 303.2818 NA NA NA NA NA
1980 7 303.2911 NA NA 303.2283 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 303.5363 NA NA 303.4777 NA NA NA NA NA NA NA NA NA NA NA 303.6934 NA NA NA NA NA
1980 9 303.657 NA NA 303.6393 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 303.6609 NA NA 303.6648 NA NA NA NA NA NA NA NA NA NA NA 303.5421 NA NA NA NA NA
1980 11 303.678 NA NA 303.6792 NA NA NA NA NA NA NA NA NA NA NA 303.5764 NA NA NA NA NA
1980 12 303.7077 NA NA 303.7039 NA NA NA NA NA NA NA NA NA NA NA 303.6086 NA NA NA NA NA
1981 1 303.6783 NA NA 303.7004 NA NA NA NA NA NA NA NA NA NA NA 303.0024 NA NA NA 303.4593 NA
1981 2 303.4902 NA NA 303.6146 NA NA NA NA NA NA NA NA NA NA NA 302.6042 NA NA NA 303.1145 NA
1981 3 303.1614 NA NA 303.2393 NA NA NA NA NA NA NA NA NA NA NA 302.7809 NA NA NA 302.7748 NA
1981 4 302.8605 NA NA 302.8559 NA NA NA NA NA NA NA NA NA NA NA 302.5277 NA NA NA 302.6472 NA
1981 5 302.6604 NA NA 302.6998 NA NA NA NA NA NA NA NA NA NA NA 302.5523 NA NA NA 302.5158 NA
1981 6 302.5717 NA NA 302.578 NA NA NA NA NA NA NA NA NA NA NA 302.6122 NA NA NA 302.603 NA
1981 7 302.6752 302.6898 NA 302.6337 NA NA NA NA NA NA NA NA NA NA NA 302.8344 NA NA NA 302.9612 NA
1981 8 302.8407 302.826 NA 302.8167 NA NA NA NA NA NA NA NA NA NA NA 302.9644 NA NA NA 302.9564 NA
1981 9 302.891 302.89 NA 302.8905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 302.8909 NA
1981 10 302.8569 302.8604 NA 302.8692 NA NA NA NA NA NA NA NA NA NA NA 302.7194 NA NA NA 302.7854 NA
1981 11 302.8189 302.8181 NA 302.8171 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 302.8088 NA
1981 12 302.8093 302.8054 NA 302.8149 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 302.7721 NA
1982 1 302.7332 302.7524 NA NA NA NA NA NA NA NA NA NA NA NA NA 302.6438 NA NA NA NA NA
1982 2 302.6035 302.6241 NA 302.6364 NA NA NA NA NA NA NA NA NA NA NA 302.2254 NA NA NA NA NA
1982 3 302.3412 302.3311 NA 302.4215 NA NA NA NA NA NA NA NA NA NA NA 302.1602 NA NA NA NA NA
1982 4 302.0664 302.0721 NA 302.0917 NA NA NA NA NA NA NA NA NA NA NA 301.9577 NA NA NA NA NA
1982 5 301.859 301.8647 NA 301.9076 NA NA NA NA NA NA NA NA NA NA NA 301.9093 NA NA NA 301.8166 NA
1982 6 301.8033 301.8067 NA 301.81 NA NA NA NA NA NA 301.8309 NA NA NA NA 301.9031 NA NA NA 301.9538 NA
1982 7 302.0847 301.9588 NA 301.8633 NA NA NA NA NA NA 301.9888 NA NA NA NA NA NA NA NA 302.2459 NA
1982 8 302.1628 302.1359 NA 302.1164 NA NA NA NA NA NA 302.1675 NA NA NA NA 302.2623 NA NA NA 302.3012 NA
1982 9 302.2056 302.2026 NA 302.2166 NA NA NA NA NA NA 302.2451 NA NA NA NA 302.1776 NA NA NA 302.1752 NA
1982 10 302.1448 302.1404 NA 302.144 NA NA NA NA NA NA 302.0906 NA NA NA NA 302.046 NA NA NA 302.0836 NA
1982 11 302.095 302.0886 NA 302.102 NA NA NA NA NA NA 302.0757 NA NA NA NA 301.9101 NA NA NA 302.0572 NA
1982 12 302.0684 302.0716 NA 302.069 NA NA NA NA NA NA 302.1364 NA NA NA NA 301.7731 NA NA NA 302.0061 NA
1983 1 302.0152 302.0129 NA 302.0346 NA 302.0087 NA NA NA NA 302.0081 NA NA NA NA NA NA NA NA 301.8958 NA
1983 2 301.9371 301.9304 NA 301.962 NA 301.9206 NA NA NA NA 301.8825 NA NA NA NA NA NA NA NA 301.7537 NA
1983 3 301.7877 301.7909 NA 301.8568 NA 301.7773 NA NA NA NA 301.7826 NA NA NA NA 301.6624 NA NA NA 301.6037 NA
1983 4 301.6736 301.6789 NA 301.6737 NA 301.6741 NA NA NA NA 301.8977 NA NA NA NA 301.8243 NA NA NA 301.6342 NA
1983 5 NA 301.7002 NA 301.6731 NA 301.7313 NA NA NA NA 301.7404 NA NA NA NA 301.9835 NA NA NA 301.8522 NA
1983 6 301.8984 301.8559 NA 301.8024 NA 301.8977 NA NA NA NA 301.9433 NA NA NA NA 301.8634 NA NA NA 302.1515 NA
1983 7 302.0554 302.0726 NA 302.0214 NA 302.0515 NA NA NA NA 302.1086 NA NA NA NA 302.3975 NA NA NA 302.3609 NA
1983 8 302.2775 302.2897 NA 302.2374 NA NA NA NA NA NA 302.3921 NA NA NA NA 302.3301 NA NA NA 302.4342 NA
1983 9 302.3427 302.3497 NA 302.3478 NA 302.3494 NA NA NA NA 302.3432 NA NA NA NA NA NA NA NA 302.3883 NA
1983 10 302.3473 302.3415 NA 302.335 NA 302.3484 NA NA NA NA 302.3432 NA NA NA NA 302.285 NA NA NA 302.3522 NA
1983 11 302.3538 302.349 NA 302.3662 NA 302.3668 NA NA NA NA 302.3297 NA NA NA NA 302.2695 NA NA NA 302.3451 NA
1983 12 302.352 302.3503 NA 302.3497 NA 302.3517 NA NA NA NA 302.3201 NA NA NA NA 302.0747 NA NA NA 302.3122 NA
1984 1 302.3165 302.3099 NA 302.3213 NA 302.3209 NA NA NA NA 302.3089 NA NA NA NA 302.0913 NA NA NA 302.1735 NA
1984 2 302.1953 302.1769 NA NA NA 302.1665 NA 302.1353 NA NA 302.1087 NA NA NA NA 301.8843 NA NA NA 301.8959 NA
1984 3 301.8427 301.8595 NA 301.8295 NA 301.9853 NA 301.8153 NA NA 301.7154 NA NA NA NA 301.3449 NA NA NA 301.463 NA
1984 4 301.5358 301.5315 NA 301.5634 NA NA NA 301.5173 NA NA 301.4191 NA NA NA NA 301.2536 301.3829 NA NA 301.3978 NA
1984 5 301.3224 301.3276 NA 301.3594 NA 301.3025 NA 301.3185 NA NA 301.351 NA NA NA NA 301.3051 301.3357 NA NA 301.271 NA
1984 6 301.3071 301.3008 NA 301.2644 NA NA NA 301.3057 NA NA 301.2994 NA NA NA NA 301.7322 301.3836 NA NA 301.4275 NA
1984 7 301.4761 301.494 NA 301.3609 NA NA NA 301.4963 NA NA 301.5988 NA NA NA NA 301.8374 301.9085 NA NA 301.7949 NA
1984 8 301.7191 301.7101 NA 301.6973 NA 301.6813 NA 301.7317 NA NA 301.7628 NA NA NA NA 301.7283 NA NA NA 301.9037 NA
1984 9 301.7755 301.7779 NA 301.7705 NA NA NA 301.7808 NA NA NA NA NA NA NA 301.7864 301.7811 NA NA 301.7593 NA
1984 10 301.7381 301.7386 NA 301.7443 NA 301.7296 NA 301.7514 NA NA 301.7423 NA NA NA NA 301.7093 301.7563 NA NA 301.7113 NA
1984 11 301.7085 301.7224 NA 301.7215 NA 301.7131 NA 301.7214 NA NA 301.6668 NA NA NA NA 301.4378 301.6119 NA NA 301.6925 NA
1984 12 301.6904 301.6833 NA 301.691 NA 301.7033 NA 301.7382 NA NA 301.6653 NA NA NA NA 300.7593 301.6903 NA NA 301.6971 NA
1985 1 301.6377 301.6602 NA 301.6612 NA 301.6647 NA 301.6338 NA NA 301.4626 NA NA NA NA NA 301.4272 NA NA NA NA
1985 2 301.514 301.5459 NA 301.555 NA 301.5252 NA 301.4214 NA NA 301.3529 NA NA NA NA 300.7656 301.2611 NA NA NA NA
1985 3 301.1874 301.2098 NA 301.2942 NA NA NA 301.1859 NA NA 301.1093 NA NA NA NA 300.7864 300.5383 NA NA NA NA
1985 4 300.7986 300.7628 NA 300.944 NA 301.0536 NA 300.8348 NA NA 300.793 NA NA NA NA 300.6191 300.7318 NA NA 300.56 NA
1985 5 300.6164 300.6267 NA 300.65 NA NA NA 300.6129 NA NA 300.581 NA NA NA NA 300.667 300.5608 NA NA 300.5183 NA
1985 6 300.5805 300.5896 NA 300.5537 NA NA NA 300.593 NA NA 300.5854 NA NA NA NA NA 300.6035 NA NA 300.6909 NA
1985 7 300.7552 300.7771 NA 300.6969 NA 300.76 NA 300.7943 NA NA 300.7813 NA NA NA NA 301.0396 300.8971 NA NA 300.8725 NA
1985 8 300.9733 300.9968 NA 300.9068 NA 301.022 NA 300.9486 NA NA 301.0057 NA NA NA NA 301.0508 301.0123 NA NA 301.1247 NA
1985 9 301.0547 301.0549 NA 301.0461 NA 301.0344 NA 301.0575 NA NA 301.0373 NA NA NA NA NA 301.0379 NA NA 301.038 NA
1985 10 301.0171 301.0135 NA 301.0316 NA 301.0215 NA 301.0175 NA NA 301.0564 NA NA NA NA 300.9068 300.9246 NA NA 300.955 NA
1985 11 300.9483 300.942 NA 300.9629 NA 300.9554 NA 300.9648 NA NA 300.9854 NA NA NA NA 300.8001 300.7972 NA NA 300.9464 NA
1985 12 300.9375 300.9385 NA 300.9428 NA 300.9548 NA 300.9419 NA NA 300.9067 NA NA NA NA 300.598 300.8523 NA NA 300.906 NA
1986 1 300.8775 300.866 NA 300.8621 NA 300.8806 300.8268 300.8683 NA NA 300.8382 NA NA NA NA NA 300.821 NA NA 300.8262 NA
1986 2 300.6914 300.6894 NA 300.6156 NA 300.7676 300.6906 300.6782 NA NA 300.634 NA NA NA NA 299.9648 300.5993 NA NA 300.3876 NA
1986 3 300.4472 300.4126 NA 300.4747 NA 300.4494 300.4335 300.4323 NA NA 300.3609 NA NA NA NA 300.2861 300.0178 NA NA 300.1708 NA
1986 4 300.1485 300.1742 NA 300.2171 NA 300.1049 300.1181 300.149 NA NA 300.1585 NA NA NA NA NA 299.9331 NA NA 299.9455 NA
1986 5 299.9644 299.9609 NA 299.9753 NA 299.9761 299.9664 299.9664 NA NA 299.9549 NA NA NA NA 300.1342 299.9497 NA NA 299.9113 NA
1986 6 299.9714 299.9722 NA 299.9559 NA 299.9518 299.9443 299.9789 NA NA NA NA NA NA NA NA 300.0111 NA NA 300.0791 NA
1986 7 300.1491 300.0902 NA 300.1652 NA 300.2596 300.0927 300.1614 NA NA 300.0415 NA NA NA NA 300.1791 300.1413 NA NA 300.2975 NA
1986 8 300.2674 300.2481 NA 300.2455 NA 300.3099 300.2924 300.2842 NA NA NA NA NA NA NA 300.4458 300.2025 NA NA 300.3759 NA
1986 9 300.3429 300.339 NA 300.3369 NA 300.357 300.4075 300.3712 NA NA NA NA NA NA NA 300.2469 300.3541 NA NA 300.3435 NA
1986 10 300.3315 300.3456 NA 300.3511 NA 300.3418 300.3372 300.3269 NA NA NA NA NA NA NA 300.039 300.2974 NA NA 300.2794 NA
1986 11 300.2753 300.2801 NA 300.2884 NA 300.2854 300.2777 300.2724 NA NA NA NA NA NA NA 300.1225 300.2063 NA NA 300.2311 NA
1986 12 300.2544 300.267 NA 300.2614 NA 300.2596 300.2453 300.2435 NA NA NA NA NA NA NA 300.1679 300.2135 NA NA NA NA
1987 1 300.1525 300.1601 NA 300.161 NA 300.1671 NA 300.1274 NA NA 300.0227 NA NA NA NA 300.0069 300.1077 NA NA 299.9613 NA
1987 2 299.9686 299.9919 NA 300.0126 NA 299.9303 NA 299.9663 NA NA 299.6723 NA NA NA NA 299.7396 299.7843 NA NA 299.7266 NA
1987 3 299.7265 299.7789 NA 299.7941 NA NA NA 299.6517 NA NA 299.7022 NA NA NA NA 299.5245 299.4893 NA NA 299.4621 NA
1987 4 299.4952 299.5176 NA 299.5112 NA 299.494 NA 299.4952 NA NA 299.49 NA NA NA NA 299.5844 299.5128 NA NA 299.3843 NA
1987 5 299.4683 299.4602 NA 299.448 NA 299.4593 NA 299.4759 NA NA 299.5561 NA NA NA NA 299.8623 299.6454 NA NA 299.5419 NA
1987 6 299.6332 299.5937 NA 299.5839 NA NA NA 299.6468 NA NA 299.6287 NA NA NA NA 299.8483 299.8239 NA NA 299.89 NA
1987 7 299.8517 299.808 NA 299.7602 NA 299.7989 NA 299.8664 NA NA 299.7955 NA NA NA NA 300.1003 299.8528 NA NA 300.2453 NA
1987 8 300.1148 300.0744 NA 300.044 NA 300.1269 NA 300.0909 NA NA 300.2639 NA NA NA NA 300.347 300.1538 NA NA 300.4043 NA
1987 9 300.3042 300.2929 NA 300.278 NA NA NA 300.2864 NA NA 300.3175 NA NA NA NA 300.352 300.3791 NA NA 300.3893 NA
1987 10 300.3453 300.3445 NA 300.3347 NA 300.3381 NA 300.3529 NA NA 300.324 NA NA NA NA 300.0795 300.3291 NA NA 300.4013 NA
1987 11 300.4048 300.3794 NA 300.3821 NA NA NA 300.4188 NA NA NA NA NA NA NA 300.2462 300.4026 NA NA 300.4935 NA
1987 12 300.4613 300.4617 NA 300.4273 NA 300.4756 NA 300.4916 NA NA 300.5065 NA NA NA NA 300.3325 300.5313 NA NA NA NA
1988 1 300.5152 300.5158 NA 300.4832 NA 300.5263 NA 300.5334 NA NA 300.5304 NA NA NA NA NA 300.5147 NA NA 300.5 NA
1988 2 300.4436 300.4357 NA 300.4204 NA 300.4483 300.4046 300.4451 NA NA 300.3568 NA NA NA NA 300.0038 300.3231 NA NA 300.3168 NA
1988 3 300.2837 300.2804 NA 300.2842 NA NA 300.2638 300.2841 NA NA 300.1814 NA NA NA NA 299.9983 300.1871 NA NA 300.1456 NA
1988 4 300.0572 300.0822 NA 300.1133 NA 300.0647 300.036 300.0895 NA NA NA NA NA NA NA 300.0183 299.8355 NA NA 299.8655 NA
1988 5 299.9161 299.9326 NA 299.9436 NA 299.8806 299.9367 299.9229 NA NA 299.9091 NA NA NA NA 301.0851 299.9218 NA NA 299.8602 NA
1988 6 299.9015 299.8921 NA 299.8855 NA 299.915 299.9013 299.8988 NA NA 299.8915 NA NA NA NA 300.3259 299.9047 NA NA 299.9806 NA
1988 7 300.0584 300.0333 NA 299.9982 NA NA 300.122 300.0754 NA NA 300.1779 NA NA NA NA 300.4503 300.2804 NA NA 300.2429 NA
1988 8 300.2426 300.2235 NA 300.2294 NA NA 300.2607 300.2694 NA NA 300.2575 NA NA NA NA 300.4865 300.2689 NA NA 300.3876 NA
1988 9 300.296 300.3077 NA 300.3234 NA 300.313 300.302 300.3017 NA NA 300.2948 NA NA NA NA 300.3053 300.2709 NA NA 300.3092 NA
1988 10 300.2584 300.2669 NA 300.2616 NA NA 300.2687 300.2746 NA NA 300.3013 NA NA NA NA NA 300.2599 NA NA 300.2752 NA
1988 11 300.256 300.255 NA 300.2561 NA 300.2612 300.2682 300.269 NA NA 300.2565 NA NA NA NA 300.0364 300.0422 NA NA 300.2767 NA
1988 12 300.2505 300.254 NA 300.2586 NA NA 300.2479 300.2564 NA NA 300.2228 NA NA NA NA 299.8869 300.1444 NA NA NA NA
1989 1 300.201 300.196 NA 300.2036 NA NA 300.1881 300.2078 NA NA 300.1769 NA NA NA NA 299.7374 300.0973 NA NA NA NA
1989 2 299.9714 299.9851 NA 299.9641 NA 299.9331 NA 299.9511 NA NA 299.9373 NA NA NA NA 299.6663 299.8822 NA NA 299.7876 NA
1989 3 299.6738 299.7777 NA 299.7538 NA NA NA 299.7029 NA NA 299.5086 NA NA NA NA 299.2302 299.4478 NA NA 299.4647 NA
1989 4 299.3995 299.4285 NA 299.4298 NA 299.4981 NA 299.3949 NA NA 299.3567 NA NA NA NA 299.2005 299.1751 NA NA 299.1357 NA
1989 5 299.1457 299.1544 NA 299.1544 NA NA NA 299.164 NA NA 299.1733 NA NA NA NA 299.1309 299.0016 NA NA 299.0019 NA
1989 6 299.0084 299.0266 NA 299.0387 NA NA NA 299.0091 NA NA 299.0313 NA NA NA NA 299.16 298.94 NA NA 298.982 NA
1989 7 299.0126 299.0087 NA 299.002 NA NA NA 299.032 NA NA 299.0295 NA NA NA NA 299.3444 298.9921 NA NA 299.1502 NA
1989 8 299.1114 299.1029 NA 299.0895 NA NA NA 299.1468 NA NA 299.1509 NA NA NA NA 299.116 299.1492 NA NA 299.2371 NA
1989 9 299.1545 299.165 NA 299.155 NA NA NA 299.1751 NA NA 299.1515 NA NA NA NA 299.1353 299.1064 NA NA 299.1744 NA
1989 10 299.0847 299.1022 NA 299.1152 NA NA NA 299.075 NA NA 299.0746 NA NA NA NA 298.8607 299.0128 NA NA 299.03 NA
1989 11 298.987 298.9849 NA 299.0129 NA NA NA 298.9999 NA NA 298.9453 NA NA NA NA 298.7651 298.855 NA NA 298.9672 NA
1989 12 298.9351 298.9446 NA 298.9463 NA NA NA 298.9285 NA NA 298.8898 NA NA NA NA 298.7132 298.8194 NA NA 298.8843 NA
1990 1 298.8521 298.8352 NA 298.8361 NA NA NA 298.8044 NA NA 298.7883 NA NA NA NA 298.6408 298.6886 NA NA 298.6886 NA
1990 2 298.6346 298.5652 NA 298.5939 NA 298.6578 298.6797 298.626 NA NA 298.5579 NA NA NA NA 297.8092 298.4523 NA NA 298.3835 NA
1990 3 298.3794 298.3525 NA 298.4365 NA NA 298.4526 298.3901 NA NA 298.3189 NA NA NA NA 298.1007 298.0689 NA NA 298.208 NA
1990 4 298.1806 298.1512 NA 298.2166 NA NA 298.0587 298.1859 NA NA 298.1528 NA NA NA NA 298.2026 297.955 NA NA 298.0106 NA
1990 5 298.0527 298.0576 NA 298.0554 NA NA 298.0514 298.0523 NA NA 298.1518 NA NA NA NA NA 298.0267 NA NA 297.9929 NA
1990 6 298.0825 298.0586 NA 298.0704 NA NA 298.0812 298.0881 NA NA 298.0987 NA NA NA NA 298.1672 298.1277 NA NA 298.1922 NA
1990 7 298.2565 298.2356 NA 298.2404 NA NA 298.1986 298.2935 NA NA 298.2969 NA NA NA NA 298.3475 298.2721 NA NA 298.4077 NA
1990 8 298.3998 298.3996 NA 298.4004 NA NA 298.5288 298.4287 NA NA 298.3996 NA NA NA NA NA 298.4684 NA NA 298.5036 NA
1990 9 298.4321 298.4307 NA 298.4393 NA NA 298.4501 298.451 NA NA 298.4674 NA NA NA NA 298.3167 298.443 NA NA 298.4514 NA
1990 10 298.4301 298.4381 NA 298.4414 NA NA 298.4305 298.436 NA NA 298.4118 NA NA NA NA 297.9055 298.3155 NA NA 298.4502 NA
1990 11 298.4265 298.3948 NA 298.3959 NA NA 298.4138 298.4254 298.4079 NA 298.3882 NA NA NA NA 298.0221 298.3261 NA NA 298.4104 NA
1990 12 298.3836 298.3898 NA 298.3922 NA NA 298.3756 298.3795 298.3796 NA 298.3657 NA NA NA NA NA 298.229 NA NA 298.3674 NA
1991 1 298.3195 298.3239 NA NA NA NA 298.3323 298.3203 NA NA 298.2522 NA NA NA NA 297.8952 298.0644 NA NA NA NA
1991 2 298.1417 298.168 NA 298.2275 NA 298.1717 298.1407 298.1386 298.0881 NA 298.0293 NA NA 297.873 NA 297.6573 298.0424 NA NA 297.9346 NA
1991 3 297.9089 297.8914 NA 297.9454 297.8423 NA NA 297.8394 297.8651 NA 297.8539 NA NA 297.7332 297.9146 297.6066 297.7292 NA NA 297.6542 NA
1991 4 297.5494 297.5621 NA 297.6343 297.5129 297.4202 297.5843 297.5733 297.5549 NA 297.5491 NA NA 297.6323 296.9918 297.4725 297.4427 NA NA 297.3144 NA
1991 5 297.3482 297.3854 NA 297.3793 297.4084 NA 297.4205 297.3688 297.3603 NA 297.2972 NA NA NA 297.2847 297.6426 297.3061 NA NA 297.2189 NA
1991 6 297.315 297.2873 NA 297.3166 297.3367 297.2866 297.3117 297.3078 297.286 NA 297.2936 NA NA 297.209 297.2094 NA 297.1019 NA 297.316 297.3149 NA
1991 7 297.3623 297.367 NA 297.3286 297.4195 NA 297.3255 297.3605 297.4281 NA 297.3826 NA NA NA 297.3298 297.5603 297.5284 NA 297.4318 297.4895 NA
1991 8 297.516 297.5123 NA 297.5072 297.5678 297.5444 297.5498 297.5475 297.5184 NA 297.5205 NA NA 297.5351 297.5761 NA 297.5305 NA 297.5234 297.5744 NA
1991 9 297.5309 297.4871 NA 297.5609 297.5694 297.5179 297.5475 297.5477 297.5777 NA 297.54 NA NA 297.5638 297.5932 297.4011 297.4937 NA 297.4899 297.4708 NA
1991 10 297.4293 297.4372 NA 297.459 297.436 297.3906 297.4584 297.4425 297.4527 NA 297.4109 NA NA 297.4662 NA 297.0529 297.4026 NA 297.3372 297.3819 NA
1991 11 297.346 297.355 297.3453 297.3465 NA NA 297.3307 297.3348 297.3472 NA 297.3633 NA NA 297.3344 297.3033 297.0125 297.2453 NA 297.2752 297.2542 NA
1991 12 297.2712 297.2805 297.2812 297.2962 297.318 NA 297.2891 297.2652 297.2691 NA 297.2859 NA NA 297.2664 NA 297.0086 297.0981 NA 297.0593 297.1818 NA
1992 1 297.1706 297.1783 297.1988 297.1662 297.1985 297.1811 297.1982 297.1664 297.1683 NA 297.1668 NA NA 297.0132 297.2072 NA 296.9136 NA 296.8445 296.9538 NA
1992 2 296.9547 296.9377 NA 297.079 296.9797 296.9119 296.9486 296.9248 296.8801 NA 296.8904 NA NA 296.8588 296.5692 296.3372 296.6507 NA 296.5239 296.6774 NA
1992 3 296.6365 296.8198 NA 296.8196 296.82 296.6623 296.6471 296.621 296.5859 NA 296.5699 NA NA 296.292 296.6858 296.3464 296.4025 NA 296.3586 296.3072 NA
1992 4 296.4014 296.4032 NA 296.3837 296.3836 296.373 296.4085 296.3883 296.358 NA 296.3678 NA NA 296.2492 296.3801 296.3353 296.3149 NA 296.3504 296.1903 NA
1992 5 296.2935 296.289 NA 296.2929 296.3177 296.287 296.2866 296.3109 296.3146 NA 296.4913 NA NA 296.2907 296.3123 296.4183 296.3772 NA 296.3797 296.3103 NA
1992 6 296.4325 296.4096 NA 296.4112 296.4087 NA 296.388 296.4098 296.4434 NA 296.4504 NA NA 296.6073 296.3842 296.6993 296.3853 NA 296.4286 296.6434 NA
1992 7 296.673 296.6399 NA 296.5918 296.5553 296.6603 296.6539 296.6703 296.7013 NA 296.6864 NA NA 296.723 296.6847 296.8752 296.7868 NA 296.8278 296.971 NA
1992 8 296.9021 296.9094 NA 296.8556 296.8554 NA 296.9091 296.9039 296.9107 NA 297.1921 NA NA 296.9129 297.0821 297.0053 296.936 NA 296.9292 296.9844 NA
1992 9 296.9633 296.9793 NA 296.9859 NA 296.9804 296.9638 296.9722 296.9778 NA 297.1023 NA NA 296.9601 296.9923 296.9445 296.9555 NA 296.9323 296.9366 NA
1992 10 296.9744 296.9828 NA 296.9715 296.9714 296.8781 296.9862 296.9851 296.9937 NA 297.0305 NA NA 296.949 297.069 296.8424 296.922 NA 296.9204 296.8698 NA
1992 11 296.9401 296.9355 296.9547 296.9528 296.9699 296.955 296.9574 296.9403 296.9856 NA 296.9535 NA NA 296.8943 297.0121 296.7191 296.8069 NA 296.7849 296.8454 NA
1992 12 296.8204 296.8028 296.8108 296.8289 296.8099 296.8649 296.8554 296.8493 296.8722 NA 296.8616 NA NA 296.8726 296.8489 296.5786 296.3788 NA 296.3928 296.5999 NA
1993 1 296.6564 296.645 296.5923 296.6831 296.6609 NA 296.7294 296.6687 296.6062 NA 296.7849 NA NA 296.3286 296.7532 296.2067 296.6738 NA 296.5631 296.2335 NA
1993 2 296.4514 296.4046 NA 296.5291 296.3537 296.4837 296.4435 296.4052 296.3576 NA 296.4573 NA NA 296.3083 296.4011 295.8578 296.0392 NA 296.1475 296.018 NA
1993 3 296.0737 296.1397 NA 296.1618 NA 296.1 296.0807 296.0561 296.0534 NA 296.0427 NA NA 295.8333 295.9377 295.5014 295.7301 NA 295.6482 295.6082 NA
1993 4 295.7182 295.7447 295.7295 295.7859 295.7958 295.5542 295.738 295.7042 295.6802 NA 295.4918 NA NA 295.1346 295.5984 NA 295.3719 NA 295.426 295.373 NA
1993 5 295.4294 295.4259 295.4043 295.4579 295.5332 NA 295.436 295.4325 295.4282 NA 295.4247 NA NA 295.3056 295.3269 NA 295.2059 NA 295.2616 295.2342 NA
1993 6 295.3151 295.322 295.3093 295.3348 295.3423 NA 295.3325 295.3311 295.3275 NA 295.2703 NA NA 295.3103 295.3382 295.4675 295.3408 NA 295.3047 295.3544 NA
