year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 21 18 44 34 3 70 -63.25779 -87.43172 6074.189 438.737 297.5578 0 63.51512 0.1020692
2016 1 21 18 44 44 3 70 -63.24282 -87.43769 6000.597 443.4848 297.1602 0 63.51536 0.1023089
2016 1 21 18 44 54 3 70 -63.22794 -87.44365 5928.413 448.2111 296.8231 0 63.51561 0.102556
2016 1 21 18 45 4 3 70 -63.2131 -87.44956 5854.698 453.042 296.7104 0 63.51584 0.1027812
2016 1 21 18 45 14 3 70 -63.19837 -87.45544 5780.484 457.962 296.6292 0 63.51606 0.1030064
2016 1 21 18 45 24 3 70 -63.18372 -87.46127 5707.251 462.8326 296.4684 0 63.51628 0.1032243
2016 1 21 18 45 34 3 70 -63.1691 -87.46706 5634.877 467.6476 296.3157 0 63.51651 0.1034568
2016 1 21 18 45 44 3 70 -63.15455 -87.47284 5561.874 472.6036 296.2338 0 63.51673 0.1036747
2016 1 21 18 45 54 3 70 -63.14006 -87.47862 5488.61 477.6035 296.0916 0 63.51661 0.103558
2016 1 21 18 46 4 3 70 -63.12558 -87.48434 5415.212 482.6136 295.8502 0 63.51653 0.1034776
2016 1 21 18 46 14 3 70 -63.11112 -87.49006 5342.807 487.6177 295.6097 0 63.51645 0.1033972
2016 1 21 18 46 24 3 70 -63.09664 -87.4958 5269.943 492.6977 295.4253 0 63.51638 0.1033241
2016 1 21 18 46 34 3 70 -63.08219 -87.5015 5196.094 497.8832 295.2882 0 63.51629 0.1032364
2016 1 21 18 46 44 3 70 -63.06781 -87.50716 5121.65 503.1835 294.9521 0 63.5162 0.1031415
2016 1 21 18 46 54 3 70 -63.05357 -87.51277 5049.912 508.3381 294.6497 0 63.51612 0.1030611
2016 1 21 18 47 4 3 70 -63.03942 -87.51836 4976.631 513.5988 294.2516 0 63.51602 0.1029662
2016 1 21 18 47 14 3 70 -63.02532 -87.52388 4902.987 518.9257 294.1349 0 63.51593 0.1028713
2016 1 21 18 47 24 3 70 -63.01128 -87.5294 4829.539 524.3315 293.9745 0 63.51583 0.102769
2016 1 21 18 47 34 3 70 -62.99729 -87.5349 4757.597 529.5709 293.8135 0 63.51574 0.1026814
2016 1 21 18 47 44 3 70 -62.98334 -87.54037 4683.054 535.1488 293.5902 0 63.51563 0.1025719
2016 1 21 18 47 54 3 70 -62.96948 -87.54579 4610.126 540.6273 293.3709 0 63.51553 0.1024697
2016 1 21 18 48 4 3 70 -62.95572 -87.55117 4536.85 546.1589 293.1969 0 63.51542 0.1023602
2016 1 21 18 48 14 3 70 -62.94202 -87.55651 4463.167 551.7403 293.0096 0 63.51059 0.09752861
2016 1 21 18 48 24 3 70 -62.92836 -87.56181 4388.284 557.4934 292.4897 0 63.51016 0.09709899
2016 1 21 18 48 34 3 70 -62.91482 -87.56709 4314.456 563.2336 291.8945 0 63.50975 0.09668391
2016 1 21 18 48 44 3 70 -62.90131 -87.57236 4241.973 568.8947 291.2387 0 63.50934 0.09627611
2016 1 21 18 48 54 3 70 -62.88784 -87.57761 4168.694 574.7278 290.7282 0 63.50892 0.09586103
2016 1 21 18 49 4 3 70 -62.87442 -87.58284 4095.622 580.5499 290.7236 0 63.50851 0.09544595
2016 1 21 18 49 14 3 70 -62.86103 -87.58804 4022.457 586.3955 290.7066 0 63.50809 0.09503088
2016 1 21 18 49 24 3 70 -62.84763 -87.59323 3948.99 592.2799 290.5756 0 63.50768 0.0946158
2016 1 21 18 49 34 3 70 -62.8343 -87.59839 3874.615 598.3219 290.4115 0 63.50725 0.09418617
2016 1 21 18 49 44 3 70 -62.82109 -87.60348 3800.906 604.4152 290.212 0 63.50684 0.09377109
2016 1 21 18 49 54 3 70 -62.808 -87.60849 3727.954 610.4522 289.745 0 63.50641 0.09334874
2016 1 21 18 50 4 3 70 -62.79502 -87.61338 3654.163 616.6071 289.2341 0 63.50599 0.09292638
2016 1 21 18 50 14 3 70 -62.78211 -87.61822 3581.059 622.6587 288.897 0 63.50557 0.09250403
2016 1 21 18 50 24 3 70 -62.76924 -87.62306 3507.902 628.8516 288.4852 0 63.50168 0.08861105
2016 1 21 18 50 34 3 70 -62.7564 -87.6279 3435.146 634.9775 288.0243 0 63.50123 0.08816687
2016 1 21 18 50 44 3 70 -62.7436 -87.63271 3360.639 641.4441 287.668 0 63.50077 0.08770813
2016 1 21 18 50 54 3 70 -62.73093 -87.6375 3288.07 647.7789 287.2664 0 63.50033 0.08726395
2016 1 21 18 51 4 3 70 -62.71838 -87.64225 3214.903 654.1921 286.9097 0 63.49988 0.08681249
2016 1 21 18 51 14 3 70 -62.70598 -87.64694 3140.714 660.7103 286.8204 0 63.49943 0.08636104
2016 1 21 18 51 24 3 70 -62.69371 -87.65162 3067.054 667.2817 286.5897 0 63.49898 0.08590958
2016 1 21 18 51 34 3 70 -62.68156 -87.65627 2994.094 673.8634 286.3721 0 63.49853 0.08545812
2016 1 21 18 51 44 3 70 -62.66951 -87.66087 2921.057 680.4691 286.2158 0 63.49808 0.08500667
2016 1 21 18 51 54 3 70 -62.65754 -87.66544 2846.905 687.2106 286.022 0 63.49762 0.08454793
2016 1 21 18 52 4 3 70 -62.6456 -87.67002 2774.201 693.818 285.5867 0 63.49717 0.08410375
2016 1 21 18 52 14 3 70 -62.63359 -87.67464 2701.677 700.4812 285.1862 0 63.49587 0.08280101
2016 1 21 18 52 24 3 70 -62.62148 -87.6793 2628.38 707.2951 284.7533 0 63.49546 0.08239321
2016 1 21 18 52 34 3 70 -62.6093 -87.68398 2554.821 714.2656 284.458 0 63.49542 0.0823492
2016 1 21 18 52 44 3 70 -62.59708 -87.68867 2482.121 721.2325 284.1591 0 63.49501 0.0819414
2016 1 21 18 52 54 3 70 -62.58487 -87.69333 2407.875 728.3996 283.8856 0 63.4946 0.08152632
2016 1 21 18 53 4 3 70 -62.57266 -87.698 2336.499 735.28 283.7042 0 63.4942 0.08113308
2016 1 21 18 53 14 3 70 -62.56041 -87.70269 2262.129 742.5445 283.4412 0 63.49379 0.080718
2016 1 21 18 53 24 3 70 -62.54822 -87.70732 2188.4 749.7785 282.895 0 63.49338 0.0803102
2016 1 21 18 53 34 3 70 -62.5361 -87.71192 2115.98 756.9033 282.5808 0 63.49297 0.0799024
2016 1 21 18 53 44 3 70 -62.52402 -87.7165 2043.234 764.1611 282.3579 0 63.49257 0.07950187
2016 1 21 18 53 54 3 70 -62.51196 -87.72109 1970.329 771.4711 282.3198 0 63.49362 0.08054926
2016 1 21 18 54 4 3 70 -62.49995 -87.72564 1897.866 778.8609 282.1163 0 63.49341 0.08033791
2016 1 21 18 54 14 3 70 -62.48804 -87.73014 1823.822 786.3723 282.0017 0 63.4932 0.08012656
2016 1 21 18 54 24 3 70 -62.47619 -87.7346 1750.225 793.8363 281.8942 0 63.49299 0.07991521
2016 1 21 18 54 34 3 70 -62.46448 -87.73904 1677.733 801.3117 281.7785 0 63.49279 0.07971113
2016 1 21 18 54 44 3 70 -62.45279 -87.74345 1604.137 808.9853 281.6791 0 63.49257 0.07949978
2016 1 21 18 54 54 3 70 -62.44114 -87.74785 1531.033 816.6354 281.4621 0 63.49236 0.07928843
2016 1 21 18 55 4 3 70 -62.42948 -87.75227 1459.049 824.2152 281.3901 0 63.49216 0.07908436
2016 1 21 18 55 14 3 70 -62.4178 -87.75668 1384.372 832.207 281.2566 0 63.49305 0.07997895
2016 1 21 18 55 24 3 70 -62.40615 -87.76106 1311.505 839.9625 280.9181 0 63.49257 0.07949839
2016 1 21 18 55 34 3 70 -62.3945 -87.76543 1237.957 847.9333 280.5614 0 63.49209 0.07901783
2016 1 21 18 55 44 3 70 -62.38291 -87.76978 1164.657 855.9443 280.2761 0 63.49161 0.07853
2016 1 21 18 55 54 3 70 -62.37139 -87.77409 1091.233 864.021 279.8346 0 63.49113 0.07804943
2016 1 21 18 56 4 3 70 -62.35992 -87.77838 1018.196 872.1548 278.7811 0 63.49065 0.07757615
2016 1 21 18 56 14 3 70 -62.34855 -87.78267 944.9075 880.2921 278.5485 0 63.49111 0.07803419
2016 1 21 18 56 24 3 70 -62.33722 -87.78693 870.9455 888.6036 278.4563 0 63.49063 0.07755363
2016 1 21 18 56 34 3 70 -62.32595 -87.79114 797.6658 896.8899 278.4597 0 63.49014 0.07706579
2016 1 21 18 56 44 3 70 -62.31473 -87.79533 724.9192 905.1968 278.4837 0 63.48967 0.0765925
2016 1 21 18 56 54 3 70 -62.30353 -87.79951 651.8586 913.5459 278.4736 0 63.48919 0.07611194
2016 1 21 18 57 4 3 70 -62.29233 -87.8037 578.5729 921.9793 278.4224 0 63.48854 0.07546404
2016 1 21 18 57 14 3 70 -62.28111 -87.80789 505.7966 930.4421 278.3627 0 63.48818 0.07509989
2016 1 21 18 57 24 3 70 -62.26988 -87.81208 432.8896 939.0801 278.0088 0 63.48782 0.07473574
2016 1 21 18 57 34 3 70 -62.25864 -87.81626 375.7691 945.6095 277.7206 0 63.48753 0.07444436
2016 1 21 18 57 44 3 70 -62.24737 -87.82045 319.7213 952.405 277.4407 0 63.48785 0.07476415
2016 1 21 18 57 54 3 70 -62.23618 -87.8246 261.2438 959.4354 277.1626 0 63.48782 0.0747347
2016 1 21 18 58 4 3 70 -62.2251 -87.82871 206.6377 966.1045 277.0942 0 63.48778 0.07469797
2016 1 21 18 58 14 3 70 -62.21415 -87.83277 188.7254 967.8859 277.0588 0 63.48777 0.07469035
2016 1 21 18 58 24 3 70 -62.20324 -87.83683 167.9182 970.6475 276.9183 0 63.48777 0.07468273
2016 1 21 18 58 34 3 70 -62.19239 -87.84085 160.5929 971.4213 276.9084 0 63.48776 0.0746751
2016 1 21 18 58 44 3 70 -62.18158 -87.84486 160.3831 971.4604 276.8519 0 63.48777 0.07468203
2016 1 21 18 58 54 3 70 -62.17078 -87.84887 160.0513 971.5334 276.8004 0 63.48777 0.07468168
2016 1 21 18 59 4 3 70 -62.15997 -87.85287 160.1255 971.5475 276.8153 0 63.48777 0.07468861
2016 1 21 18 59 14 3 70 -62.14915 -87.85689 160.5513 971.5367 276.7896 0 63.48777 0.07468826
2016 1 21 18 59 24 3 71 -62.13833 -87.86089 160.6026 971.5731 276.8692 0 63.48778 0.07469519
2016 1 21 18 59 34 3 71 -62.12751 -87.86488 160.9017 971.5491 276.7896 0 63.48778 0.07469485
2016 1 21 18 59 44 3 71 -62.11665 -87.86889 161.243 971.5022 276.8217 0 63.48779 0.07470177
2016 1 21 19 4 4 3 71 -61.8285 -87.97432 1257.707 846.8423 280.7245 0 63.49514 0.08204873
2016 1 21 19 4 14 3 71 -61.8169 -87.97847 1329.795 839.0698 280.8883 0 63.49538 0.08228849
2016 1 21 19 4 24 3 71 -61.80541 -87.98337 1403.049 831.3412 281.1206 0 63.49563 0.08253552
2016 1 21 19 4 34 3 71 -61.79414 -87.99026 1476.955 823.3277 281.2089 0 63.5001 0.08700261
2016 1 21 19 4 44 3 71 -61.7825 -87.99503 1550.77 815.3961 281.5716 0 63.50063 0.08753341
2016 1 21 19 4 54 3 71 -61.77055 -87.998 1623.833 807.7532 281.7505 0 63.50115 0.08805693
2016 1 21 19 5 4 3 71 -61.75851 -88.00079 1697.61 800.2659 282.0606 0 63.50168 0.08858773
2016 1 21 19 5 14 3 71 -61.74641 -88.00356 1771.214 792.8324 282.3965 0 63.50221 0.08911125
2016 1 21 19 5 24 3 71 -61.73431 -88.00626 1844.686 785.3651 282.525 0 63.50274 0.08964205
2016 1 21 19 5 34 3 71 -61.72222 -88.00897 1919.554 777.8875 282.6177 0 63.50327 0.09017284
2016 1 21 19 5 44 3 71 -61.71016 -88.01212 1992.824 770.5649 282.881 0 63.50379 0.09069636
2016 1 21 19 5 54 3 71 -61.69828 -88.01685 2067.417 763.1164 283.1577 0 63.50999 0.09688786
2016 1 21 19 6 4 3 71 -61.68642 -88.02188 2139.162 756.0458 283.3206 0 63.51079 0.09769514
2016 1 21 19 6 14 3 71 -61.67426 -88.02477 2209.754 749.0329 283.7222 0 63.51157 0.09847332
2016 1 21 19 6 24 3 71 -61.66174 -88.02386 2284.982 741.6044 283.9734 0 63.51239 0.09928788
2016 1 21 19 6 34 3 71 -61.64912 -88.02113 2359.316 734.5327 284.1222 0 63.51318 0.1000806
2016 1 21 19 6 44 3 71 -61.63646 -88.01781 2433.969 727.4619 284.3642 0 63.51397 0.1008733
2016 1 21 19 6 54 3 71 -61.62378 -88.014 2507.359 720.5013 284.3853 0 63.51474 0.1016442
2016 1 21 19 7 4 3 71 -61.61106 -88.01084 2579.936 713.7193 284.5549 0 63.51552 0.1024152
2016 1 21 19 7 14 3 71 -61.59837 -88.01088 2654.488 706.6956 284.7326 0 63.51633 0.1032297
2016 1 21 19 7 24 3 71 -61.58588 -88.01421 2727.808 699.903 284.8085 0 63.51714 0.104037
2016 1 21 19 7 34 3 71 -61.57372 -88.02037 2801.18 693.1009 285.0832 0 63.52287 0.1097701
2016 1 21 19 7 44 3 71 -61.56165 -88.02732 2873.543 686.4768 285.1038 0 63.52364 0.110541
2016 1 21 19 7 54 3 71 -61.54982 -88.03567 2946.751 679.8365 285.2211 0 63.52444 0.1113337
2016 1 21 19 8 4 3 71 -61.53838 -88.04582 3019.064 673.3246 285.6011 0 63.52522 0.1121192
2016 1 21 19 8 14 3 71 -61.52706 -88.05656 3092.722 666.7224 286.0409 0 63.52604 0.1129338
2016 1 21 19 8 24 3 71 -61.51592 -88.06818 3164.388 660.36 286.0816 0 63.52683 0.1137265
2016 1 21 19 8 34 3 71 -61.50514 -88.08121 3236.367 653.9162 286.3885 0 63.52763 0.1145265
2016 1 21 19 8 44 3 71 -61.49477 -88.09561 3309.611 647.4461 286.8715 0 63.52846 0.1153556
2016 1 21 19 8 54 3 71 -61.48469 -88.11069 3380.199 641.3259 287.5769 0 63.52927 0.1161629
2016 1 21 19 9 4 3 71 -61.47465 -88.12576 3453.743 635.0509 288.0882 0 63.5301 0.1169993
2016 1 21 19 9 14 3 71 -61.4646 -88.14085 3528.057 628.8716 288.8124 0 63.53095 0.1178429
2016 1 21 19 9 24 3 71 -61.45449 -88.15589 3602.312 622.6755 290.2695 0 63.52327 0.1101665
2016 1 21 19 9 34 3 71 -61.44434 -88.17087 3676.695 616.4694 290.9127 0 63.52411 0.1110028
2016 1 21 19 9 44 3 71 -61.43414 -88.18577 3749.216 610.4787 291.3407 0 63.52492 0.1118174
2016 1 21 19 9 54 3 71 -61.42394 -88.20084 3824.535 604.3179 291.52 0 63.52577 0.1126611
2016 1 21 19 10 4 3 71 -61.41367 -88.21603 3899.197 598.2813 291.8566 0 63.52661 0.1135047
2016 1 21 19 10 14 3 71 -61.40327 -88.23113 3972.553 592.3881 292.1616 0 63.52743 0.1143266
2016 1 21 19 10 24 3 71 -61.39281 -88.24619 4046.03 586.5077 292.3683 0 63.52826 0.1151484
2016 1 21 19 10 34 3 71 -61.38228 -88.26129 4120.903 580.5721 292.4178 0 63.5291 0.1159921
2016 1 21 19 10 44 3 71 -61.37169 -88.27644 4194.635 574.8262 292.5194 0 63.52992 0.1168139
2016 1 21 19 10 54 3 71 -61.36098 -88.29156 4269.178 569.0003 292.6448 0 63.53076 0.1176503
2016 1 21 19 11 4 3 71 -61.35019 -88.30672 4342.944 563.2922 292.9408 0 63.53159 0.1184794
2016 1 21 19 11 14 3 71 -61.33931 -88.32192 4416.801 557.6069 293.1152 0 63.53241 0.1193012
2016 1 21 19 11 24 3 71 -61.32841 -88.33733 4491.604 551.9058 293.3739 0 63.53325 0.1201449
2016 1 21 19 11 34 3 71 -61.31748 -88.35285 4564.94 546.3712 293.7618 0 63.54127 0.1281554
2016 1 21 19 11 44 3 71 -61.30653 -88.36849 4638.694 540.8586 294.1728 0 63.54263 0.1295156
2016 1 21 19 11 54 3 71 -61.29557 -88.38432 4712.521 535.3677 294.344 0 63.54399 0.1308832
2016 1 21 19 12 4 3 71 -61.28463 -88.40034 4787.09 529.8744 294.5379 0 63.54538 0.1322653
2016 1 21 19 12 14 3 71 -61.27364 -88.41637 4860.962 524.4698 294.7512 0 63.54674 0.1336255
2016 1 21 19 12 24 3 71 -61.26257 -88.4323 4935.019 519.1 294.9839 0 63.54811 0.1350003
2016 1 21 19 12 34 3 71 -61.25145 -88.44816 5008.821 513.8106 295.1674 0 63.54947 0.1363606
2016 1 21 19 12 44 3 71 -61.24043 -88.46427 5081.676 508.6123 295.3004 0 63.55082 0.1377063
2016 1 21 19 12 54 3 71 -61.22955 -88.4808 5155.927 503.3353 295.2798 0 63.55219 0.1390811
2016 1 21 19 13 4 3 71 -61.21867 -88.49756 5229.931 498.14 295.3209 0 63.55357 0.1404559
2016 1 21 19 13 14 3 71 -61.20774 -88.51444 5303.443 493.0205 295.7752 0 63.55493 0.1418161
2016 1 21 19 13 24 3 71 -61.19675 -88.53136 5376.998 487.9507 295.9688 0 63.5563 0.1431837
2016 1 21 19 13 34 3 71 -61.18571 -88.54839 5451.785 482.8186 296.0693 0 63.55768 0.1445658
2016 1 21 19 13 44 3 71 -61.17464 -88.56559 5525.063 477.8341 296.1337 0 63.55904 0.145926
2016 1 21 19 13 54 3 71 -61.16354 -88.58287 5598.099 472.8945 296.1561 0 63.56015 0.1470389
2016 1 21 19 14 4 3 71 -61.15241 -88.60018 5664.42 468.4155 296.207 0 63.56061 0.1474969
2016 1 21 19 14 14 3 71 -61.14125 -88.61752 5689.224 466.8605 296.1664 0 63.56076 0.1476494
2016 1 21 19 14 24 3 71 -61.13008 -88.63483 5692.904 466.677 296.1796 0 63.56076 0.1476418
2016 1 21 19 14 34 3 71 -61.11895 -88.65211 5695.158 466.5471 296.1254 0 63.56074 0.1476269
2016 1 21 19 14 44 3 71 -61.10782 -88.66941 5695.132 466.5859 296.0942 0 63.56071 0.1475974
2016 1 21 19 14 54 3 71 -61.09669 -88.68673 5697.1 466.4606 296.1222 0 63.56069 0.1475752
2016 1 21 19 15 4 3 71 -61.08553 -88.70407 5696.646 466.517 296.1152 0 63.56165 0.148528
2016 1 21 19 15 14 3 71 -61.07434 -88.72143 5696.675 466.542 296.1206 0 63.56162 0.1484986
2016 1 21 19 15 24 3 71 -61.06314 -88.73879 5697.452 466.505 296.148 0 63.56159 0.1484691
2016 1 21 19 15 34 3 71 -61.05196 -88.75614 5697.746 466.5192 296.2164 0 63.56156 0.1484397
2016 1 21 19 15 44 3 72 -61.04082 -88.77348 5697.365 466.5704 296.1968 0 63.56153 0.1484102
2016 1 21 19 15 54 3 72 -61.0297 -88.79074 5698.473 466.5178 296.2692 0 63.56151 0.1483881
2016 1 21 19 16 4 3 72 -61.01859 -88.80798 5698.422 466.5519 296.2521 0 63.56148 0.1483586
2016 1 21 19 16 14 3 72 -61.00748 -88.8252 5699.256 466.5081 296.27 0 63.56145 0.1483291
2016 1 21 19 16 24 3 72 -60.99636 -88.84239 5698.477 466.5906 296.2116 0 63.56141 0.1482924
2016 1 21 19 16 34 3 72 -60.98525 -88.85957 5700.007 466.5108 296.1337 0 63.5614 0.1482775
2016 1 21 19 16 44 3 72 -60.97411 -88.87672 5699.1 466.5931 296.0934 0 63.56135 0.1482335
2016 1 21 19 16 54 3 72 -60.96296 -88.89383 5700.423 466.5198 296.0877 0 63.56133 0.1482113
2016 1 21 19 17 4 3 72 -60.9518 -88.91089 5700.12 466.5735 296.1187 0 63.5613 0.1481746
2016 1 21 19 17 14 3 72 -60.94062 -88.92795 5700.833 466.5395 296.1356 0 63.56127 0.1481524
2016 1 21 19 17 24 3 72 -60.92944 -88.945 5700.662 466.5794 296.1207 0 63.56124 0.1481157
2016 1 21 19 17 34 3 72 -60.91826 -88.96202 5701.13 466.5796 296.0494 0 63.56121 0.1480863
2016 1 21 19 17 44 3 72 -60.90708 -88.97903 5701.523 466.5663 296.004 0 63.56118 0.1480568
2016 1 21 19 17 54 3 72 -60.89591 -88.99608 5674.435 468.4037 295.8523 0 63.56094 0.1478164
2016 1 21 19 18 4 3 72 -60.88474 -89.01311 5599.333 473.5842 295.7401 0 63.56034 0.1472121
2016 1 21 19 18 14 3 72 -60.87363 -89.03003 5524.523 478.6924 295.671 0 63.55974 0.1466151
2016 1 21 19 18 24 3 72 -60.86261 -89.04679 5451.93 483.7008 295.5848 0 63.55841 0.1452833
2016 1 21 19 18 34 3 72 -60.85164 -89.06345 5379.875 488.683 295.4785 0 63.55708 0.1439587
2016 1 21 19 18 44 3 72 -60.8407 -89.08005 5309.304 493.6288 295.1761 0 63.55579 0.1426632
2016 1 21 19 18 54 3 72 -60.82977 -89.09659 5236.76 498.7581 295.0204 0 63.55446 0.1413314
2016 1 21 19 19 4 3 72 -60.81884 -89.11305 5164.643 503.8734 294.9385 0 63.55313 0.1400068
2016 1 21 19 19 14 3 72 -60.80796 -89.1294 5091.643 509.1111 294.7676 0 63.55179 0.1386677
2016 1 21 19 19 24 3 72 -60.7971 -89.14561 5018.195 514.4068 294.5921 0 63.55045 0.1373213
2016 1 21 19 19 34 3 72 -60.78627 -89.16156 4945.322 519.6985 294.3113 0 63.5491 0.1359749
2016 1 21 19 19 44 3 72 -60.77548 -89.17731 4872.863 525.029 293.8506 0 63.54777 0.134643
2016 1 21 19 19 54 3 72 -60.76477 -89.19292 4800.51 530.3723 293.5058 0 63.54645 0.1333185
2016 1 21 19 20 4 3 72 -60.75409 -89.20837 4727.262 535.8578 293.2013 0 63.54509 0.1319648
2016 1 21 19 20 14 3 72 -60.74346 -89.22368 4654.242 541.339 292.749 0 63.54375 0.1306257
2016 1 21 19 20 24 3 72 -60.73288 -89.23884 4580.88 546.9281 292.3896 0 63.54241 0.1292793
2016 1 21 19 20 34 3 72 -60.72238 -89.25391 4508.495 552.4948 292.1476 0 63.53554 0.1224104
2016 1 21 19 20 44 3 72 -60.71192 -89.26888 4435.184 558.1553 291.9313 0 63.53476 0.1216315
2016 1 21 19 20 54 3 72 -60.70145 -89.28375 4363.191 563.7421 291.5196 0 63.534 0.1208745
2016 1 21 19 21 4 3 72 -60.69094 -89.2985 4289.602 569.5367 291.1826 0 63.53323 0.1200956
2016 1 21 19 21 14 3 72 -60.68041 -89.31298 4215.56 575.3104 290.9158 0 63.53244 0.1193095
2016 1 21 19 21 24 3 72 -60.66987 -89.32718 4143.598 581.0639 290.6542 0 63.53168 0.1185524
2016 1 21 19 21 34 3 72 -60.65934 -89.34119 4070.228 587.0248 290.49 0 63.5309 0.1177736
2016 1 21 19 21 44 3 72 -60.64885 -89.35512 3997.627 592.8986 290.2957 0 63.53013 0.117002
2016 1 21 19 21 54 3 72 -60.63836 -89.369 3924.936 598.828 290.1113 0 63.52935 0.1162231
2016 1 21 19 22 4 3 72 -60.62788 -89.3829 3851.685 604.8456 289.9902 0 63.52858 0.1154515
2016 1 21 19 22 14 3 72 -60.61743 -89.39688 3779.038 610.8786 289.8319 0 63.52781 0.1146799
2016 1 21 19 22 24 3 72 -60.60701 -89.41089 3704.978 617.0772 289.5801 0 63.52703 0.1138937
2016 1 21 19 22 34 3 72 -60.59666 -89.42491 3631.523 623.2188 289.2216 0 63.52708 0.1139443
2016 1 21 19 22 44 3 72 -60.58631 -89.43893 3559.362 629.3266 288.9733 0 63.53615 0.1230171
2016 1 21 19 22 54 3 72 -60.57598 -89.45298 3486.077 635.6354 288.5679 0 63.53539 0.1222528
2016 1 21 19 23 4 3 72 -60.56573 -89.46706 3413.144 641.9554 288.258 0 63.53462 0.1214884
2016 1 21 19 23 14 3 72 -60.55559 -89.48119 3339.692 648.3236 287.7614 0 63.53385 0.1207168
2016 1 21 19 23 24 3 72 -60.54548 -89.49532 3267.693 654.6614 287.3479 0 63.5331 0.1199671
2016 1 21 19 23 34 3 72 -60.53537 -89.50936 3193.165 661.2736 286.8096 0 63.53232 0.1191882
2016 1 21 19 23 44 3 72 -60.52523 -89.52319 3120.326 667.744 286.3134 0 63.53156 0.1184239
2016 1 21 19 23 54 3 72 -60.51509 -89.53696 3048.553 674.234 286.0735 0 63.53081 0.1176741
2016 1 21 19 24 4 3 72 -60.50499 -89.55074 2974.44 681.0154 285.6429 0 63.53004 0.1169025
2016 1 21 19 24 14 3 72 -60.49498 -89.56457 2902.349 687.6031 285.5038 0 63.52928 0.1161455
2016 1 21 19 24 24 3 72 -60.48502 -89.57838 2829.565 694.3627 285.4021 0 63.52853 0.1153884
2016 1 21 19 24 34 3 72 -60.47503 -89.59208 2757.554 701.0487 285.1795 0 63.52305 0.1099165
2016 1 21 19 24 44 3 72 -60.46499 -89.60568 2684.727 707.8884 284.9981 0 63.52225 0.1091158
2016 1 21 19 24 54 3 72 -60.45488 -89.61914 2612.095 714.7218 284.8402 0 63.52146 0.1083224
2016 1 21 19 25 4 3 72 -60.44469 -89.63255 2539.686 721.6465 284.7059 0 63.52066 0.1075217
2016 1 21 19 25 14 3 72 -60.43444 -89.646 2466.727 728.6436 284.6257 0 63.51986 0.106721
2016 1 21 19 25 24 3 72 -60.42418 -89.65945 2392.981 735.7885 284.5231 0 63.51905 0.105913
2016 1 21 19 25 34 3 72 -60.41399 -89.67296 2320.598 742.8368 284.27 0 63.51825 0.1051123
2016 1 21 19 25 44 3 72 -60.40393 -89.68656 2247.239 750.0581 284.0176 0 63.51745 0.1043116
2016 1 21 19 25 54 3 72 -60.39402 -89.70018 2174.316 757.2645 283.9644 0 63.51665 0.1035109
2016 1 21 19 26 4 3 72 -60.38418 -89.71372 2100.481 764.5819 283.8649 0 63.51584 0.1027029
2016 1 21 19 26 14 3 72 -60.3744 -89.72714 2026.901 771.9489 283.5957 0 63.51043 0.09728927
2016 1 21 19 26 24 3 72 -60.36469 -89.74052 1954.006 779.2791 283.2813 0 63.50993 0.09678688
2016 1 21 19 26 34 3 72 -60.35504 -89.75396 1880.852 786.721 282.9293 0 63.50942 0.09627722
2016 1 21 19 26 44 3 72 -60.34541 -89.76746 1808.097 794.1562 282.528 0 63.50892 0.09577483
2016 1 21 19 26 54 3 72 -60.3358 -89.78098 1735.052 801.745 282.2126 0 63.50841 0.09527244
2016 1 21 19 27 4 3 72 -60.32624 -89.79443 1660.911 809.4573 281.9589 0 63.5079 0.0947555
2016 1 21 19 27 14 3 72 -60.31675 -89.80779 1587.539 817.1536 281.8641 0 63.50739 0.09424584
2016 1 21 19 27 24 3 72 -60.30732 -89.82102 1514.75 824.8493 281.7995 0 63.50689 0.09374345
2016 1 21 19 27 34 3 72 -60.29794 -89.8341 1441.021 832.6868 281.7542 0 63.50195 0.08881
2016 1 21 19 27 44 3 72 -60.2886 -89.84705 1367.591 840.5699 281.7076 0 63.50173 0.08859137
2016 1 21 19 27 54 3 72 -60.27932 -89.85991 1294.391 848.496 281.6645 0 63.50152 0.08837275
2016 1 21 19 28 4 3 72 -60.27007 -89.87271 1221.731 856.3458 281.5237 0 63.5013 0.08815412
2016 1 21 19 28 14 3 72 -60.26081 -89.88554 1148.577 864.3571 281.4368 0 63.50107 0.08792822
2016 1 21 19 28 24 3 72 -60.25153 -89.89836 1075.366 872.4083 281.3945 0 63.50085 0.08770959
2016 1 21 19 28 34 3 72 -60.24223 -89.91118 1001.668 880.6032 280.9467 0 63.50063 0.08748369
2016 1 21 19 28 44 3 72 -60.23301 -89.92409 927.7079 888.9141 279.5226 0 63.4977 0.08455113
2016 1 21 19 28 54 3 72 -60.22395 -89.93717 854.4703 897.2031 279.095 0 63.49749 0.08434706
2016 1 21 19 29 4 3 72 -60.21499 -89.95023 780.9042 905.5872 278.6454 0 63.49729 0.08414298
2016 1 21 19 29 14 3 72 -60.20605 -89.96313 707.4037 914.0252 278.3181 0 63.49709 0.08394618
2016 1 21 19 29 24 3 72 -60.1971 -89.97583 634.6584 922.406 278.2125 0 63.49689 0.08374211
2016 1 21 19 29 34 3 72 -60.18819 -89.9884 561.5679 930.9045 278.1113 0 63.49327 0.08011834
