year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 5 333.2071 333.1377 NA NA NA NA NA NA NA NA 333.4452 NA NA NA NA 333.4689 NA NA NA NA NA
1978 6 333.5031 333.4234 NA 333.4227 NA NA NA NA NA NA 333.8465 NA NA NA NA 333.8451 NA NA NA NA NA
1978 7 334.0353 333.9265 NA 333.9403 NA NA NA NA NA NA 334.1527 NA NA NA NA 334.1958 NA NA NA NA NA
1978 8 334.4371 334.413 NA 334.4169 NA NA NA NA NA NA 334.572 NA NA NA NA 334.9877 NA NA NA NA NA
1978 9 334.5925 334.5808 NA 334.5867 NA NA NA NA NA NA 334.906 NA NA NA NA 334.5551 NA NA NA NA NA
1978 10 334.6407 334.6617 NA 334.6561 NA NA NA NA NA NA 334.7176 NA NA NA NA 334.5474 NA NA NA NA NA
1978 11 334.587 334.6422 NA 334.5944 NA NA NA NA NA NA 334.3241 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 334.1861 NA 334.4155 NA NA NA NA NA NA 334.3377 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 334.344 NA 334.3176 NA NA NA NA NA NA 334.1872 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 334.1312 NA 334.214 NA NA NA NA NA NA 334.0412 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 334.0889 NA 334.0212 NA NA NA NA NA NA 333.8766 NA NA NA NA 334.4593 NA NA NA NA NA
1979 4 NA 334.0893 NA 334.0638 NA NA NA NA NA NA 334.0682 NA NA NA NA 334.1771 NA NA NA NA NA
1979 5 NA 334.3155 NA 334.2548 NA NA NA NA NA NA 334.1092 NA NA NA NA 334.5844 NA NA NA NA NA
1979 6 NA 334.641 NA 334.569 NA NA NA NA NA NA NA NA NA NA NA 335.2652 NA NA NA NA NA
1979 7 NA 335.0188 NA 334.9078 NA NA NA NA NA NA 335.4704 NA NA NA NA 335.721 NA NA NA NA NA
1979 8 NA 335.6031 NA 335.4668 NA NA NA NA NA NA 335.8324 NA NA NA NA 336.4173 NA NA NA NA NA
1979 9 NA 336.0777 NA 335.9941 NA NA NA NA NA NA 336.1672 NA NA NA NA 336.391 NA NA NA NA NA
1979 10 NA 336.1964 NA 336.2047 NA NA NA NA NA NA NA NA NA NA NA 336.1879 NA NA NA NA NA
1979 11 NA 336.1333 NA 336.172 NA NA NA NA NA NA 336.2064 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 336.0355 NA 336.0287 NA NA NA NA NA NA 335.9448 NA NA NA NA 335.892 NA NA NA NA NA
1980 1 335.7432 NA NA 335.8886 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 335.5697 NA NA 335.4911 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 335.6088 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 335.8646 NA NA 335.8787 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 336.2269 NA NA 335.9981 NA NA NA NA NA NA NA NA NA NA NA 336.859 NA NA NA NA NA
1980 6 336.6965 NA NA 336.6647 NA NA NA NA NA NA NA NA NA NA NA 336.9433 NA NA NA NA NA
1980 7 337.0749 NA NA 336.9858 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 337.4916 NA NA 337.4035 NA NA NA NA NA NA NA NA NA NA NA 337.8887 NA NA NA NA NA
1980 9 337.7105 NA NA 337.681 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 337.7233 NA NA 337.7151 NA NA NA NA NA NA NA NA NA NA NA 337.8456 NA NA NA NA NA
1980 11 337.8486 NA NA 337.8114 NA NA NA NA NA NA NA NA NA NA NA 337.8728 NA NA NA NA NA
1980 12 337.7696 NA NA 337.8324 NA NA NA NA NA NA NA NA NA NA NA 337.8 NA NA NA NA NA
1981 1 337.5552 NA NA 337.5898 NA NA NA NA NA NA NA NA NA NA NA 337.853 NA NA NA 338.0616 NA
1981 2 337.4257 NA NA 337.5493 NA NA NA NA NA NA NA NA NA NA NA 338.1172 NA NA NA 337.9076 NA
1981 3 337.4902 NA NA 337.4523 NA NA NA NA NA NA NA NA NA NA NA 337.5965 NA NA NA 338.0173 NA
1981 4 337.5977 NA NA 337.5683 NA NA NA NA NA NA NA NA NA NA NA 338.1085 NA NA NA 337.8294 NA
1981 5 337.7893 NA NA 337.7027 NA NA NA NA NA NA NA NA NA NA NA 338.0797 NA NA NA 337.8886 NA
1981 6 338.0484 NA NA 337.9905 NA NA NA NA NA NA NA NA NA NA NA 338.3119 NA NA NA 338.1309 NA
1981 7 338.4365 338.486 NA 338.3491 NA NA NA NA NA NA NA NA NA NA NA 338.5565 NA NA NA 338.732 NA
1981 8 338.7268 338.6899 NA 338.6554 NA NA NA NA NA NA NA NA NA NA NA 338.8724 NA NA NA 338.8328 NA
1981 9 338.8587 338.8596 NA 338.8192 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9124 NA
1981 10 338.8746 338.8873 NA 338.9233 NA NA NA NA NA NA NA NA NA NA NA 338.8428 NA NA NA 338.8929 NA
1981 11 338.8058 338.8171 NA 338.8376 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.8832 NA
1981 12 338.6953 338.6792 NA 338.6996 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9157 NA
1982 1 338.5579 338.709 NA NA NA NA NA NA NA NA NA NA NA NA NA 338.5798 NA NA NA NA NA
1982 2 338.5077 338.5249 NA 338.5102 NA NA NA NA NA NA NA NA NA NA NA 338.6885 NA NA NA NA NA
1982 3 338.3355 338.3256 NA 338.4339 NA NA NA NA NA NA NA NA NA NA NA 338.6097 NA NA NA NA NA
1982 4 338.5389 338.5198 NA 338.5182 NA NA NA NA NA NA NA NA NA NA NA 338.8046 NA NA NA NA NA
1982 5 338.8867 338.8719 NA 338.8099 NA NA NA NA NA NA NA NA NA NA NA 339.0966 NA NA NA 339.0449 NA
1982 6 339.1007 339.0997 NA 339.0445 NA NA NA NA NA NA 339.3296 NA NA NA NA 339.4451 NA NA NA 339.3423 NA
1982 7 339.7556 339.5172 NA 339.3049 NA NA NA NA NA NA 339.6052 NA NA NA NA NA NA NA NA 339.7681 NA
1982 8 339.8714 339.8085 NA 339.7803 NA NA NA NA NA NA 339.9296 NA NA NA NA 340.5508 NA NA NA 340.0436 NA
1982 9 340.1166 340.1075 NA 340.0815 NA NA NA NA NA NA 340.352 NA NA NA NA 340.2606 NA NA NA 340.1129 NA
1982 10 340.2078 340.1933 NA 340.1704 NA NA NA NA NA NA 340.2807 NA NA NA NA 340.1657 NA NA NA 340.1352 NA
1982 11 340.1842 340.1724 NA 340.1751 NA NA NA NA NA NA 340.1546 NA NA NA NA 340.0458 NA NA NA 340.0792 NA
1982 12 340.1375 340.111 NA 340.1852 NA NA NA NA NA NA 340.104 NA NA NA NA 340.0141 NA NA NA 340.0481 NA
1983 1 340.0004 340.0136 NA 340.0091 NA 339.8018 NA NA NA NA 339.9429 NA NA NA NA NA NA NA NA 340.1026 NA
1983 2 339.8276 339.7876 NA 339.8754 NA 339.77 NA NA NA NA 339.5899 NA NA NA NA NA NA NA NA 340.1713 NA
1983 3 339.7859 339.8146 NA 339.6647 NA 339.7001 NA NA NA NA 339.9427 NA NA NA NA 340.1697 NA NA NA 340.1885 NA
1983 4 340.1214 340.0839 NA 340.112 NA 340.0992 NA NA NA NA 340.9756 NA NA NA NA 340.5536 NA NA NA 340.4394 NA
1983 5 NA 340.5947 NA 340.4986 NA 340.6752 NA NA NA NA 340.8975 NA NA NA NA 340.8568 NA NA NA 340.7896 NA
1983 6 341.2295 341.034 NA 340.8773 NA 341.0994 NA NA NA NA 341.0394 NA NA NA NA 341.3707 NA NA NA 341.2414 NA
1983 7 341.3391 341.3668 NA 341.2436 NA 341.3298 NA NA NA NA 341.3996 NA NA NA NA 341.5478 NA NA NA 341.712 NA
1983 8 341.7995 341.8182 NA 341.6758 NA NA NA NA NA NA 342.1068 NA NA NA NA 342.098 NA NA NA 341.9447 NA
1983 9 342.0249 342.0201 NA 342.0169 NA 342.0236 NA NA NA NA 342.103 NA NA NA NA NA NA NA NA 341.9289 NA
1983 10 342.0864 342.0989 NA 342.088 NA 342.1086 NA NA NA NA 342.1471 NA NA NA NA 341.9828 NA NA NA 341.9952 NA
1983 11 342.1114 342.1093 NA 342.1025 NA 342.1302 NA NA NA NA 342.1461 NA NA NA NA 341.9746 NA NA NA 341.9955 NA
1983 12 341.9951 341.9944 NA 342.0222 NA 341.9583 NA NA NA NA 342.0316 NA NA NA NA 342.1748 NA NA NA 342.183 NA
1984 1 341.9267 341.8828 NA 341.8961 NA 341.7723 NA NA NA NA 341.7827 NA NA NA NA 341.8231 NA NA NA 342.1866 NA
1984 2 341.7209 341.7326 NA NA NA 341.6159 NA 341.7488 NA NA 341.5698 NA NA NA NA 341.7362 NA NA NA 341.9201 NA
1984 3 341.6172 341.6523 NA 341.688 NA 341.5901 NA 341.6179 NA NA 341.4056 NA NA NA NA 341.7415 NA NA NA 341.8002 NA
1984 4 341.6492 341.6458 NA 341.6145 NA NA NA 341.6806 NA NA 342.1378 NA NA NA NA 341.8908 341.8163 NA NA 341.7791 NA
1984 5 341.8168 341.8192 NA 341.7695 NA 341.915 NA 341.8806 NA NA 341.7476 NA NA NA NA 342.1051 341.9666 NA NA 341.8255 NA
1984 6 342.0985 342.0777 NA 341.9493 NA NA NA 342.1654 NA NA 342.0323 NA NA NA NA 342.8815 342.4189 NA NA 342.1744 NA
1984 7 342.4779 342.4965 NA 342.2706 NA NA NA 342.5963 NA NA 342.7863 NA NA NA NA 342.9286 343.0508 NA NA 342.7913 NA
1984 8 342.9875 342.952 NA 342.9044 NA 342.819 NA 343.0753 NA NA 343.1791 NA NA NA NA 343.0365 NA NA NA 343.1333 NA
1984 9 343.2637 343.2791 NA 343.2284 NA NA NA 343.3136 NA NA NA NA NA NA NA 343.4048 343.3708 NA NA 343.2058 NA
1984 10 343.368 343.3733 NA 343.3796 NA 343.3809 NA 343.3903 NA NA 343.555 NA NA NA NA 343.3886 343.3493 NA NA 343.238 NA
1984 11 343.3832 343.3628 NA 343.392 NA 343.4033 NA 343.3414 NA NA 343.6378 NA NA NA NA 343.2416 343.0825 NA NA 343.3028 NA
1984 12 343.3937 343.3433 NA 343.3844 NA 343.4066 NA 343.2997 NA NA 343.5759 NA NA NA NA 342.8135 343.0659 NA NA 343.267 NA
1985 1 343.1192 343.1903 NA 343.2167 NA 342.8149 NA 343.0629 NA NA 342.9135 NA NA NA NA NA 342.8857 NA NA NA NA
1985 2 342.8513 342.9323 NA 342.9216 NA 342.8424 NA 342.8955 NA NA 342.923 NA NA NA NA 342.9255 342.9829 NA NA NA NA
1985 3 342.7467 342.7577 NA 342.7227 NA NA NA 342.861 NA NA 342.7133 NA NA NA NA 342.8841 343.2737 NA NA NA NA
1985 4 342.9169 342.9454 NA 342.8422 NA 342.7462 NA 342.9088 NA NA 342.8093 NA NA NA NA 343.1424 343.0707 NA NA 343.0566 NA
1985 5 343.1081 343.0677 NA 343.0258 NA NA NA 343.1522 NA NA 343.156 NA NA NA NA 343.4039 343.4328 NA NA 343.2199 NA
1985 6 343.4714 343.4741 NA 343.3334 NA NA NA 343.5754 NA NA 343.5152 NA NA NA NA NA 343.6493 NA NA 343.6251 NA
1985 7 343.922 343.9519 NA 343.7867 NA 343.9761 NA 344.0757 NA NA 344.055 NA NA NA NA 344.4201 344.2114 NA NA 343.9698 NA
1985 8 344.4061 344.4451 NA 344.261 NA 344.5668 NA 344.421 NA NA 344.5081 NA NA NA NA 344.8913 344.5053 NA NA 344.5109 NA
1985 9 344.6178 344.622 NA 344.5844 NA 344.6247 NA 344.6616 NA NA 344.5357 NA NA NA NA NA 344.6468 NA NA 344.5706 NA
1985 10 344.657 344.6733 NA 344.6186 NA 344.678 NA 344.6739 NA NA 344.8168 NA NA NA NA 344.5914 344.6803 NA NA 344.568 NA
1985 11 344.6266 344.5915 NA 344.6521 NA 344.6644 NA 344.6333 NA NA 344.8996 NA NA NA NA 344.4449 344.4161 NA NA 344.5645 NA
1985 12 344.5393 344.5315 NA 344.5597 NA 344.603 NA 344.4987 NA NA 344.6841 NA NA NA NA 344.3142 344.4539 NA NA 344.6618 NA
1986 1 344.4682 344.4389 NA 344.4295 NA 344.1721 344.6427 344.4904 NA NA 344.4647 NA NA NA NA NA 344.4515 NA NA 344.5723 NA
1986 2 344.3818 344.3309 NA 344.4853 NA 344.0939 344.3633 344.3852 NA NA 344.2305 NA NA NA NA 344.3682 344.4257 NA NA 344.5655 NA
1986 3 344.4056 344.4691 NA 344.4497 NA 344.3262 344.4274 344.4236 NA NA 344.4094 NA NA NA NA 344.3836 344.5146 NA NA 344.5102 NA
1986 4 344.4306 344.4375 NA 344.3936 NA 344.4227 344.462 344.493 NA NA 344.3708 NA NA NA NA NA 344.4781 NA NA 344.467 NA
1986 5 344.5888 344.5772 NA 344.5361 NA 344.5368 344.5661 344.6285 NA NA 344.5525 NA NA NA NA 344.9435 344.7867 NA NA 344.6449 NA
1986 6 344.8336 344.8115 NA 344.7899 NA 344.75 344.842 344.9225 NA NA NA NA NA NA NA NA 344.9966 NA NA 344.9825 NA
1986 7 345.2473 345.1246 NA 345.3 NA 345.5067 345.177 345.3177 NA NA 345.1584 NA NA NA NA 345.3227 345.4078 NA NA 345.3787 NA
1986 8 345.5109 345.4609 NA 345.4431 NA 345.6227 345.5462 345.5885 NA NA NA NA NA NA NA 345.7328 345.6216 NA NA 345.6297 NA
1986 9 345.7779 345.7485 NA 345.7506 NA 345.7868 345.9544 345.8887 NA NA NA NA NA NA NA 345.7296 346.0043 NA NA 345.8238 NA
1986 10 345.9345 345.9216 NA 345.9295 NA 345.9661 345.9276 345.9377 NA NA NA NA NA NA NA 345.7077 345.9482 NA NA 345.8758 NA
1986 11 345.9081 345.92 NA 345.9316 NA 345.9345 345.9464 345.9132 NA NA NA NA NA NA NA 345.7102 345.8637 NA NA 345.7896 NA
1986 12 345.8203 345.7955 NA 345.8397 NA 345.7566 345.8235 345.7895 NA NA NA NA NA NA NA 345.7752 345.7355 NA NA NA NA
1987 1 345.7626 345.7665 NA 345.7496 NA 345.688 NA 345.7001 NA NA 345.5437 NA NA NA NA 345.5908 345.6622 NA NA 346.0835 NA
1987 2 345.5936 345.6239 NA 345.6439 NA 345.5251 NA 345.6493 NA NA 345.913 NA NA NA NA 345.6134 345.6268 NA NA 345.8408 NA
1987 3 345.6466 345.5843 NA 345.5723 NA NA NA 345.6877 NA NA 345.5164 NA NA NA NA 345.7126 345.7986 NA NA 345.8738 NA
1987 4 345.9024 345.892 NA 345.948 NA 345.892 NA 345.9453 NA NA 346.0338 NA NA NA NA 346.1771 346.0048 NA NA 345.9984 NA
1987 5 346.235 346.1826 NA 346.1361 NA 346.2216 NA 346.2761 NA NA 346.565 NA NA NA NA 346.5763 346.5871 NA NA 346.4188 NA
1987 6 346.69 346.6093 NA 346.5763 NA NA NA 346.8056 NA NA 346.7007 NA NA NA NA 346.9832 347.0178 NA NA 346.9079 NA
1987 7 347.0626 346.9951 NA 346.9285 NA 347.0674 NA 347.1286 NA NA 347.0627 NA NA NA NA 347.5152 347.2458 NA NA 347.5391 NA
1987 8 347.4324 347.3739 NA 347.296 NA 347.4746 NA 347.4624 NA NA 347.6977 NA NA NA NA 347.7296 347.5031 NA NA 347.8133 NA
1987 9 347.8014 347.7825 NA 347.749 NA NA NA 347.8028 NA NA 347.9132 NA NA NA NA 347.9169 347.8271 NA NA 347.9207 NA
1987 10 347.9037 347.8903 NA 347.9149 NA 347.876 NA 347.9075 NA NA 347.827 NA NA NA NA 347.7882 347.9906 NA NA 348.0212 NA
1987 11 348.0054 347.9955 NA 347.994 NA NA NA 347.9569 NA NA NA NA NA NA NA 347.7998 347.9769 NA NA 348.1522 NA
1987 12 348.0495 348.0205 NA 347.9911 NA 348.0081 NA 348.0321 NA NA 347.6816 NA NA NA NA 348.1149 348.0865 NA NA NA NA
1988 1 348.0595 348.093 NA 347.9933 NA 348.0342 NA 348.0761 NA NA 348.0482 NA NA NA NA NA 348.3162 NA NA 348.6372 NA
1988 2 347.939 347.948 NA 347.9331 NA 347.9858 348.0014 348.0353 NA NA 348.029 NA NA NA NA 348.4614 348.2476 NA NA 348.2212 NA
1988 3 347.9991 347.9993 NA 347.989 NA NA 348.0561 348.0367 NA NA 348.3227 NA NA NA NA 348.1681 348.1782 NA NA 348.2911 NA
1988 4 348.1681 348.1149 NA 348.0919 NA 348.2021 348.2558 348.1955 NA NA NA NA NA NA NA 348.3946 348.4548 NA NA 348.3946 NA
1988 5 348.4015 348.3413 NA 348.3126 NA 348.493 348.3934 348.4539 NA NA 348.6118 NA NA NA NA 350.0856 348.5592 NA NA 348.4824 NA
1988 6 348.7751 348.7271 NA 348.675 NA 348.7858 348.7919 348.7979 NA NA 348.8439 NA NA NA NA 349.3995 348.992 NA NA 348.7502 NA
1988 7 349.147 349.0757 NA 349.0183 NA NA 349.3192 349.243 NA NA 349.4149 NA NA NA NA 349.7056 349.5401 NA NA 349.2558 NA
1988 8 349.6043 349.5251 NA 349.5429 NA NA 349.6732 349.6849 NA NA 349.745 NA NA NA NA 349.9806 349.7822 NA NA 349.6659 NA
1988 9 349.8091 349.8087 NA 349.8108 NA 349.7981 349.8321 349.8307 NA NA 350.0111 NA NA NA NA 349.7949 349.7956 NA NA 349.7022 NA
1988 10 349.8656 349.8809 NA 349.8786 NA NA 349.8888 349.8781 NA NA 350.2285 NA NA NA NA NA 349.8133 NA NA 349.7833 NA
1988 11 349.9272 349.9156 NA 349.9085 NA 349.9383 349.9267 349.9124 NA NA 350.1345 NA NA NA NA 349.9138 349.8668 NA NA 349.8986 NA
1988 12 349.9419 349.9224 NA 349.9416 NA NA 349.745 349.9388 NA NA 350.0468 NA NA NA NA 350.0682 349.902 NA NA NA NA
1989 1 349.8603 349.8897 NA 349.8992 NA NA 349.6486 349.7424 NA NA 349.5316 NA NA NA NA 349.8629 349.9393 NA NA NA NA
1989 2 349.739 349.6751 NA 349.7584 NA 349.8642 NA 349.6138 NA NA 349.6216 NA NA NA NA 349.8404 349.8296 NA NA 349.92 NA
1989 3 349.7018 349.6753 NA 349.6836 NA NA NA 349.6504 NA NA 349.7075 NA NA NA NA 349.9531 349.9021 NA NA 349.9756 NA
1989 4 349.8158 349.8128 NA 349.7649 NA 349.7925 NA 349.8284 NA NA 349.8083 NA NA NA NA 350.0558 349.9235 NA NA 349.9726 NA
1989 5 349.9909 349.9597 NA 349.9805 NA NA NA 349.9972 NA NA 349.9403 NA NA NA NA 350.2859 350.2773 NA NA 349.9747 NA
1989 6 350.2263 350.2067 NA 350.1648 NA NA NA 350.3283 NA NA 350.2687 NA NA NA NA 350.6824 350.619 NA NA 350.2175 NA
1989 7 350.5651 350.5396 NA 350.5377 NA NA NA 350.6647 NA NA 350.7369 NA NA NA NA 351.2226 350.6734 NA NA 350.7296 NA
1989 8 350.9435 350.8972 NA 350.8422 NA NA NA 351.0623 NA NA 351.1874 NA NA NA NA 351.161 351.0328 NA NA 351.0729 NA
1989 9 351.1668 351.1997 NA 351.1741 NA NA NA 351.2263 NA NA 351.1022 NA NA NA NA 351.0602 351.3965 NA NA 351.1668 NA
1989 10 351.1642 351.1809 NA 351.1724 NA NA NA 351.1351 NA NA 351.3108 NA NA NA NA 350.9871 351.1289 NA NA 351.093 NA
1989 11 351.11 351.1291 NA 351.1719 NA NA NA 351.0512 NA NA 351.3538 NA NA NA NA 351.0288 351.0466 NA NA 351.1149 NA
1989 12 350.9939 350.9779 NA 350.9761 NA NA NA 350.8813 NA NA 351.0245 NA NA NA NA 350.866 351.022 NA NA 351.0793 NA
1990 1 350.9302 351.0644 NA 350.9638 NA NA NA 350.8843 NA NA 350.7172 NA NA NA NA 350.7205 350.8712 NA NA 350.9936 NA
1990 2 350.6037 350.6974 NA 350.5599 NA 350.4547 350.6637 350.561 NA NA 350.3942 NA NA NA NA 350.9322 350.927 NA NA 350.9908 NA
1990 3 350.7142 350.7748 NA 350.7224 NA NA 350.7195 350.655 NA NA 350.8002 NA NA NA NA 351.2379 350.9133 NA NA 350.8868 NA
1990 4 350.9936 351.0524 NA 350.9306 NA NA 351.2474 351.0384 NA NA 351.1035 NA NA NA NA 351.0029 351.3133 NA NA 351.1405 NA
1990 5 351.3016 351.2447 NA 351.289 NA NA 351.3739 351.375 NA NA 351.4685 NA NA NA NA NA 351.5587 NA NA 351.3263 NA
1990 6 351.6324 351.5918 NA 351.6163 NA NA 351.6705 351.6908 NA NA 351.791 NA NA NA NA 351.7128 351.8743 NA NA 351.6876 NA
1990 7 352.084 352.0314 NA 352.0376 NA NA 352.0179 352.221 NA NA 352.2243 NA NA NA NA 352.4366 352.1133 NA NA 352.1974 NA
1990 8 352.4212 352.4105 NA 352.4157 NA NA 352.6959 352.5189 NA NA 352.492 NA NA NA NA NA 352.5449 NA NA 352.5146 NA
1990 9 352.6336 352.6309 NA 352.5733 NA NA 352.6573 352.6622 NA NA 352.8439 NA NA NA NA 352.7445 352.6539 NA NA 352.6196 NA
1990 10 352.7791 352.7875 NA 352.8117 NA NA 352.7783 352.7565 NA NA 352.7113 NA NA NA NA 352.4467 352.7558 NA NA 352.8558 NA
1990 11 352.7543 352.6621 NA 352.6367 NA NA 352.7166 352.666 352.6498 NA 352.6499 NA NA NA NA 352.3423 352.6815 NA NA 352.834 NA
1990 12 352.6802 352.6902 NA 352.7108 NA NA 352.5397 352.562 352.3493 NA 352.4287 NA NA NA NA NA 352.8155 NA NA 352.644 NA
1991 1 352.5932 352.6173 NA NA NA NA 352.4756 352.4559 NA NA 352.4468 NA NA NA NA 352.6331 352.6565 NA NA NA NA
1991 2 352.379 352.4924 NA 352.4626 NA 352.3438 352.1613 352.3119 352.4202 NA 352.2535 NA NA 352.2287 NA 352.5936 352.5286 NA NA 352.452 NA
1991 3 352.354 352.4296 NA 352.4627 352.4688 NA NA 352.347 352.3593 NA 352.253 NA NA 352.1909 352.1751 352.5592 352.4978 NA NA 352.64 NA
1991 4 352.5241 352.4963 NA 352.4734 352.5425 352.5111 352.5629 352.5487 352.5895 NA 352.6737 NA NA 352.5234 352.6223 352.5817 352.7405 NA NA 352.6142 NA
1991 5 352.7261 352.6593 NA 352.6442 352.6339 NA 352.7005 352.7876 352.8446 NA 352.7495 NA NA NA 352.9708 353.3303 352.7834 NA NA 352.7566 NA
1991 6 353.0541 352.9544 NA 353.003 353.0884 353.0952 352.9658 353.1181 353.0397 NA 352.953 NA NA 352.9933 353.0344 NA 353.2254 NA 353.1825 352.9511 NA
1991 7 353.2549 353.2244 NA 353.1216 353.4153 NA 353.2995 353.3239 353.3892 NA 353.4849 NA NA NA 353.282 353.4967 353.5057 NA 353.4765 353.3 NA
1991 8 353.5913 353.5966 NA 353.5598 353.6257 353.6954 353.7744 353.7511 353.798 NA 353.6758 NA NA 353.6658 353.7952 NA 353.6709 NA 353.6605 353.6285 NA
1991 9 353.8451 353.9198 NA 353.8146 353.8254 353.8747 353.8054 353.8682 353.8668 NA 354.02 NA NA 353.8268 353.9976 353.7558 353.8257 NA 353.7995 353.8032 NA
1991 10 353.8444 353.858 NA 353.8679 353.8457 353.7921 353.9242 353.8591 353.9074 NA 353.8753 NA NA 353.8915 NA 353.5634 353.7581 NA 353.7647 353.7285 NA
1991 11 353.7648 353.7718 353.8349 353.7971 NA NA 353.758 353.6806 353.74 NA 353.7574 NA NA 353.7241 353.427 353.4669 353.8694 NA 353.5597 353.6976 NA
1991 12 353.707 353.7271 353.7975 353.7601 353.7229 NA 353.6675 353.5712 353.569 NA 353.6955 NA NA 352.9216 NA 353.2142 353.3429 NA 353.4676 353.7169 NA
1992 1 353.4253 353.4583 353.5958 353.4888 353.5953 352.8342 353.424 353.4373 353.3795 NA 353.2771 NA NA 352.9869 352.9676 NA 353.3679 NA 353.4451 353.6201 NA
1992 2 353.1843 353.1405 NA 353.3188 353.0974 352.9523 353.1048 353.1306 353.0815 NA 352.912 NA NA 352.8104 352.9945 353.9971 353.0861 NA 353.1875 353.3868 NA
1992 3 353.0879 353.0165 NA 353.0176 353.0151 352.846 353.1821 353.0677 353.0686 NA 353.0395 NA NA 353.0875 353.0346 353.572 353.3132 NA 353.3366 353.3842 NA
1992 4 353.3288 353.2594 NA 353.2112 353.2113 353.3309 353.2359 353.2919 353.3743 NA 353.4828 NA NA 353.2918 353.2299 353.6727 353.5959 NA 353.4747 353.5165 NA
1992 5 353.6238 353.5564 NA 353.5146 353.4877 353.6609 353.6292 353.681 353.6747 NA 353.8664 NA NA 353.6507 353.7166 353.9209 353.9603 NA 353.9934 353.7245 NA
1992 6 354.0998 354.0456 NA 353.9722 353.973 NA 354.0197 354.1403 354.2519 NA 354.0816 NA NA 354.2174 354.2135 354.4352 354.1063 NA 354.1517 354.1869 NA
1992 7 354.4779 354.4413 NA 354.3868 354.3404 354.4739 354.5377 354.5492 354.7314 NA 354.5747 NA NA 354.5406 354.5857 354.6517 354.7162 NA 354.6485 354.6878 NA
1992 8 354.8153 354.8108 NA 354.7635 354.7617 NA 354.8589 354.8655 354.8984 NA 355.0473 NA NA 354.8636 355.082 355.0449 354.8377 NA 354.8056 354.9331 NA
1992 9 354.9763 355.0121 NA 354.993 NA 355.0185 354.9952 355.02 355.0906 NA 355.2592 NA NA 355.0703 355.0279 354.9473 355.1554 NA 355.0655 354.9752 NA
1992 10 355.085 355.0809 NA 355.0496 355.0496 355.0016 355.1046 355.0914 355.0994 NA 355.3096 NA NA 354.9895 355.0971 354.8202 355.03 NA 355.0154 354.9978 NA
1992 11 354.9563 354.9767 354.9691 355.0514 355.0959 354.988 354.9552 354.9052 354.928 NA 355.0506 NA NA 354.7836 355.0257 354.6508 354.7678 NA 354.7341 354.9858 NA
1992 12 354.7764 354.7174 354.7052 354.7725 354.6981 354.5337 354.7185 354.7286 354.5675 NA 354.7015 NA NA 354.2913 354.4507 354.6062 354.6629 NA 354.6619 354.8576 NA
1993 1 354.6318 354.6239 354.5699 354.6432 354.6272 NA 354.5696 354.5049 354.2098 NA 354.4179 NA NA 353.7816 354.0473 354.3914 354.3192 NA 354.3321 354.6611 NA
1993 2 354.2861 354.3496 NA 354.2402 354.2014 354.2775 354.4057 354.3459 354.2397 NA 354.0722 NA NA 354.0314 354.1141 354.2347 354.2921 NA 354.2575 354.4741 NA
1993 3 354.2268 354.1716 NA 354.2631 NA 354.035 354.2874 354.3063 354.2985 NA 354.1698 NA NA 354.1999 354.2987 354.5859 354.2869 NA 354.2828 354.4109 NA
1993 4 354.3398 354.3311 354.3225 354.3537 354.3237 354.334 354.3995 354.3851 354.4041 NA 354.3466 NA NA 354.0383 354.3458 NA 354.4408 NA 354.4146 354.3549 NA
1993 5 354.4796 354.4698 354.4807 354.3933 354.3798 NA 354.4754 354.4959 354.537 NA 354.8125 NA NA 354.3781 354.5436 NA 354.5065 NA 354.4769 354.3524 NA
1993 6 354.7185 354.7117 354.7242 354.6728 354.6766 NA 354.6991 354.746 354.7772 NA 354.7002 NA NA 354.8131 354.9316 355.0446 354.8769 NA 354.8741 354.7929 NA
