year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1993 8 289.2541 289.2518 289.2886 289.2662 289.2655 NA 289.2815 289.288 289.3852 NA 289.3872 NA NA 289.1764 289.3039 289.0825 289.1353 NA 289.0528 288.8485 NA
1993 9 289.1438 289.1588 289.1381 289.1869 289.224 289.093 289.1323 289.1437 289.1612 NA 289.2703 NA NA 289.0708 289.145 288.8736 288.9977 NA 288.9904 288.9133 289.0984
1993 10 288.97 288.9726 288.9631 289.0208 289.092 NA 288.978 288.9553 289.0832 NA 289.1105 NA NA 288.9693 288.9684 288.5928 288.8047 NA 288.8052 288.8179 289.0521
1993 11 288.8128 288.8045 288.8095 288.8154 288.781 288.7644 288.8421 288.8218 NA NA 288.8042 NA NA 288.5727 288.6772 288.6271 288.5651 NA 288.5945 288.6672 288.9519
1993 12 288.5665 288.5797 288.6059 288.6397 288.5826 NA 288.5905 288.5481 288.4479 NA 288.5269 NA NA 288.2723 287.9614 288.5302 288.3508 NA NA 288.7249 288.8887
1994 1 288.3652 288.3837 288.4408 288.4343 NA 288.0198 288.245 288.2974 287.978 NA 288.2015 NA NA 288.0094 288.0233 288.4431 288.1726 NA NA 288.6319 288.844
1994 2 288.149 288.1081 288.1422 288.1162 NA 287.9072 288.2237 288.2299 288.2742 NA 288.0764 NA NA 288.161 288.1422 288.3969 288.4764 NA 288.1387 288.7318 288.7455
1994 3 288.3078 288.2373 288.2562 288.2561 288.0717 288.2353 288.3425 288.345 288.3722 NA 288.2877 NA NA 288.3291 288.4076 288.4121 288.4262 NA 288.426 288.5585 288.8452
1994 4 288.4918 288.478 288.5211 288.4693 288.471 288.5305 288.5321 288.5306 288.5378 NA 288.7406 NA NA 288.4606 NA NA 288.4801 NA 288.4804 NA 288.809
1994 5 288.6084 288.6021 288.6269 288.6036 288.5793 288.5487 288.6436 288.6249 288.6468 NA 288.6603 NA NA 288.5298 288.6136 288.4516 288.5319 NA 288.573 NA 288.776
1994 6 288.5965 288.6072 288.6518 288.6386 288.6385 288.6434 288.6369 288.6325 288.6572 NA 288.6071 NA NA 288.4821 288.7322 288.6161 288.4239 NA 288.4374 288.3098 288.5377
1994 7 288.4609 288.4707 288.4692 288.4639 288.4651 288.4538 288.4903 288.5178 288.5514 NA 288.4229 NA NA 288.4186 288.6927 NA 288.3007 288.2397 288.2906 288.1506 NA
1994 8 288.4199 288.4223 288.4342 288.4297 288.4218 288.527 288.4282 288.4665 288.5256 NA 288.5319 NA NA 288.4672 288.5483 NA 288.3452 NA 288.358 288.1761 288.4073
1994 9 288.347 288.3635 288.3955 288.3957 288.3955 288.346 288.4431 288.4219 288.5076 NA 288.3154 NA NA 288.3215 288.4459 NA 288.2568 288.3762 288.3995 288.0988 NA
1994 10 288.2719 288.2919 288.3032 288.3042 288.3058 288.3043 288.2193 288.2563 288.3129 NA 288.1992 NA NA 288.2066 288.2377 NA 288.1234 288.0871 288.1259 288.0493 NA
1994 11 288.1026 288.1188 288.1765 288.1815 288.157 288.0158 288.1215 288.1251 288.1052 NA 288.096 NA NA 287.9605 288.109 NA 287.9293 288.0661 287.935 287.9557 NA
1994 12 287.8639 287.863 287.8456 287.8693 287.8641 287.7197 287.9581 287.8708 287.7776 NA 287.3882 NA NA 287.4483 287.1992 NA 287.7478 NA 287.8316 287.9073 NA
1995 1 287.5266 287.5304 287.5433 287.5475 NA 287.5321 287.6188 287.5401 287.4593 NA 287.0536 NA NA 287.173 287.3158 287.7136 287.8727 NA 287.597 287.7681 288.0226
1995 2 287.3446 287.3277 287.3001 287.1622 287.3952 287.1074 287.0202 287.4074 287.4438 NA 287.1237 NA NA 287.3642 287.1746 287.7688 287.5364 NA 287.5091 288.0288 288.0933
1995 3 287.4227 287.3914 287.3222 287.325 287.3223 287.3739 287.5417 287.4966 287.4895 NA 287.1813 NA NA 287.5609 287.5451 NA 287.6278 287.6358 287.6229 287.7909 288.0893
1995 4 287.6365 287.5844 287.5846 287.5844 287.5847 NA 287.6576 287.6816 287.6764 NA 287.8946 NA NA 287.5395 NA 287.7818 287.6747 287.6569 287.6938 287.6566 287.9304
1995 5 287.793 287.7748 287.7591 287.7585 287.7588 287.7477 287.806 287.8163 287.8413 NA 287.8569 NA NA 287.6699 287.8969 287.6834 287.6911 287.7117 287.7118 287.6243 287.9775
1995 6 287.7751 287.7687 287.7335 287.7335 287.7313 287.7614 287.8566 287.878 287.9087 NA 287.7136 NA NA 287.8748 287.9202 287.6321 287.6593 NA 287.665 287.4599 287.8299
1995 7 287.6962 287.7156 287.7505 287.7578 287.7663 287.6769 287.6937 287.7273 287.7916 NA 287.6594 NA NA 287.7069 287.5047 NA 287.6237 NA 287.6037 287.3855 287.5887
1995 8 287.5204 287.5054 287.5645 287.5553 287.4506 287.4575 287.6248 287.5868 287.7587 NA 287.8232 NA NA 287.3602 287.6179 287.4767 287.3297 NA 287.4065 287.2507 287.5497
1995 9 287.4287 287.4092 287.3983 287.3934 287.4067 287.3594 287.4371 287.4569 287.5686 NA NA NA NA 287.4827 287.2439 287.0705 287.2685 NA 287.2722 287.2092 287.4669
1995 10 287.3258 287.3374 287.3343 287.3352 NA 287.23 287.3643 287.3262 287.2808 NA 287.3094 NA NA 287.3538 287.2535 287.1661 287.2522 287.3103 287.2228 287.1446 287.3289
1995 11 287.2543 287.2736 287.2978 287.2964 NA 287.2585 287.1853 287.1747 286.9929 NA 287.1944 NA NA 287.0314 286.8926 287.0681 287.0577 287.0898 287.0454 287.057 287.4737
1995 12 286.94 287.0308 287.072 287.0764 287.1064 286.7651 287.0193 287.0223 286.7558 NA 286.6648 NA NA 286.826 286.5655 286.943 286.8817 286.9247 286.8867 287.0295 287.2432
1996 1 286.7676 286.7064 286.8581 286.7975 286.8581 286.2715 286.9128 286.7594 286.6336 NA 286.1719 NA NA 286.5028 286.2181 286.9615 286.9192 286.598 286.8449 287.1341 287.1748
1996 2 286.7069 286.7678 286.7029 286.6981 286.7746 286.1596 286.6531 286.6642 286.5601 NA 286.2423 NA NA 286.3204 286.5298 286.873 286.6353 286.6864 286.6623 286.836 287.1344
1996 3 286.67 286.608 286.6685 286.6647 286.7835 286.6108 286.6824 286.6878 286.6803 NA 286.5839 NA NA 286.5041 286.7076 286.92 286.6612 286.6765 286.686 286.9356 287.2008
1996 4 286.8443 286.8147 286.7639 286.7608 286.7093 286.7612 286.893 286.8845 286.8659 NA 286.8536 NA NA 286.8233 286.8708 286.9217 286.8904 286.8793 286.897 286.9238 287.2406
1996 5 287.0192 286.9838 286.9757 286.9753 286.9653 287.0148 287.1395 287.0694 287.0704 NA 287.0461 NA NA 287.0943 287.0997 286.9768 287.0025 286.9979 286.9791 286.8924 287.3038
1996 6 287.1031 287.0892 287.0791 287.0798 287.1102 287.1184 287.1807 287.1825 287.1997 NA 287.0297 NA NA 287.1503 NA 287.0873 286.9577 NA 286.9763 286.8109 287.1061
1996 7 287.0149 287.0179 287.0689 287.0695 287.0708 287.0406 287.1406 287.0608 287.1413 NA 286.9537 NA NA 286.7817 287.1433 286.8192 286.8898 NA 286.8542 286.6826 286.9392
1996 8 286.8135 286.861 286.8811 286.8825 286.9561 286.8579 286.8885 286.8662 286.8906 NA 287.0145 NA NA 286.5896 286.781 286.724 286.7583 NA 286.7957 286.5931 286.7106
1996 9 286.6932 286.704 286.7254 286.7243 286.7631 286.7178 286.7938 286.6926 286.7653 NA 286.7308 286.6987 NA 286.6391 286.6455 286.5253 286.668 NA 286.6302 286.4909 286.5848
1996 10 286.5588 286.5609 286.5884 286.5881 286.5882 286.5671 286.5116 286.5493 286.5207 NA 286.568 286.6798 NA 286.4704 286.4817 NA 286.4653 NA 286.4669 286.4138 286.53
1996 11 286.4284 286.4591 286.4628 286.4637 286.4546 286.4651 286.4643 286.4012 286.4181 NA 286.3336 286.229 NA 286.0907 286.0776 286.3121 286.2183 NA 286.2398 286.2824 286.475
1996 12 286.2701 286.2923 286.2894 286.3089 286.3383 286.1392 286.3552 286.2611 286.0425 NA 286.0098 285.4777 NA 285.7373 286.0495 286.1601 286.0794 NA 286.0488 286.282 286.4574
1997 1 286.1736 286.173 286.1663 286.1697 286.2193 285.853 286.2128 286.2489 286.2641 NA 285.7309 285.7055 NA NA NA 286.0936 286.1118 NA 286.0234 286.1899 286.3975
1997 2 285.9735 286.0419 285.9634 285.9516 285.8625 285.8014 286.1147 286.0786 286.0284 NA 285.8504 285.5949 NA 285.9991 286.2068 286.1732 286.0722 286.0632 286.089 286.3098 286.3639
1997 3 286.069 286.0223 286.012 286.1028 NA 286.0832 286.106 286.1197 286.0877 NA 285.9259 286.12 NA 286.0535 286.0132 286.3513 286.1264 286.1338 286.1417 286.4831 286.5742
1997 4 286.324 286.2485 286.25 286.2496 286.2365 286.2583 286.3701 286.3606 286.3309 NA 286.2477 286.3137 NA 286.4683 NA 286.2883 286.2926 286.2963 286.2983 286.3881 286.5111
1997 5 286.4325 286.4332 286.4058 286.4207 NA 286.4244 286.4508 286.4665 286.4976 NA 286.4135 286.3099 NA 286.3125 286.3856 286.0932 NA 286.4405 286.3938 286.2812 286.5592
1997 6 286.3709 286.4031 286.43 286.4444 286.503 286.3417 286.4487 286.4347 286.4804 286.554 286.2397 286.2487 NA 286.3515 NA 286.225 286.189 286.1931 286.1932 286.1299 286.3548
1997 7 286.2179 286.3266 286.3137 286.307 286.352 286.2666 286.3421 286.2972 286.2737 286.3081 286.2105 286.1395 NA 286.124 286.1083 286.2186 286.1161 286.1287 286.1249 285.99 286.2525
1997 8 286.0861 286.068 286.0875 286.1046 286.0959 286.0952 286.1782 286.1406 286.1965 286.0733 286.1266 286.1269 NA 285.7898 286.0508 285.9232 285.9407 285.9065 285.9719 285.8688 286.0854
1997 9 285.9012 285.9276 285.958 285.9718 286.0169 285.9086 285.9412 285.9396 285.9871 285.9204 285.854 285.8854 NA 285.8618 285.8089 285.7341 285.6774 285.6496 285.6876 285.7176 285.999
1997 10 285.7379 285.7247 285.7695 285.788 285.7773 285.7091 285.7848 285.728 NA 285.7199 285.6209 285.417 NA 285.5066 285.514 NA 285.6435 285.5929 285.6463 285.5166 285.8359
1997 11 285.5374 285.5422 285.5199 285.5388 285.4908 285.3856 285.5499 285.5146 NA 285.4042 285.4457 285.4766 NA 285.2751 NA 285.4105 285.2373 285.3718 285.2897 285.3198 285.5931
1997 12 285.2846 285.2436 285.2318 285.2973 285.2046 285.2044 285.3478 285.2022 285.123 285.2255 284.9542 284.8716 NA 284.9189 NA 285.0778 285.0597 284.9443 285.0847 285.1858 285.514
1998 1 285.125 285.199 285.2487 285.2258 285.2626 284.8044 NA 285.1753 284.9973 284.7993 284.7236 285.2882 NA 284.51 284.5154 NA 285.101 285.1791 285.1172 285.2108 285.4355
1998 2 285.0718 285.0616 284.9963 284.9908 284.9506 284.7928 NA 285.0227 285.0515 284.7963 284.8626 284.9432 NA 285.053 284.6759 285.3761 285.0526 284.9903 284.9988 285.4868 285.6883
1998 3 285.0809 284.9669 284.96 284.9655 285.0199 284.937 NA 285.0893 285.131 285.0791 285.1161 285.0757 NA 284.9835 285.1063 285.3398 285.1799 285.2345 285.2016 285.2743 285.4999
1998 4 285.2231 285.2347 285.2162 285.2171 285.1623 285.1301 NA 285.2599 285.3162 285.2258 285.2262 285.5 NA 285.1314 285.3186 285.152 285.2659 285.3094 285.2683 285.2496 285.5122
1998 5 285.3205 285.333 285.3326 285.3325 285.3515 285.3339 NA 285.3781 285.4395 285.4327 285.4126 285.3979 NA 285.3521 285.2982 NA 285.2518 285.3229 285.2588 285.1256 285.3712
1998 6 285.2854 285.2583 285.267 285.2645 285.2755 285.2891 NA 285.333 285.3977 285.3467 285.2669 285.3077 NA 285.1636 285.2882 285.0857 285.2188 285.2525 285.1897 285.0233 285.3259
1998 7 285.1479 285.1226 285.1842 285.185 285.2636 285.1019 NA 285.1926 285.2135 285.2523 285.1755 285.1387 NA 285.102 285.1853 284.9146 285.0642 285.0084 285.066 284.9518 285.0827
1998 8 284.9713 285.012 284.9973 285.0071 285.0625 284.9472 NA 284.9828 284.9868 285.0014 284.9208 284.9231 NA 284.9406 284.8126 284.7958 284.7743 284.6894 284.7749 284.7284 284.9213
1998 9 284.7769 284.7751 284.8208 284.821 284.8212 284.7865 NA 284.7795 284.8564 284.8625 284.7702 284.8085 NA 284.7794 284.8097 284.7492 284.7092 284.6824 284.6751 284.5862 284.7162
1998 10 284.6308 284.6403 284.6545 284.6493 NA 284.5964 NA 284.6187 284.6556 284.6918 284.446 284.5256 NA 284.3112 284.4169 NA 284.4356 284.4793 284.4573 284.4758 284.5889
1998 11 284.4042 284.3799 284.4284 284.4276 284.4244 284.4022 NA 284.3685 284.3414 284.2683 284.228 284.2742 NA 284.2731 283.8569 284.2653 284.4072 284.4859 284.4315 284.301 284.5123
1998 12 284.2981 284.2777 284.2752 284.275 NA 284.0681 NA 284.2581 284.0981 283.9582 283.9889 284.204 NA 283.8662 283.9912 284.0394 284.1365 284.0858 284.1264 284.5619 284.4674
1999 1 284.1517 284.0785 284.1463 284.143 284.1474 283.81 283.8808 284.0851 284.0186 283.9099 284.035 283.7401 NA 283.6736 283.6472 284.4994 284.3733 284.5867 284.245 284.3604 284.5686
1999 2 283.9632 283.993 283.7126 283.9775 284.0289 283.8217 283.9433 284.0415 283.9045 283.9838 283.8922 283.7092 NA 283.9023 NA 284.2039 284.3039 284.2752 284.2321 284.4351 284.4497
1999 3 284.0316 284.0181 283.9944 284.0908 284.0912 284.0013 284.0274 284.033 284.0467 284.0461 284.1366 284.1511 NA 284.0548 284.0997 284.2028 284.2149 284.1734 284.1962 284.435 284.5736
1999 4 284.1854 284.184 284.1846 284.2272 284.1413 284.0829 284.1365 284.2018 284.2271 NA 284.3293 284.2884 NA 284.1972 NA 284.2219 284.2135 284.1538 284.2346 284.3365 284.5189
1999 5 284.297 284.282 284.2635 284.2638 284.246 284.2879 284.2959 284.3112 284.4323 284.3521 284.3763 284.3494 NA 284.3657 284.2963 284.2066 284.2764 284.2741 284.277 284.162 284.4474
1999 6 284.3226 284.3168 284.2996 NA NA 284.3279 284.3759 284.3593 284.3828 284.3435 284.2597 284.1411 NA 284.0333 284.3906 284.1771 284.2235 284.1556 284.1462 284.058 284.3769
1999 7 284.1847 284.1995 284.2231 284.2232 284.298 284.1471 284.2597 284.2466 284.2971 284.2139 284.1097 284.1316 NA 284.069 NA 284.0746 284.0202 NA 284.0394 283.9586 284.1886
1999 8 283.9952 284.0079 284.0225 284.0223 284.0656 283.99 284.0024 283.9959 284.1413 284.0482 284.1558 284.0335 NA 283.9738 NA 283.8777 283.8469 283.9187 283.8588 283.8463 283.9583
1999 9 283.837 283.8496 283.8441 283.844 283.8286 283.8041 283.9123 283.8722 283.9569 283.9431 283.9073 283.8623 NA 283.794 NA 283.6193 283.6949 283.6784 283.6718 283.6511 283.8426
1999 10 283.7281 283.7499 283.7772 283.7773 283.8143 283.7404 283.7703 283.7551 283.7786 283.717 283.8143 283.8069 NA 283.7718 NA NA 283.599 283.6549 283.6083 283.5378 283.8634
1999 11 283.6253 283.6383 283.633 283.6238 283.6148 283.6206 283.5667 283.5899 283.552 283.4016 283.4926 283.6254 NA 283.5672 NA 283.4401 283.5373 283.5325 283.561 283.5214 283.7262
1999 12 283.4511 283.4394 283.4509 283.5356 283.5297 283.3065 283.3422 283.4202 283.1939 283.0888 283.111 283.4143 NA 283.3167 282.9947 283.3172 283.4411 283.4562 283.4259 283.5232 283.7754
2000 1 283.1987 283.2058 283.2528 283.245 283.3022 282.9635 283.239 283.1715 NA 283.1599 282.9234 282.8692 NA 283.0357 NA 283.1609 283.3357 283.7635 283.4419 283.5025 283.598
2000 2 283.0419 283.0006 283.0242 283.0204 283.0281 282.6399 283.1836 283.1146 283.0053 283.1932 282.7724 283.1541 NA 282.8739 283.0687 283.6228 283.3938 283.5201 283.3717 283.4128 283.6568
2000 3 283.1249 283.1815 283.1643 NA 283.1851 283.0157 283.2565 283.1604 283.0877 283.0658 283.0306 283.0965 NA 283.1108 283.0942 283.123 283.2474 283.2791 283.286 283.4646 283.6841
2000 4 283.2897 283.279 283.2803 283.2848 283.2461 283.2217 283.3091 283.315 283.2347 283.2503 283.3906 283.3633 NA 283.3136 283.2374 283.2506 283.3859 283.3945 283.3862 283.427 283.6207
2000 5 283.3493 283.3444 283.359 283.3592 283.3353 283.2973 283.3848 283.385 283.3872 NA 283.3353 283.3427 NA 283.3346 283.3795 283.3831 283.3364 283.3324 283.3283 283.219 283.5648
2000 6 283.3493 283.3593 283.3719 283.3712 283.3883 283.3264 283.3701 283.3834 283.4179 NA 283.3338 283.2831 NA 283.2308 283.403 283.0923 283.1823 283.2163 283.1103 283.2055 283.4965
2000 7 283.2016 283.1926 283.2379 283.2373 283.291 283.1754 283.2294 283.2588 283.3831 NA 283.2051 283.1322 NA 283.2025 283.2925 282.9711 283.1143 283.0641 283.1269 282.9764 283.3038
2000 8 283.0542 283.0507 283.0467 283.0467 282.985 283.0894 283.0702 283.1113 283.2537 NA 282.9973 283.0144 NA 283.0672 283.1559 282.9428 282.9756 282.9434 282.9416 282.9102 283.1415
2000 9 282.9418 282.9613 282.9682 282.9681 282.9546 282.9037 282.9923 283.0045 283.062 NA 282.9033 282.7737 NA 283.0266 283.1135 282.7878 282.8315 282.8158 282.8697 282.7127 282.8987
2000 10 282.7766 282.7683 282.798 282.7992 NA 282.7955 282.832 282.7882 282.8703 NA 282.7653 282.7663 NA 282.7848 282.5561 282.6814 282.7214 282.674 282.7204 282.7139 282.8932
2000 11 282.6608 282.6597 282.7027 282.702 282.7082 282.6187 282.6221 282.625 282.6099 NA 282.498 282.4402 NA 282.4122 282.1491 282.5146 282.4313 282.2917 282.3869 282.5194 282.709
2000 12 282.5816 282.6074 282.5412 282.5589 282.5677 282.4108 282.5148 282.5703 282.5094 NA 282.0425 282.2766 NA 281.9599 281.9706 282.2471 282.4145 282.3852 282.4156 282.2315 282.6863
2001 1 282.3485 282.4239 282.4397 282.4386 282.484 282.0505 282.2365 282.3434 282.2862 NA 281.8627 281.9099 NA 282.0489 282.1159 NA 282.4012 282.4036 282.4225 282.3539 282.6449
2001 2 282.1272 NA 282.1841 282.1834 282.2534 281.999 282.1783 282.2187 282.0688 NA 281.8015 281.7968 NA 281.9736 282.0079 NA 282.4478 282.5514 282.5757 282.5236 282.6669
2001 3 282.1522 NA 282.1906 282.1195 282.0482 282.0161 282.1068 282.1889 282.2707 NA 282.0938 282.1157 NA 282.2858 282.2356 282.3744 282.3719 282.4117 282.3715 282.6833 282.8373
2001 4 282.4314 NA 282.3765 282.3876 282.2879 282.3186 282.4208 282.4248 282.4643 NA 282.456 NA NA 282.417 282.4331 282.4905 282.4667 282.471 282.49 282.463 282.7595
2001 5 282.5493 NA 282.5711 282.5495 282.528 282.5044 282.6428 282.5989 282.6444 NA 282.5898 NA NA 282.4926 282.5609 282.5992 282.5243 282.5265 282.515 282.4463 282.7483
2001 6 282.5868 NA 282.5826 282.5832 282.5295 282.6436 282.6178 282.6457 282.6914 NA 282.5606 NA NA 282.695 282.6642 282.5361 282.4992 282.3475 282.4753 282.2526 282.6838
2001 7 282.5376 282.5746 282.5447 282.5449 282.5721 282.5233 282.5925 282.5641 282.6406 NA 282.4401 NA NA 282.4653 282.5925 282.4097 282.3475 282.392 282.3264 282.2908 282.472
2001 8 282.4301 282.4222 282.4585 282.4588 282.5251 282.4497 282.4837 282.4439 282.4988 NA 282.5718 NA NA 282.4727 282.4136 282.3102 282.3367 282.2693 282.3353 282.1563 282.2535
2001 9 282.2807 282.305 282.2465 282.3127 282.3795 282.2639 282.3384 282.3075 282.3665 NA 282.197 NA NA 282.3061 282.1876 282.1038 282.1832 282.2252 282.181 282.0565 282.1996
2001 10 282.2378 282.2066 282.1925 282.1919 282.1749 282.2719 282.2083 282.2163 282.2546 NA 282.2305 282.2861 NA 282.2407 282.1951 281.8565 282.0108 282.007 282.0042 282.074 282.2302
2001 11 282.091 282.0737 282.1119 282.0264 282.0679 282.0998 282.0579 282.0592 282.0033 NA 282.1209 282.1653 NA 282.0486 NA 281.9671 281.7241 281.7174 281.684 281.977 282.0956
2001 12 281.821 281.7862 281.8778 281.8237 NA 281.7493 281.6519 281.7198 281.6053 NA 281.6002 281.8639 NA 281.1934 NA 281.8387 281.6839 281.7123 281.6871 281.8381 282.0302
2002 1 281.6799 281.6674 281.7213 281.7193 NA 281.6013 281.6833 281.6543 281.7164 281.5403 281.407 281.4495 NA 281.4122 NA 281.5861 281.4741 NA 281.4737 281.8819 281.9809
2002 2 281.5174 281.5335 281.4618 281.4846 NA 281.2799 281.5523 281.582 281.5753 281.6344 281.624 281.4062 NA 281.52 NA 281.7586 281.6872 281.7899 281.7174 281.8994 282.0611
2002 3 281.674 281.6291 281.5621 281.5618 281.6434 281.448 281.7217 281.7048 281.6496 281.5525 281.5179 281.5918 NA 281.6818 NA 281.8969 281.6667 281.6543 281.6766 281.8105 282.2028
2002 4 281.8431 281.8488 281.8527 281.8517 281.8699 281.7009 281.834 281.8175 281.8573 NA 281.8525 282.0263 NA 281.8184 281.8979 281.796 281.8147 281.8168 281.8141 281.7671 282.1441
2002 5 281.9441 281.9224 281.8928 281.8927 281.9242 281.9122 281.9449 281.9706 NA NA 281.8903 281.8607 NA 281.9705 NA 281.7914 281.8672 281.8362 281.8421 281.7044 281.9777
2002 6 281.9588 281.9782 282.0021 282.002 282.0233 281.962 281.9833 282.013 NA 281.9591 281.8745 281.8614 NA 282.0548 281.8263 281.5673 281.7093 281.743 281.6646 281.5878 281.8705
2002 7 281.821 281.8455 281.8746 281.8757 281.9059 281.7615 281.8741 281.8461 NA 281.8697 281.6751 281.7008 NA 281.7167 281.7253 281.5723 281.6691 281.7163 281.699 281.4922 281.7573
2002 8 281.5681 281.6076 281.6255 281.6278 281.6657 281.533 281.607 281.6125 NA 281.7496 281.7925 281.5459 NA 281.539 281.565 281.4628 281.5137 281.5648 281.5098 281.4055 281.6088
2002 9 281.4319 281.4472 281.4403 281.4396 281.4413 281.3613 281.5126 281.5024 NA 281.5474 281.3785 281.2245 NA 281.3457 281.3597 281.3965 281.355 281.3447 281.3691 281.2774 281.5121
2002 10 281.3038 281.3153 281.3029 281.303 281.3241 281.3071 281.3086 281.3073 NA 281.3474 281.3198 281.3315 NA 281.1684 281.0567 281.2718 281.0809 281.0947 281.1367 281.1175 281.3703
2002 11 281.1288 281.1101 281.2083 281.1271 281.21 281.0531 281.1509 281.1421 281.1388 281.2055 280.8586 280.9677 NA 280.8182 280.7071 280.7925 280.8983 280.9381 280.8633 280.9553 281.2182
2002 12 280.7913 280.8524 280.9266 280.8672 280.9263 280.7903 280.8447 280.9341 280.6598 280.8 280.5791 280.5064 NA 280.5018 NA 280.7174 280.7173 280.7138 280.7268 280.9628 281.2329
2003 1 280.7858 280.7497 280.6928 280.6909 280.6475 280.5541 280.9038 280.835 280.6261 280.5332 280.4528 280.3266 NA 280.2494 280.556 280.833 280.6648 280.7547 280.7121 280.8007 281.08
2003 2 280.5993 280.6146 280.6931 280.6504 NA 280.2068 280.5797 280.6181 280.5146 280.6049 280.5119 280.3359 NA 280.5733 280.3111 280.5807 280.6983 280.6291 280.7462 280.9205 281.1968
2003 3 280.6551 280.659 280.5833 280.5778 280.5986 280.5753 280.6394 280.6837 280.7379 280.661 280.688 280.6446 NA 280.5298 NA 280.7215 280.7754 280.8081 280.8365 280.8162 281.0931
2003 4 280.753 280.681 280.685 280.6838 280.6984 280.7008 280.7391 280.7822 280.8049 280.7943 280.7901 280.9726 NA 280.8129 NA 280.7406 280.7881 280.7909 280.7685 280.7886 281.2098
2003 5 280.9111 280.9257 280.8945 280.8942 NA 280.8678 280.9743 280.961 280.9382 280.9425 280.9593 280.9876 NA 280.7308 NA 280.7932 280.7927 280.7872 280.7875 280.751 281.0652
2003 6 280.9124 280.9226 280.9345 280.9335 280.9428 280.8878 280.9602 280.9615 280.9751 280.8997 280.8497 280.8336 NA 280.8863 NA 280.7292 280.8256 280.6726 280.8051 280.4681 280.9586
2003 7 280.7571 280.7554 280.7753 280.7752 280.8253 280.7577 280.7792 280.8036 280.8235 280.7666 280.6506 280.6902 NA 280.4107 280.8034 280.5935 280.5733 280.5479 280.5951 280.3551 280.7414
2003 8 280.5051 280.535 280.5715 280.572 280.6218 280.5228 280.5977 280.5693 280.6045 280.5567 280.5484 280.4968 NA 280.5133 280.5276 280.3111 280.4671 280.471 280.4767 280.3365 280.479
2003 9 280.4169 280.4164 280.4362 280.4399 280.4782 280.4017 280.4548 280.4443 280.4632 280.4831 280.3467 280.5098 NA 280.4468 280.3418 280.1285 280.3676 280.2713 280.3291 280.2225 280.3615
2003 10 280.253 280.2489 280.2455 280.2446 280.2018 280.2331 280.2894 280.2861 280.2313 280.3251 280.2228 280.2138 NA 280.2366 280.0862 280.0172 280.1269 280.1275 280.1503 280.0815 280.2593
2003 11 280.0864 280.1085 280.1504 280.151 280.144 280.0676 280.0905 280.058 NA 280.0455 280.0301 279.764 NA 279.7138 279.8042 280.0391 279.9695 279.9418 279.9916 280.0821 280.182
2003 12 279.944 279.9443 279.9079 280.0741 280.0257 279.8164 279.958 279.9011 279.8449 279.8238 279.7184 279.7893 NA 279.373 279.4094 279.6128 279.6307 279.5479 279.6811 280.0285 279.9519
2004 1 279.6829 279.7057 279.7892 279.877 279.8475 279.4207 279.6445 279.8475 278.9702 279.4183 279.3996 279.5227 NA 279.3903 278.9461 279.5969 279.483 279.5396 279.419 279.8546 280.0066
2004 2 279.4248 279.3942 279.4802 279.4797 NA 279.1335 279.3225 279.4643 279.3708 279.4101 279.7142 279.7756 NA 279.4976 279.2275 279.6143 279.5443 279.412 279.5304 279.78 280.0415
2004 3 279.6002 279.6121 279.6357 279.6368 279.7043 279.4475 279.7155 279.6399 279.6496 279.5629 279.4088 279.9688 NA 279.4625 279.6628 279.654 279.6883 279.5794 279.6993 279.7406 279.9616
2004 4 279.7903 279.7536 279.6932 279.6926 279.6636 279.6178 279.8117 279.7773 279.8277 279.7724 279.7469 279.6439 NA 279.7222 279.7654 279.6849 279.832 279.9221 279.8093 279.8128 280.1593
2004 5 279.8633 279.8667 279.8483 279.8482 279.8174 279.8618 279.8885 279.9059 279.9054 279.8544 279.7662 279.6967 NA 279.9631 279.9412 279.6619 279.8265 279.8271 279.8027 279.6672 280.0518
2004 6 279.8264 279.8319 279.845 279.8259 279.8283 279.8593 279.9022 279.8595 279.8545 279.9151 279.7296 279.6798 NA 279.7157 279.8806 279.5033 279.7275 279.7589 279.7385 279.5198 279.8741
2004 7 279.679 279.6685 279.672 279.6725 279.6961 279.7031 279.7221 279.7516 279.7542 279.7661 279.6517 279.6106 NA 279.569 279.78 279.5082 279.662 279.5792 279.6313 279.4659 279.6618
2004 8 279.6169 279.6638 279.6607 279.6625 279.6636 279.6247 279.6179 279.6478 279.6925 279.6823 279.5757 279.6314 NA 279.3086 279.7228 279.5978 279.3492 279.3674 279.2833 279.2591 279.5124
2004 9 279.4078 279.4088 279.4275 279.4354 NA 279.4575 279.478 279.441 279.4365 279.4826 279.4864 279.4522 NA 279.3174 279.2586 279.0747 279.202 279.1 279.2347 279.1776 279.3627
