year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2008 10 283.9824 283.9858 284.0667 284.0653 283.9915 283.8698 283.9582 283.9635 284.0505 284.084 284.1354 283.7252 283.8687 283.6414 283.8335 NA 283.7871 283.7181 283.7968 283.715 283.7797
2008 11 283.6457 283.6817 283.7664 283.7652 NA 283.5791 283.619 283.593 283.4584 283.6801 283.5015 283.3537 NA 283.4497 283.2956 NA 283.5979 283.51 283.5919 283.5218 283.5935
2008 12 283.1541 283.2241 283.2116 283.2162 NA 282.9425 282.9497 283.0561 282.9747 283.1423 282.8019 282.8316 NA 282.8981 282.9333 283.1699 283.272 283.2783 283.2551 NA 283.5158
2009 1 282.8585 282.8838 282.9863 282.9615 282.8996 282.4691 282.9918 282.9354 282.7376 283.0199 282.4626 282.4226 282.6471 282.6505 282.4943 283.4637 283.4249 283.0656 283.4027 NA 283.2329
2009 2 282.719 282.7712 282.7547 282.6981 NA 282.4589 282.5015 282.5538 282.4078 282.5922 282.5913 282.6335 282.6862 282.451 282.5307 282.4625 283.4387 NA 283.3918 282.9005 283.3139
2009 3 282.8333 282.8225 282.817 282.816 NA 282.6854 282.6448 282.7454 282.6896 282.7834 282.6827 282.9127 282.5818 282.6762 282.6954 282.9092 283.0222 282.9211 283.0434 282.9424 283.3612
2009 4 282.9598 283.0017 282.9562 282.9567 NA 282.8439 282.9346 282.9491 282.9517 282.9272 282.9896 283.1131 282.8966 282.9205 282.9135 282.9995 283.099 283.005 283.089 283.0099 283.3836
2009 5 283.073 283.0391 282.9918 282.9931 282.8755 283.0002 283.1589 283.1374 283.2018 283.2534 283.142 283.132 NA 283.0064 283.1095 282.8182 283.1071 283.0221 283.107 283.0139 283.1942
2009 6 283.1593 283.14 283.1116 283.1089 283.0823 283.1257 283.1666 283.1586 283.2427 283.2162 283.169 283.1868 283.0538 282.9936 283.2926 282.9408 283.0586 283.0347 283.0509 282.921 283.1459
2009 7 283.0429 283.0645 283.0978 283.0994 283.1266 283.0424 283.1179 283.0634 283.2478 283.1566 283.0178 283.0306 NA 282.9464 282.9548 283.0034 282.9555 282.9249 282.9424 282.7568 283.0236
2009 8 282.8941 282.8993 282.8827 282.8828 282.8298 282.881 282.9426 282.9426 282.9754 282.9356 282.923 282.9139 NA 283.0514 282.7249 282.7111 282.7098 282.6369 282.6586 282.6152 282.7912
2009 9 282.7947 282.829 282.8382 282.8378 282.8809 282.8016 282.8519 282.7881 282.8549 282.8763 282.8502 282.9091 NA 282.7633 NA 282.4993 282.645 282.4824 282.6346 282.5199 282.6329
2009 10 282.574 282.5943 282.5779 282.5811 NA 282.6467 282.6502 282.5767 282.6536 282.6153 282.7662 282.7482 282.6298 282.4419 282.3309 282.3885 282.5757 282.4528 282.5748 282.4474 282.5327
2009 11 282.3215 282.3793 282.443 282.443 NA 282.1951 282.3984 282.294 282.1973 282.42 282.1719 282.2827 NA 282.1353 281.9583 282.1309 282.3816 282.2979 282.1789 282.2559 282.469
2009 12 282.0533 282.1622 282.1033 282.1036 282.3576 281.8197 282.0046 281.9272 281.3547 281.9726 281.6057 281.7866 281.7278 281.638 281.3296 282.0835 282.0573 281.9409 282.0454 282.0701 282.2659
2010 1 281.7361 281.8273 282.0105 282.0149 281.9697 281.1866 281.7818 281.6516 281.856 281.6475 281.2591 281.3621 281.5232 281.2194 281.4362 NA 281.8016 281.7876 281.7782 281.7195 282.1448
2010 2 281.5657 281.5652 281.5531 281.5467 281.711 280.7194 281.2362 281.2953 281.541 281.3759 280.8895 280.8119 280.9422 281.436 281.5197 281.9454 282.0245 282.0009 282.016 281.7729 282.299
2010 3 281.6006 281.5546 281.6101 281.6092 281.6628 281.3338 281.471 281.5068 281.5362 281.6292 281.1779 281.5924 281.3924 281.4701 281.4275 281.7569 281.5772 281.5381 281.5536 281.7382 282.1505
2010 4 281.6807 281.6554 281.63 281.6307 281.5721 281.5352 281.697 281.7017 281.7286 281.7396 281.6085 281.7466 281.7438 281.754 281.5793 281.7728 281.8337 NA 281.5949 281.6929 282.1189
2010 5 281.7973 281.8106 281.7681 281.769 281.7303 281.6522 281.8101 281.8443 281.8104 281.8073 281.9062 281.9023 281.8247 281.8984 281.6869 281.7557 281.8998 281.7628 281.8176 281.7536 281.9103
2010 6 281.9892 281.9431 281.9611 281.9513 281.8718 281.9698 282.0091 282.0216 NA 282.1003 282.1674 282.0167 282.1325 282.1133 281.9933 281.8389 281.933 281.9088 281.9383 281.6233 281.9815
2010 7 281.9719 281.9697 281.9856 281.9857 281.9655 281.9769 282.0355 281.9916 NA 282.1349 282.2062 282.07 NA 282.1383 281.8502 281.7565 281.7304 281.9729 281.7315 281.5771 281.9184
2010 8 282.0056 282.006 282.0463 282.0456 282.0678 281.9542 282.0298 282.0052 NA 282.0356 282.3465 282.0186 NA 281.9385 281.8799 281.7143 281.7865 281.6895 281.7868 281.6695 281.7944
2010 9 281.8393 281.9062 281.9645 281.9668 281.9889 281.8495 281.8381 281.814 NA 281.9777 281.9885 281.9863 282.062 281.8709 281.8243 281.3364 NA 281.7594 281.7419 281.4902 281.6542
2010 10 281.7538 281.7523 281.7846 281.7859 281.8153 281.8986 281.7783 281.7147 NA 281.8335 281.9486 281.8936 281.808 281.7706 281.5577 281.4014 281.4438 NA 281.4583 281.4459 281.5393
2010 11 281.6015 281.5791 281.5977 281.571 NA 281.6057 281.6666 281.5148 NA 281.6186 281.3443 281.4931 281.2312 281.2942 281.2629 281.2333 281.2157 281.4469 281.2706 281.4549 281.4593
2010 12 281.3082 281.356 281.4334 281.3627 281.4332 281.1775 281.2031 281.2367 NA 281.3917 281.0616 281.1832 NA 281.035 280.788 281.2696 281.1039 281.0613 281.1315 281.4626 281.3495
2011 1 280.9227 280.922 281.0541 281.0514 281.1916 280.6479 280.7967 280.721 NA 280.7002 280.4957 280.5171 281.1367 280.699 280.5087 280.9644 280.983 NA 280.9303 281.1106 281.4221
2011 2 280.7478 280.5961 280.5609 280.5616 280.2832 279.8275 280.7242 280.5303 NA 280.6297 280.6185 280.6357 280.7311 280.7828 280.574 NA 281.0478 281.1233 281.043 281.1509 281.4976
2011 3 280.8497 280.8309 280.7762 280.7751 280.7542 280.6137 280.8008 280.7714 NA 280.6649 280.7948 280.9353 280.9249 280.6196 280.7862 281.009 280.8545 280.8286 280.7655 281.1795 281.4303
2011 4 280.9488 280.9274 280.8854 280.8864 280.7976 280.8492 280.9118 280.9211 NA 281.0717 280.8099 280.5883 280.7257 NA 281.0811 281.0101 281.1601 281.1801 NA 281.0858 281.267
2011 5 281.1534 281.1213 281.12 281.12 281.0822 281.0808 281.0871 281.1555 NA 281.2247 281.1127 280.9811 281.2927 NA 281.2099 NA 281.057 281.1032 281.0871 281.0103 281.2632
2011 6 281.2621 281.2595 281.2731 281.2738 NA 281.2925 281.2806 281.2661 NA 281.3478 281.2828 281.3902 281.2623 NA 281.4157 281.0754 281.3042 281.3116 281.3252 280.9634 281.1634
2011 7 281.229 281.2256 281.204 281.2028 NA 281.2153 281.2773 281.2578 NA 281.3214 281.0821 281.1058 NA NA 281.2429 281.0326 281.1937 281.0642 281.1611 280.7794 281.0785
2011 8 281.0843 281.1237 281.1761 281.1774 281.2905 281.05 281.1055 281.0992 281.1507 281.1605 281.0692 281.1418 281.1746 280.7887 281.059 280.9589 280.9092 280.839 280.913 280.6788 280.9012
2011 9 280.9165 280.9536 280.9584 280.9579 281.0117 280.8229 280.9483 280.9445 281.1303 280.9093 280.8507 280.8487 280.653 280.8268 280.8685 280.6268 280.8838 280.9524 280.9319 280.5322 280.7055
2011 10 280.7971 280.7881 280.7824 280.7833 280.7643 280.8103 280.5522 280.7479 280.7909 280.6523 280.7793 280.4555 280.437 280.5475 280.6267 280.415 280.587 280.6782 280.6217 280.345 280.605
2011 11 280.5503 280.5983 280.6633 280.643 280.7222 280.6433 280.5013 280.499 280.364 280.5554 280.6186 280.3278 280.3404 280.4472 280.1147 280.2254 280.2896 280.2078 280.2953 280.2745 280.3692
2011 12 280.1841 280.2632 280.3013 280.1903 NA 280.1398 279.8498 280.0399 280.2241 279.8915 279.9385 280.0785 279.7427 279.8945 279.7606 280.0984 280.0926 280.0515 280.0877 280.0904 280.2364
2012 1 279.7957 279.8273 279.8087 279.8083 NA 279.3732 279.5572 279.7478 279.6059 280.061 279.5246 279.6876 NA 279.3708 279.4223 279.9581 280.0344 279.8916 279.883 279.9182 280.2215
2012 2 279.5884 279.5609 279.5624 279.5252 279.5556 279.3434 279.5934 279.6318 279.4634 279.3161 279.6388 279.3103 279.6032 279.6392 279.0785 279.9507 279.9506 279.857 279.8616 280.0393 280.1968
2012 3 279.8085 279.7695 279.6513 279.6509 279.6073 279.7045 279.8037 279.8063 279.8168 279.6831 279.5832 279.591 279.8086 279.5027 279.7756 279.8558 279.8417 279.8229 279.7884 279.8246 280.3085
2012 4 279.888 279.8866 279.8697 279.869 279.8138 279.9137 279.9213 279.9093 279.994 279.947 279.8735 279.8144 279.8826 279.6458 279.8771 279.9413 279.9314 279.9342 279.9325 279.8399 280.1323
2012 5 280.0355 280.0493 280.0394 280.0393 NA 279.9956 280.0061 280.044 280.087 280.0843 280.118 280.1209 280.1273 279.7425 280.0841 279.8476 279.9232 279.9567 279.9335 279.8048 280.1418
2012 6 280.1405 280.14 280.1234 280.1228 280.1078 280.1136 280.1943 280.1612 280.2323 280.1434 280.139 280.1662 280.2115 280.1303 280.134 280.1213 279.9377 280.0514 280.0661 279.7634 280.0132
2012 7 280.1195 280.1326 280.1334 280.133 NA 280.1037 280.1526 280.1252 280.1637 280.1999 280.229 280.0672 NA 280.2327 280.0262 279.5755 279.9523 279.9018 280.0084 279.7489 279.9101
2012 8 280.0716 280.0868 280.0708 280.071 280.1047 280.0691 280.0945 280.075 280.1293 280.1196 280.24 280.261 NA 279.8273 279.8308 279.6764 279.7841 279.7549 279.9387 279.7131 279.7923
2012 9 279.959 279.9936 280.0139 280.0139 NA 279.9831 279.9892 279.9556 280.0975 280.0376 280.1093 280.3049 279.5702 279.8984 279.7912 NA 279.7744 279.7733 279.7192 279.5424 279.6535
2012 10 279.7877 279.8024 279.8192 279.8172 NA 279.8106 279.8175 279.7565 279.869 279.7484 279.7998 279.8244 279.5384 279.6728 279.4958 NA 279.5964 279.5965 279.5927 279.4268 279.5708
2012 11 279.5254 279.5649 279.5937 279.5906 279.5723 279.4507 279.443 279.4641 279.5884 279.4732 279.5572 279.4957 279.3254 279.2169 NA NA 279.3709 279.1787 279.3519 279.2338 279.4976
2012 12 279.2878 279.3329 279.3306 279.3311 279.4328 279.2086 279.0755 279.1633 278.9934 279.0822 278.9169 279.0796 279.1325 278.9379 278.3109 NA 278.8949 278.8745 278.8956 278.9566 279.4935
2013 1 278.8656 278.859 278.7257 278.723 NA 278.8354 279.0683 278.9059 278.6848 NA 278.6416 279.1488 278.5034 278.445 278.406 NA 278.9197 278.8631 278.9331 279.03 279.2415
2013 2 278.6256 278.6764 278.7397 278.7796 NA 278.4341 278.3749 278.5511 278.7595 278.403 278.0025 278.1929 278.7287 278.3239 278.2581 278.9835 279.1936 278.9581 279.1724 278.8805 279.2456
2013 3 278.6498 278.5811 278.527 278.5169 278.5329 278.665 278.5646 278.5563 278.6152 278.5778 278.5713 278.7194 278.4801 278.5562 278.5196 278.922 278.8614 279.0101 278.8732 278.9046 279.2004
2013 4 278.8351 278.8243 278.7618 278.7619 278.7269 278.8027 278.9711 278.7866 278.7773 278.7839 278.8388 278.7214 278.7933 278.7432 278.6976 278.9221 278.8835 278.6289 278.8639 278.8183 279.0778
2013 5 278.9423 278.9259 278.9152 278.9148 278.9093 278.8838 278.9591 278.9293 278.9663 278.8883 278.9779 279.0121 279.0502 278.8037 278.9438 278.8302 278.8796 278.8846 278.8813 278.7267 279.1742
2013 6 278.9206 278.9186 278.9008 278.8998 278.862 278.8686 278.9121 278.9316 278.9801 278.9532 279.0021 279.0751 278.7789 278.8649 278.9984 278.724 278.8809 278.9609 278.9057 278.6185 278.9438
2013 7 278.8362 278.8527 278.882 278.8819 278.9109 278.8893 278.9385 278.9076 278.9289 278.9375 279.0806 278.9621 278.6739 279.1749 278.7522 278.7573 278.7403 278.7064 278.7012 278.534 278.8558
2013 8 278.7181 278.7183 278.7536 278.7374 278.7705 278.7558 278.7763 278.7722 278.7957 278.752 278.7915 278.8293 NA 278.6746 278.8211 NA 278.4999 278.6979 278.4828 278.4513 278.5855
2013 9 278.5429 278.5611 278.6041 278.6042 278.6795 278.6023 278.5784 278.5769 278.6134 278.4932 278.6237 278.4871 278.1467 278.4183 278.4494 NA 278.45 278.2537 278.4076 278.2982 278.4467
2013 10 278.4055 278.4541 278.4781 278.4778 278.5001 278.425 278.4133 278.3735 278.3759 278.5075 278.2132 278.0812 277.9226 278.2736 278.2546 NA 278.282 278.2584 278.2801 278.118 278.4118
2013 11 278.174 278.1887 278.2734 278.3243 278.324 278.127 277.9667 278.0327 277.9198 278.3131 278.0133 277.9508 277.9362 277.8971 277.9387 278.0676 277.8386 277.8746 277.8379 278.0064 278.1989
2013 12 277.7619 277.8798 278.0236 278.0227 278.1197 277.637 277.5835 277.5551 277.4051 277.4685 277.4914 277.4345 277.6088 277.2432 277.1968 NA 277.6088 277.5362 277.5796 277.7325 278.2098
2014 1 277.5899 277.5504 277.5558 277.5552 277.7695 277.0061 277.5037 277.4503 277.2897 277.374 276.8336 277.0359 277.1322 276.8139 277.2943 NA 277.3599 277.2291 277.3702 277.4478 278.1847
2014 2 277.1855 277.161 277.0693 277.0719 277.2472 276.9038 276.8442 277.0225 277.3561 276.7533 276.5141 276.446 276.8713 276.8049 276.693 NA 277.3813 277.4685 277.3867 277.3534 277.9778
2014 3 277.2339 277.2475 277.178 277.1758 277.1768 276.889 276.9863 277.0119 276.9151 276.9595 276.7821 276.4801 276.9693 277.1201 277.2371 276.8205 277.34 277.2978 277.2467 277.5823 277.9147
2014 4 277.3405 277.3189 277.3238 277.3212 277.2537 277.3877 277.2227 277.2522 277.2944 277.3088 277.3033 277.2169 277.2221 277.6008 277.3578 277.462 277.7546 277.4723 277.7151 277.6209 277.8319
2014 5 277.6241 277.6025 277.5865 277.5855 277.5376 277.5594 277.6241 277.5983 277.5575 277.6292 277.5875 277.5845 277.5617 277.5324 277.48 277.5382 277.5198 277.5237 277.5206 277.4471 277.7989
2014 6 277.7004 277.6902 277.6903 277.6781 277.701 277.6946 277.6838 277.72 277.7044 277.713 277.7087 277.662 277.8009 277.6654 277.7772 277.5116 277.4102 277.4481 277.4137 277.3184 277.6495
2014 7 277.6605 277.6717 277.6681 277.6683 277.7105 277.706 277.6981 277.696 277.7532 277.6599 277.7348 277.563 NA 277.6677 277.5597 277.4753 277.5398 NA NA 277.2406 277.5377
2014 8 277.5111 277.5247 277.6077 277.6079 277.6557 277.4457 277.4384 277.5655 277.7247 277.5339 277.6647 277.3966 277.7095 277.3416 277.3907 277.3824 277.4876 277.5719 277.5473 277.2368 277.4392
2014 9 277.4047 277.3826 277.3616 277.3616 277.3172 277.4186 277.4548 277.4657 277.5984 277.4505 277.3561 277.6569 277.6471 277.4081 277.3101 277.065 277.3366 277.2212 277.316 277.0919 277.3328
2014 10 277.263 277.2566 277.2525 277.252 277.232 277.3025 277.2979 277.2622 277.3189 277.2728 277.1832 277.1091 277.2612 277.3059 276.9637 277.0113 277.1384 276.7147 277.1268 277.0071 277.1892
2014 11 277.0313 277.0812 277.0339 277.0339 276.9722 276.9968 276.9327 276.9372 276.9358 276.9242 276.9086 276.9057 276.7669 276.9642 276.6189 276.9867 276.7698 276.7728 276.7408 276.815 277.099
2014 12 276.7559 276.8057 276.8037 276.8454 276.8896 276.6142 276.2585 276.5071 276.4754 276.449 276.503 276.1646 276.5502 276.3656 NA NA 276.4159 276.4996 276.3838 276.9939 276.937
2015 1 276.4371 276.3838 276.4562 276.4926 276.4355 276.0426 276.501 276.4272 276.2586 276.2695 276.1527 276.2765 276.1383 276.1667 275.8593 277.1168 276.6409 276.5552 276.6336 276.6349 276.9053
2015 2 276.275 276.2923 276.2624 276.2255 276.2467 275.9736 276.2083 275.9715 276.1819 276.175 276.4752 276.4217 275.9859 276.0159 276.24 276.6113 276.6777 276.2458 276.6628 276.5231 276.5798
2015 3 276.3941 276.2955 276.2833 276.29 NA 276.1904 276.3349 276.346 276.2307 276.438 276.3958 276.4198 276.6436 276.2654 276.3634 NA 276.4753 276.4659 276.4754 276.6365 276.931
2015 4 276.5565 276.5572 276.5789 276.5789 276.5159 276.5595 276.5806 276.6295 276.603 276.6188 276.6021 276.6156 276.6036 276.5668 276.7153 NA 276.6557 276.63 276.6527 276.6598 276.7517
2015 5 276.7561 276.7375 276.7576 276.6975 276.6975 276.8061 276.8271 276.8613 276.9476 276.8131 276.6694 276.7563 276.5659 276.5545 276.5425 276.6199 276.7938 276.7049 276.7819 276.5487 276.8181
2015 6 276.7424 276.7575 276.7592 276.7845 276.7296 276.7615 276.8062 276.821 276.8426 276.7993 276.7648 276.7358 276.9586 276.8573 276.6222 276.6761 276.8053 276.7918 276.8077 276.4601 276.6754
2015 7 276.7583 276.7579 276.7193 276.6906 NA 276.8305 276.875 276.8685 276.885 276.7972 277.0747 276.9099 NA 276.8393 276.7393 276.7297 276.6694 276.5495 276.7053 276.3497 276.6081
2015 8 276.7402 276.7553 276.7298 276.7303 276.7186 276.8406 276.7548 276.8277 276.863 276.8424 276.6447 276.906 NA 276.6864 276.6486 NA 276.6264 276.0365 276.5284 276.373 276.4878
2015 9 276.6753 276.7091 276.7328 276.7316 276.7224 276.6962 276.7583 276.7252 276.6911 276.7465 277.0567 276.8129 NA 276.7719 276.4747 276.1406 276.474 276.4805 276.4353 276.1845 276.3578
2015 10 276.5604 276.5953 276.6406 276.6412 276.4988 276.5429 276.5303 276.5128 276.5529 276.5615 276.6285 276.5758 276.3277 276.6587 276.4764 NA 276.4894 276.5021 276.4905 276.1549 276.2636
2015 11 276.3489 276.3939 276.4489 276.4491 276.5618 276.3455 276.4113 276.2838 276.4861 276.3789 276.3554 276.4176 276.2531 276.1944 276.0765 276.0806 276.1794 276.1879 276.1835 276.1081 276.1688
2015 12 275.9765 276.065 276.0433 276.0306 276.0657 275.9159 275.9054 275.84 276.005 275.7836 275.6521 275.5272 275.3455 275.4185 275.4601 275.7339 275.8082 275.6139 275.8089 275.9501 276.0671
2016 1 275.4549 275.2653 275.2631 275.2597 NA 275.1682 275.1125 275.3033 275.218 275.1063 274.9265 274.7052 274.8571 275.282 274.819 NA 275.6918 275.6695 275.6995 275.8444 276.0286
2016 2 275.0087 275.0026 274.9603 274.9627 NA 274.6609 274.9747 274.9383 274.7788 274.7107 274.7306 274.5988 274.9228 275.1909 274.9555 275.6326 275.3035 275.3189 275.2357 275.4926 275.6645
2016 3 275.2292 275.2237 275.2207 275.2251 275.1461 275.1598 275.2501 275.2845 275.3872 275.3573 275.1551 275.1749 275.5303 275.3963 275.4783 NA 275.5556 NA 275.5893 275.5646 275.7414
2016 4 275.6105 275.584 275.5674 275.5673 NA 275.6319 275.6944 275.6666 275.7335 275.6413 275.4595 275.6445 275.6928 275.4534 275.805 NA 275.6404 275.6335 275.6373 275.6388 275.8309
2016 5 275.9019 275.8986 275.9078 275.8677 275.8386 275.9422 275.8852 275.926 275.9307 276.0066 275.7241 275.7927 275.9511 276.1048 276.0936 275.7503 275.6527 275.5965 275.651 275.6186 275.9008
2016 6 276.0666 276.0598 276.1212 NA 276.0051 276.0609 276.0832 276.1265 276.0843 276.1894 276.3173 276.2004 275.5458 276.0414 275.9605 275.635 275.7952 275.7577 275.7942 275.4864 275.8054
2016 7 276.0418 276.1233 276.0935 276.0948 276.1652 276.05 276.0649 276.1129 276.0636 276.0583 276.0996 276.1821 NA 276.0248 275.7712 275.7449 275.6892 275.7192 275.6842 275.4915 275.6853
2016 8 275.7606 275.7842 275.8059 275.8064 275.9167 275.7664 275.776 275.7733 275.9157 275.8855 275.7494 275.6599 275.9683 275.7386 275.6405 275.6254 275.6391 275.6181 275.643 275.3722 275.5442
2016 9 275.6961 275.7378 275.7109 275.7119 275.6971 275.6522 275.6902 275.6718 275.7282 275.7634 275.9829 275.4532 NA 275.5906 275.7589 275.1691 275.4049 275.4263 275.4101 275.2075 275.3905
2016 10 275.4867 275.5001 275.5998 275.5998 275.733 275.3521 275.3219 275.3901 275.3573 NA 275.3013 275.4996 275.1948 275.1582 275.4417 275.0812 275.2052 275.1914 275.2122 275.1593 275.2974
2016 11 275.2464 275.2428 275.3134 275.3113 275.3075 275.1518 275.2692 275.2216 275.254 274.9778 275.1304 274.8293 275.1032 275.1119 274.8683 274.868 274.8036 274.856 274.8368 274.8888 275.1453
2016 12 274.9146 274.9479 274.9629 274.9622 NA 274.7721 274.833 274.9154 274.6042 274.8922 274.5351 274.5419 274.3599 274.3923 274.5143 274.6594 274.594 274.6213 274.5974 274.7727 275.051
2017 1 274.4471 274.4591 274.6412 274.5951 274.8149 274.0901 274.4567 274.5252 274.5651 274.5148 273.8375 273.9609 NA 274.195 273.6583 274.5664 274.5627 274.521 274.5647 274.7327 274.8719
2017 2 274.0949 274.1546 274.0073 273.8903 274.1204 NA 274.0354 274.1578 273.9796 274.3361 273.9816 274.2516 274.1357 274.4291 274.9824 274.5812 274.5767 274.5084 274.5216 274.796 275.0058
2017 3 274.3493 274.2884 274.1744 274.1435 NA NA 274.4642 274.4947 274.4718 274.5196 274.0373 274.1231 274.4329 NA 274.6517 274.7666 274.61 274.5509 274.5442 274.7645 275.0317
2017 4 274.5412 274.5204 274.4759 274.4757 NA NA 274.6787 274.6527 274.6474 274.6802 274.6183 274.4965 274.446 NA 274.7374 275.0148 274.7673 274.7195 274.6323 274.7082 275.0291
2017 5 274.8367 274.8078 274.7857 274.7853 274.6997 NA 274.9589 274.9233 274.8547 274.9492 274.8693 274.7507 275.0152 274.6297 274.9684 274.6714 274.8126 274.8635 274.8155 274.6523 274.9744
2017 6 274.9467 274.946 274.9085 274.9096 274.918 NA 274.9632 275.0042 274.995 275.0274 275.0818 274.9352 NA 274.4983 275.0092 274.7368 274.8472 274.8545 274.8459 274.4482 274.8468
2017 7 274.9382 274.942 274.9378 274.9346 274.9372 NA 274.9641 275.0172 275.0902 274.9868 275.1697 274.9595 275.0006 274.7091 274.9619 274.6894 274.7401 274.7656 274.7811 274.4517 274.6616
2017 8 274.7538 274.7588 274.7242 274.742 274.6936 NA 274.8055 274.8155 274.8585 274.9139 274.7747 274.4723 NA 274.5975 274.6487 274.3484 274.5479 274.6153 274.622 274.3174 274.4726
2017 9 274.6604 274.7041 274.6929 274.6932 274.7237 NA 274.6169 274.6377 274.6728 274.698 274.8812 274.7538 NA 274.5211 274.4385 274.0408 274.4941 274.4808 274.4778 274.237 274.3657
2017 10 274.4122 274.4295 274.4693 274.4693 274.5169 NA 274.3507 274.4194 274.3615 274.5104 274.4887 274.3643 NA 274.2063 273.9141 274.1677 274.2444 274.2044 274.2607 274.0815 274.224
2017 11 274.0999 274.1175 274.1957 NA 274.3043 NA 273.7747 273.9301 273.7306 273.9607 274.1579 274.2502 NA 273.6988 273.4202 273.8822 274.0017 274.1037 274.1448 273.7973 274.038
2017 12 273.7923 273.7949 273.8373 273.8347 273.9105 273.3342 273.7366 273.619 273.2646 273.3813 273.407 273.502 NA 273.3329 272.8581 273.5644 273.7043 273.3812 273.5639 273.7412 273.8782
2018 1 273.4811 273.502 273.6 273.5872 273.6461 273.008 273.2878 273.2973 272.9608 272.9471 273.1503 273.1364 273.361 272.8923 272.6944 273.2822 273.3839 273.4146 273.3675 273.6483 273.8019
2018 2 273.1415 273.0961 273.1592 NA 273.3512 272.8615 273.1107 273.1293 273.0142 273.0066 273.2782 273.1265 273.109 272.9948 273.1092 273.4354 273.4598 273.7379 273.5134 NA 273.7327
2018 3 273.2063 273.2215 273.2944 NA 273.2792 NA 273.2422 273.2815 273.1153 273.2085 273.1593 273.1776 273.0473 273.134 273.0438 273.4676 273.2802 273.1732 273.2197 NA 273.68
2018 4 273.384 273.3859 273.386 NA 273.2907 NA 273.4309 273.4064 273.4326 273.3785 273.3701 273.3882 273.2456 273.4656 273.3181 273.3958 273.457 273.4141 273.3667 NA 273.6337
2018 5 273.4919 273.4299 273.4722 NA 273.4287 NA 273.5503 273.5118 273.577 273.5374 273.5137 273.6709 273.6375 273.683 273.4208 273.4481 273.4146 273.3797 NA NA 273.5452
2018 6 273.6012 273.6098 273.6035 NA 273.5394 NA 273.6751 273.6482 273.6574 273.6079 273.7781 273.326 273.2958 273.6317 273.454 273.3971 273.4751 273.4422 273.534 NA 273.4749
2018 7 273.571 273.5903 273.6123 NA 273.6006 NA 273.5745 273.6153 273.6434 273.5645 273.6376 273.4974 NA 273.6459 273.4785 273.5216 273.5258 273.6396 273.5963 NA 273.4742
2018 8 273.4766 273.5286 273.5257 NA NA NA 273.5147 273.5241 273.6062 273.4436 273.6086 NA NA 273.618 273.4833 NA 273.2157 273.0449 273.1093 NA 273.2437
2018 9 273.417 273.4731 273.4935 NA 273.451 NA 273.3612 273.3696 273.4732 273.4082 273.3987 NA NA 273.5111 273.2617 273.1351 273.1994 273.2773 273.2155 NA 273.1209
2018 10 273.22 273.2495 273.3109 NA 273.2935 NA 273.1975 273.241 273.2956 273.2553 273.057 NA 273.0483 273.1282 272.931 272.7699 273.038 273.0594 273.0353 NA 273.0945
2018 11 272.9673 273.0069 273.1455 NA 273.1451 NA 273.0348 272.897 272.9086 272.3003 272.9029 NA 272.522 272.9518 272.6624 272.4509 272.7871 272.7188 272.7155 NA 272.9439
2018 12 272.6088 272.6871 NA NA 272.7129 NA 272.6256 272.5057 272.3912 NA 272.3004 NA 272.0796 272.2724 NA 272.5313 272.5609 272.5652 272.3995 NA 272.7932
2019 1 272.2206 272.2785 NA NA NA 272.1266 271.968 NA NA NA 271.8647 NA 271.9705 NA NA NA 272.5317 NA NA NA NA
2019 2 271.9898 272.0035 NA NA NA NA NA NA NA NA 271.5407 NA 271.883 NA 271.9246 NA 272.2774 NA NA NA NA
2019 3 272.0361 272.0532 NA NA NA NA NA NA NA NA 271.846 NA 271.8646 NA 271.9168 NA 272.1929 NA NA NA NA
2019 4 272.144 272.1163 NA NA NA NA NA NA NA NA 271.8903 NA 271.9305 NA 272.1624 NA 272.2112 NA NA NA NA
2019 5 272.2483 272.2541 NA NA NA NA NA NA NA NA 272.2713 NA 272.2108 NA 272.3104 NA 272.332 NA NA NA NA
2019 6 272.364 272.3724 NA NA NA NA NA NA NA NA 272.2926 NA NA NA 272.4124 NA 272.2345 NA NA NA NA
2019 7 272.2771 272.281 NA NA NA NA NA NA NA NA 272.1984 NA NA NA 272.3179 NA 271.975 NA NA NA NA
2019 8 272.1206 272.1582 NA NA NA NA NA NA NA NA 272.1078 NA NA NA 271.8181 NA NA NA NA NA NA
2019 9 271.9811 271.9807 NA NA NA NA NA NA NA NA 272.0563 NA NA NA 271.9665 NA 271.8847 NA NA NA NA
2019 10 271.7863 271.8311 NA NA NA NA NA NA NA NA 271.6092 NA 271.3505 NA 271.7075 NA 271.5835 NA NA NA NA
2019 11 271.4774 271.4274 NA NA NA NA NA NA NA NA 271.1889 NA 271.0383 NA NA NA 271.2794 NA NA NA NA
