year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 2 10 13 19 34 10 0 -45.08046 -73.51257 12886.44 178.3773 353.0183 1 64.30611 1.466273
2016 2 10 13 19 44 10 0 -45.10174 -73.51525 12885.77 178.3801 353.0367 1 64.30638 1.466539
2016 2 10 13 19 54 10 0 -45.123 -73.51788 12886.49 178.3373 353.0723 1 64.30646 1.466616
2016 2 10 13 20 4 10 0 -45.14426 -73.52015 12885.41 178.3655 353.0707 1 64.30676 1.466919
2016 2 10 13 20 14 10 0 -45.16555 -73.52203 12885.66 178.3361 353.1146 1 64.30689 1.46704
2016 2 10 13 20 24 10 0 -45.18683 -73.52357 12884.52 178.3447 353.2368 1 64.30718 1.467336
2016 2 10 13 20 34 10 0 -45.20813 -73.52477 12884.27 178.3337 353.3196 1 64.30735 1.4675
2016 2 10 13 20 44 10 0 -45.22943 -73.52568 12884.21 178.3233 353.3698 1 64.30748 1.467628
2016 2 10 13 20 54 10 0 -45.25071 -73.52664 12881.88 178.3582 353.4134 1 64.30792 1.468062
2016 2 10 13 21 4 10 0 -45.27198 -73.52763 12882.5 178.3244 353.3826 1 64.30796 1.468103
2016 2 10 13 21 14 10 0 -45.29325 -73.52859 12880.91 178.3386 353.2844 1 64.3083 1.468442
2016 2 10 13 21 24 10 0 -45.31453 -73.52955 12881.36 178.3054 353.3938 1 64.30838 1.468512
2016 2 10 13 21 34 10 0 -45.3358 -73.53049 12879.13 178.3515 353.486 1 64.30879 1.468924
2016 2 10 13 21 44 10 0 -45.3571 -73.53145 12878.52 178.3482 353.6548 1 64.309 1.469132
2016 2 10 13 21 54 10 0 -45.37842 -73.53239 12879.11 178.3087 353.5733 1 64.30905 1.46918
2016 2 10 13 22 4 10 0 -45.39975 -73.53333 12877.48 178.3288 353.5002 1 64.3094 1.469519
2016 2 10 13 22 14 10 0 -45.42111 -73.5343 12875.86 178.3513 353.52 1 64.30974 1.469858
2016 2 10 13 22 24 10 0 -45.44248 -73.53526 12875.67 178.3516 353.5173 1 64.30989 1.470008
2016 2 10 13 22 34 10 0 -45.46384 -73.53622 12873.87 178.3918 353.5894 1 64.31026 1.470376
2016 2 10 13 22 44 10 0 -45.4852 -73.53718 12873.8 178.3791 353.6542 1 64.3104 1.470512
2016 2 10 13 22 54 10 0 -45.50654 -73.53814 12873.76 178.3545 353.7096 1 64.31053 1.47064
2016 2 10 13 23 4 10 0 -45.52787 -73.5391 12873.18 178.3393 353.7162 1 64.31073 1.470841
2016 2 10 13 23 14 10 0 -45.54918 -73.54005 12872.48 178.3447 353.7099 1 64.31096 1.471063
2016 2 10 13 23 24 10 0 -45.57047 -73.54101 12871.06 178.3669 353.6827 1 64.31127 1.471373
2016 2 10 13 23 34 10 0 -45.59175 -73.54198 12872.73 178.2965 353.692 1 64.31118 1.471276
2016 2 10 13 23 44 10 0 -45.61302 -73.54292 12870.5 178.3425 353.636 1 64.3116 1.471695
2016 2 10 13 23 54 10 0 -45.63428 -73.54388 12870.22 178.3389 353.7126 1 64.31177 1.47186
2016 2 10 13 24 4 10 0 -45.65552 -73.54483 12869.35 178.3487 353.772 1 64.31201 1.472104
2016 2 10 13 24 14 10 0 -45.67677 -73.54579 12869.28 178.3289 353.8333 1 64.31215 1.472232
2016 2 10 13 24 24 10 0 -45.69802 -73.54675 12869.26 178.3226 353.7896 1 64.31228 1.47236
2016 2 10 13 24 34 10 0 -45.71929 -73.54772 12868.75 178.3114 353.7535 1 64.31247 1.472554
2016 2 10 13 24 44 10 0 -45.74057 -73.54869 12867.66 178.3306 353.7658 1 64.31275 1.472828
2016 2 10 13 24 54 10 0 -45.76186 -73.54966 12866.65 178.3396 353.8736 1 64.31301 1.473087
2016 2 10 13 25 4 10 0 -45.78317 -73.55063 12866.09 178.3432 354.0174 1 64.31322 1.473288
2016 2 10 13 25 14 10 0 -45.80449 -73.55161 12865.18 178.3512 353.9588 1 64.31346 1.473532
2016 2 10 13 25 24 10 0 -45.82582 -73.55257 12866.02 178.3042 353.9755 1 64.31348 1.473544
2016 2 10 13 25 34 10 0 -45.84716 -73.55354 12863.78 178.3532 353.9227 1 64.31391 1.47397
2016 2 10 13 25 44 10 0 -45.8685 -73.55453 12863.53 178.3396 353.887 1 64.31407 1.474127
2016 2 10 13 25 54 10 0 -45.88983 -73.55549 12863.13 178.3373 353.7824 1 64.31425 1.474306
2016 2 10 13 26 4 10 0 -45.91116 -73.55647 12861.51 178.3574 353.8267 1 64.31459 1.474646
2016 2 10 13 26 14 10 0 -45.93246 -73.55744 12862.86 178.3072 353.9455 1 64.31454 1.474592
2016 2 10 13 26 24 10 0 -45.95375 -73.5584 12860.24 178.3646 353.9968 1 64.31502 1.475069
2016 2 10 13 26 34 10 0 -45.97502 -73.55938 12858.98 178.376 353.9777 1 64.31531 1.475357
2016 2 10 13 26 44 10 0 -45.99625 -73.56034 12859.84 178.3401 353.9178 1 64.31533 1.475369
2016 2 10 13 26 54 10 0 -46.01746 -73.56133 12859.24 178.3461 353.9578 1 64.38469 1.544735
2016 2 10 13 27 4 10 0 -46.03866 -73.5623 12859.83 178.3034 353.9251 1 64.38384 1.543881
2016 2 10 13 27 14 10 0 -46.05983 -73.56326 12858.72 178.3191 353.8857 1 64.38301 1.543049
2016 2 10 13 27 24 10 0 -46.08101 -73.56422 12855.64 178.3902 353.6863 1 64.38221 1.542246
2016 2 10 13 27 34 10 0 -46.10215 -73.56519 12855.86 178.3623 353.7608 1 64.38137 1.541399
2016 2 10 13 27 44 10 0 -46.12328 -73.56616 12853.76 178.4124 353.752 1 64.38055 1.540581
2016 2 10 13 27 54 10 0 -46.14437 -73.56713 12855.43 178.3482 353.6742 1 64.37969 1.539712
2016 2 10 13 28 4 10 0 -46.16541 -73.56808 12854.03 178.3814 353.5481 1 64.37887 1.538887
2016 2 10 13 28 14 10 0 -46.18642 -73.56903 12852.92 178.3964 353.5292 1 64.37804 1.538062
2016 2 10 13 28 24 10 0 -46.20737 -73.57001 12852.31 178.408 353.6373 1 64.37722 1.537237
2016 2 10 13 28 34 10 0 -46.22826 -73.57098 12852.94 178.3784 353.6286 1 64.37638 1.53639
2016 2 10 13 28 44 10 0 -46.24909 -73.57195 12853.41 178.3383 353.4381 1 64.37554 1.535551
2016 2 10 13 28 54 10 0 -46.26989 -73.57291 12852.56 178.3502 353.2998 1 64.37472 1.534726
2016 2 10 13 29 4 10 0 -46.29065 -73.57386 12851.64 178.3683 353.1861 1 64.3739 1.533908
2016 2 10 13 29 14 10 0 -46.3114 -73.57483 12851.8 178.3484 353.076 1 64.37307 1.533076
2016 2 10 13 29 24 10 0 -46.33215 -73.5758 12851.59 178.341 353.1225 1 64.37225 1.532251
2016 2 10 13 29 34 10 0 -46.35291 -73.57677 12851.71 178.3125 353.2618 1 64.37142 1.531411
2016 2 10 13 29 44 10 0 -46.37371 -73.57774 12851.12 178.3181 353.3231 1 64.3706 1.530593
2016 2 10 13 29 54 10 0 -46.39453 -73.5787 12849.03 178.3577 353.1352 1 64.3698 1.52979
2016 2 10 13 30 4 10 0 -46.41538 -73.57967 12847.33 178.382 352.922 1 64.36957 1.529554
2016 2 10 13 30 14 10 0 -46.43626 -73.58064 12849.03 178.3166 352.8461 1 64.36872 1.528707
2016 2 10 13 30 24 10 0 -46.45717 -73.5816 12846.64 178.3594 352.6718 1 64.36795 1.527926
2016 2 10 13 30 34 10 0 -46.47812 -73.5826 12845.71 178.3616 352.6427 1 64.36714 1.527116
2016 2 10 13 30 44 10 0 -46.4991 -73.58357 12845.43 178.352 352.599 1 64.36632 1.526298
2016 2 10 13 30 54 10 0 -46.52011 -73.58456 12843.86 178.3908 352.5729 1 64.36553 1.525502
2016 2 10 13 31 4 10 0 -46.54115 -73.58554 12846.21 178.3054 352.7692 1 64.36467 1.52464
2016 2 10 13 31 14 10 0 -46.56222 -73.58652 12843.66 178.3685 352.904 1 64.36389 1.523852
2016 2 10 13 31 24 10 0 -46.5833 -73.58752 12842.41 178.3745 353.0284 1 64.36308 1.523041
2016 2 10 13 31 34 10 0 -46.60437 -73.58849 12843.02 178.3497 353.2355 1 64.36225 1.522209
2016 2 10 13 31 44 10 0 -46.62543 -73.58946 12840.71 178.4076 353.3528 1 64.36146 1.52142
2016 2 10 13 31 54 10 0 -46.64647 -73.59044 12841 178.3718 353.445 1 64.36063 1.520588
2016 2 10 13 32 4 10 0 -46.66747 -73.59141 12840.44 178.3742 353.4464 1 64.35982 1.51977
2016 2 10 13 32 14 10 0 -46.68843 -73.5924 12839.27 178.3978 353.5734 1 64.35902 1.518967
2016 2 10 13 32 24 10 0 -46.70937 -73.59338 12838.98 178.3926 353.7133 1 64.35821 1.518157
2016 2 10 13 32 34 10 0 -46.73028 -73.59436 12839.12 178.373 353.7856 1 64.35739 1.517332
2016 2 10 13 32 44 10 0 -46.75117 -73.59534 12839.6 178.3406 353.8103 1 64.35657 1.516507
2016 2 10 13 32 54 10 0 -46.77208 -73.59632 12839.21 178.32 353.5981 1 64.35575 1.515689
2016 2 10 13 33 4 10 0 -46.793 -73.59731 12835.94 178.3937 353.2938 1 64.35499 1.514922
2016 2 10 13 33 14 10 0 -46.81394 -73.59831 12836.04 178.3518 353.1185 1 64.35416 1.514097
2016 2 10 13 33 24 10 0 -46.83491 -73.5993 12835.78 178.3542 352.9585 1 64.35335 1.513279
2016 2 10 13 33 34 10 0 -46.8559 -73.60029 12833.96 178.387 352.9307 1 64.35256 1.512483
2016 2 10 13 33 44 10 0 -46.87691 -73.60128 12834.86 178.3352 352.902 1 64.35173 1.511651
2016 2 10 13 33 54 10 0 -46.89793 -73.60227 12832.76 178.3872 352.9054 1 64.35093 1.510855
2016 2 10 13 34 4 10 0 -46.91897 -73.60328 12832.9 178.3649 353.0403 1 64.35011 1.51003
2016 2 10 13 34 14 10 0 -46.94001 -73.60426 12832.57 178.3571 353.0848 1 64.3493 1.509212
2016 2 10 13 34 24 10 0 -46.96105 -73.60526 12831.51 178.385 352.93 1 64.34849 1.508402
2016 2 10 13 34 34 10 0 -46.98207 -73.60625 12830.66 178.379 352.7578 1 64.34768 1.507591
2016 2 10 13 34 44 10 0 -47.00307 -73.60726 12831.23 178.3574 352.7297 1 64.34685 1.506759
2016 2 10 13 34 54 10 0 -47.02406 -73.60823 12830.69 178.3694 352.6482 1 64.34604 1.505941
2016 2 10 13 35 4 10 0 -47.04503 -73.60916 12828.72 178.4102 352.5871 1 64.34524 1.505145
2016 2 10 13 35 14 10 0 -47.066 -73.61011 12828.76 178.398 352.6708 1 64.34442 1.50432
2016 2 10 13 35 24 10 0 -47.08695 -73.61105 12829.17 178.3712 352.7536 1 64.34359 1.503488
2016 2 10 13 35 34 10 0 -47.1079 -73.61198 12829.47 178.3424 352.8009 1 64.34276 1.502656
2016 2 10 13 35 44 10 0 -47.12886 -73.61292 12828.58 178.3509 352.8553 1 64.34196 1.501845
2016 2 10 13 35 54 10 0 -47.14983 -73.61386 12827.19 178.3641 352.8984 1 64.34115 1.501042
2016 2 10 13 36 4 10 0 -47.17081 -73.61481 12824.1 178.4384 352.8594 1 64.34038 1.500261
2016 2 10 13 36 14 10 0 -47.1918 -73.61576 12824.62 178.3944 352.9028 1 64.33955 1.499428
2016 2 10 13 36 24 10 0 -47.21279 -73.61669 12822.37 178.4497 352.8535 1 64.33876 1.49864
2016 2 10 13 36 34 10 0 -47.23379 -73.61765 12823.2 178.3963 352.8271 1 64.33792 1.4978
2016 2 10 13 36 44 10 0 -47.25477 -73.61859 12823.63 178.3638 352.7296 1 64.33709 1.496968
2016 2 10 13 36 54 10 0 -47.27575 -73.61954 12821.35 178.4254 352.7264 1 64.3363 1.496172
2016 2 10 13 37 4 10 0 -47.29673 -73.62048 12820.55 178.4253 352.7309 1 64.33549 1.495361
2016 2 10 13 37 14 10 0 -47.3177 -73.62144 12821.85 178.3704 352.7558 1 64.33465 1.494514
2016 2 10 13 37 24 10 0 -47.33866 -73.62239 12819.6 178.4181 352.8079 1 64.33386 1.493726
2016 2 10 13 41 14 10 0 -47.82211 -73.64462 12801.47 178.4581 352.7465 1 64.31518 1.474976
2016 2 10 13 41 24 10 0 -47.8432 -73.6456 12801.38 178.4401 352.9272 1 64.31436 1.474151
2016 2 10 13 41 34 10 0 -47.86429 -73.64658 12802.08 178.4007 352.9709 1 64.31352 1.473311
2016 2 10 13 41 44 10 0 -47.88536 -73.64755 12800.12 178.4307 352.892 1 64.31272 1.472508
2016 2 10 13 41 54 10 0 -47.90644 -73.64854 12800.29 178.3944 352.9484 1 64.31189 1.471675
2016 2 10 13 42 4 10 0 -47.92754 -73.64952 12799.66 178.3879 352.9966 1 64.31108 1.470858
2016 2 10 13 42 14 10 0 -47.94865 -73.65051 12798.34 178.387 353.0667 1 64.31027 1.470047
2016 2 10 13 42 24 10 0 -47.9698 -73.6515 12796.27 178.4182 353.0549 1 64.30947 1.469244
2016 2 10 13 42 34 10 0 -47.99098 -73.6525 12794.94 178.4434 353.1686 1 64.30866 1.468434
2016 2 10 13 42 44 10 0 -48.01219 -73.6535 12796.96 178.3649 353.3027 1 64.32076 1.480531
2016 2 10 13 42 54 10 0 -48.03345 -73.65449 12795.74 178.3952 353.3468 1 64.31835 1.478119
2016 2 10 13 43 4 10 0 -48.05474 -73.65549 12795.72 178.3857 353.4084 1 64.31594 1.475708
2016 2 10 13 43 14 10 0 -48.07609 -73.65649 12794.92 178.3959 353.5424 1 64.31353 1.47329
2016 2 10 13 43 24 10 0 -48.09747 -73.65749 12793.85 178.4062 353.9667 1 64.31111 1.470864
2016 2 10 13 43 34 10 0 -48.11887 -73.6585 12793.6 178.3957 354.4154 1 64.30868 1.468438
2016 2 10 13 43 44 10 0 -48.14027 -73.65951 12791.8 178.4276 354.5014 1 64.30626 1.466013
2016 2 10 13 43 54 10 0 -48.16168 -73.6605 12791.99 178.3828 354.5779 1 64.30384 1.463587
2016 2 10 13 44 4 10 0 -48.18307 -73.6615 12789.79 178.4161 354.743 1 64.30141 1.461161
2016 2 10 13 44 14 10 0 -48.20447 -73.66251 12789.23 178.4017 354.9402 1 64.29899 1.458735
2016 2 10 13 44 24 10 0 -48.22583 -73.66351 12787.75 178.4076 355.0106 1 64.29658 1.456317
2016 2 10 13 44 34 10 0 -48.24718 -73.66452 12785.17 178.4548 355.1119 1 64.29417 1.453906
2016 2 10 13 44 44 10 0 -48.26849 -73.66552 12785.08 178.4296 355.2178 1 64.29175 1.451487
2016 2 10 13 44 54 10 0 -48.28977 -73.66653 12786.58 178.3626 355.2031 1 64.28934 1.449069
2016 2 10 13 45 4 10 0 -48.31102 -73.66753 12783.67 178.4224 355.1351 1 64.28988 1.449612
2016 2 10 13 45 14 10 0 -48.33224 -73.66854 12781.84 178.4455 355.1281 1 64.28756 1.447288
2016 2 10 13 45 24 10 0 -48.35343 -73.66953 12782.52 178.4032 354.9415 1 64.28525 1.444978
2016 2 10 13 45 34 10 0 -48.37458 -73.67053 12781.23 178.4089 354.9064 1 64.28294 1.442662
2016 2 10 13 45 44 10 0 -48.3957 -73.67153 12782.03 178.3669 355.145 1 64.28063 1.440352
2016 2 10 13 45 54 10 0 -48.4168 -73.67254 12780.28 178.391 355.1191 1 64.27833 1.438043
2016 2 10 13 46 4 10 0 -48.4379 -73.67354 12780.83 178.367 355.306 1 64.27603 1.435741
2016 2 10 13 46 14 10 0 -48.45899 -73.67454 12779.47 178.3866 355.4953 1 64.27372 1.433432
2016 2 10 13 46 24 10 0 -48.48009 -73.67554 12780.59 178.3393 355.5691 1 64.27142 1.43113
2016 2 10 13 46 34 10 0 -48.50119 -73.67654 12778.42 178.3714 355.4347 1 64.26912 1.42882
2016 2 10 13 46 44 10 0 -48.5223 -73.67755 12775.43 178.4454 355.631 1 64.26681 1.426511
2016 2 10 13 46 54 10 0 -48.5434 -73.67854 12777.84 178.3727 355.8329 1 64.2645 1.424202
2016 2 10 13 47 4 10 0 -48.5645 -73.67953 12778.68 178.3246 355.7423 1 64.2622 1.4219
2016 2 10 13 47 14 10 0 -48.58561 -73.68056 12775.7 178.3878 355.3711 1 64.2599 1.41959
2016 2 10 13 47 24 10 0 -48.60672 -73.68157 12775.04 178.3922 355.304 1 64.25759 1.417281
2016 2 10 13 47 34 10 0 -48.62783 -73.68257 12773.42 178.4387 355.4601 1 64.25528 1.414972
2016 2 10 13 47 44 10 0 -48.64892 -73.68358 12775.32 178.3565 355.5213 1 64.25298 1.41267
2016 2 10 13 47 54 10 0 -48.67001 -73.68459 12774.71 178.3465 355.4513 1 64.25068 1.41036
2016 2 10 13 48 4 10 0 -48.6911 -73.6856 12770.39 178.4442 355.6116 1 64.24838 1.408058
2016 2 10 13 48 14 10 0 -48.7122 -73.68661 12773.17 178.3388 355.8345 1 64.24607 1.405749
2016 2 10 13 48 24 10 0 -48.73331 -73.68761 12771.81 178.351 355.8584 1 64.24377 1.40344
2016 2 10 13 48 34 10 0 -48.75444 -73.68864 12767.78 178.4343 355.9625 1 64.24146 1.40113
2016 2 10 13 48 44 10 0 -48.77557 -73.68965 12769.55 178.3662 356.113 1 64.23915 1.398821
2016 2 10 13 48 54 10 0 -48.79672 -73.69065 12767.83 178.3914 356.0505 1 64.23684 1.396504
2016 2 10 13 49 4 10 0 -48.81788 -73.69167 12766.16 178.4258 356.1406 1 64.23453 1.394195
2016 2 10 13 49 14 10 0 -48.83905 -73.69267 12767.96 178.3409 356.2122 1 64.23222 1.391878
2016 2 10 13 49 24 10 0 -48.86021 -73.69368 12766.4 178.3648 356.4392 1 64.22991 1.389569
2016 2 10 13 49 34 10 0 -48.88139 -73.6947 12761.95 178.4496 356.3074 1 64.22759 1.387245
2016 2 10 13 49 44 10 0 -48.90254 -73.69574 12762.51 178.4235 356.2766 1 64.22529 1.384936
2016 2 10 13 49 54 10 0 -48.92366 -73.69674 12762.82 178.3937 356.5176 1 64.22298 1.382626
2016 2 10 13 50 4 10 0 -48.94475 -73.69774 12761.05 178.4135 356.5502 1 64.22068 1.380324
2016 2 10 13 50 14 10 0 -48.96581 -73.69876 12759.98 178.4229 356.6096 1 64.21838 1.378022
2016 2 10 13 50 24 10 0 -48.98682 -73.69977 12759.62 178.404 356.5165 1 64.21608 1.37572
2016 2 10 13 50 34 10 0 -49.00778 -73.70078 12760.67 178.3435 356.5517 1 64.2138 1.373433
2016 2 10 13 50 44 10 0 -49.02872 -73.70178 12757.28 178.4188 356.4273 1 64.2115 1.371138
2016 2 10 13 50 54 10 0 -49.04963 -73.70278 12758.48 178.359 356.4041 1 64.20923 1.368858
2016 2 10 13 51 4 10 0 -49.07053 -73.70377 12756.93 178.3878 356.2503 1 64.20694 1.36657
2016 2 10 13 51 14 10 0 -49.09141 -73.70476 12754.83 178.4312 356.2689 1 64.20467 1.36429
2016 2 10 13 51 24 10 0 -49.11229 -73.70576 12752.95 178.4674 356.5135 1 64.20238 1.362003
2016 2 10 13 51 34 10 0 -49.13315 -73.70678 12755.15 178.3773 356.4197 1 64.2001 1.359722
2016 2 10 13 51 44 10 0 -49.15403 -73.70779 12752.21 178.4318 356.3336 1 64.19783 1.357442
2016 2 10 13 51 54 10 0 -49.17492 -73.70879 12751.66 178.4178 356.3615 1 64.19554 1.355155
2016 2 10 13 52 4 10 0 -49.19582 -73.70979 12749.2 178.4801 356.3448 1 64.19326 1.352874
2016 2 10 13 52 14 10 0 -49.21671 -73.71081 12750.68 178.4231 356.4189 1 64.19098 1.350587
2016 2 10 13 52 24 10 0 -49.23758 -73.71179 12751.28 178.3554 356.4036 1 64.1887 1.348307
2016 2 10 13 52 34 10 0 -49.25846 -73.7128 12747.76 178.4192 356.368 1 64.18642 1.346026
2016 2 10 13 52 44 10 0 -49.27935 -73.71381 12745.14 178.487 356.4505 1 64.18414 1.343739
2016 2 10 13 52 54 10 0 -49.30022 -73.71481 12748.08 178.41 356.5938 1 64.18186 1.341459
2016 2 10 13 53 4 10 0 -49.32107 -73.71581 12747.65 178.4332 356.7114 1 64.17959 1.339179
2016 2 10 13 53 14 10 0 -49.3419 -73.71682 12749.62 178.3646 356.8328 1 64.17731 1.336906
2016 2 10 13 53 24 10 0 -49.36275 -73.71783 12747.71 178.382 356.8183 1 64.17504 1.334625
2016 2 10 13 53 34 10 0 -49.3836 -73.71884 12746.78 178.3796 356.8514 1 64.17276 1.332345
2016 2 10 13 53 44 10 0 -49.40445 -73.71984 12748.03 178.3606 356.9314 1 64.17049 1.330072
2016 2 10 13 53 54 10 0 -49.42531 -73.72087 12750.65 178.2885 356.9759 1 64.16821 1.327792
2016 2 10 13 54 4 10 0 -49.44621 -73.72189 12748.03 178.3496 356.9729 1 64.16593 1.325504
2016 2 10 13 54 14 10 0 -49.46714 -73.72292 12742.99 178.4456 357.1446 1 64.16364 1.323217
2016 2 10 13 54 24 10 0 -49.4881 -73.72392 12741.29 178.4447 357.2159 1 64.16135 1.320922
2016 2 10 13 54 34 10 0 -49.50904 -73.72494 12740.14 178.4398 357.335 1 64.15907 1.318635
2016 2 10 13 54 44 10 0 -49.52995 -73.72595 12740.93 178.3663 357.4217 1 64.15678 1.316347
2016 2 10 13 54 54 10 0 -49.55085 -73.72696 12739.79 178.3596 357.4293 1 64.1545 1.31406
2016 2 10 13 55 4 10 0 -49.57176 -73.72798 12738 178.3904 357.4453 1 64.15222 1.311779
2016 2 10 13 55 14 10 0 -49.59267 -73.729 12737.32 178.3628 357.5466 1 64.14994 1.309492
2016 2 10 13 55 24 10 0 -49.61357 -73.73004 12735.63 178.3854 357.6928 1 64.14765 1.307204
2016 2 10 13 55 34 10 0 -49.6345 -73.73109 12735.76 178.3546 357.8436 1 64.14537 1.304917
2016 2 10 13 55 44 10 0 -49.65546 -73.73209 12733.79 178.3914 357.7614 1 64.14308 1.302629
2016 2 10 13 55 54 10 0 -49.67645 -73.73312 12729.91 178.455 357.8293 1 64.14078 1.300327
2016 2 10 13 56 4 10 0 -49.69744 -73.73415 12730.48 178.4047 358.3219 1 64.1385 1.29804
2016 2 10 13 56 14 10 0 -49.71841 -73.73516 12731.11 178.3657 358.4885 1 64.13621 1.295745
2016 2 10 13 56 24 10 0 -49.73937 -73.73617 12731.78 178.3299 358.7811 1 64.13392 1.293458
2016 2 10 13 56 34 10 0 -49.76031 -73.73719 12727.04 178.44 358.65 1 64.13163 1.291163
2016 2 10 13 56 44 10 0 -49.78124 -73.73824 12726.57 178.4189 358.6423 1 64.12934 1.288875
2016 2 10 13 56 54 10 0 -49.80214 -73.73925 12727.7 178.3764 358.7459 1 64.12707 1.286595
2016 2 10 13 57 4 10 0 -49.82304 -73.74028 12726.93 178.3644 358.7665 1 64.12478 1.284308
2016 2 10 13 57 14 10 0 -49.84393 -73.7413 12723.19 178.4161 358.8173 1 64.1225 1.28202
2016 2 10 13 57 24 10 0 -49.86479 -73.74233 12723.14 178.3814 359.1578 1 64.12023 1.279747
2016 2 10 13 57 34 10 0 -49.88564 -73.74334 12724.77 178.3052 359.3181 1 64.11795 1.277467
2016 2 10 13 57 44 10 0 -49.9065 -73.74438 12721.3 178.3796 359.3357 1 64.11567 1.275187
2016 2 10 13 57 54 10 0 -49.92736 -73.74541 12720.31 178.379 359.473 1 64.1134 1.272906
2016 2 10 13 58 4 10 0 -49.9482 -73.74645 12716.7 178.4295 359.2357 1 64.11112 1.270626
2016 2 10 13 58 14 10 0 -49.96904 -73.7475 12716.45 178.4063 359.2041 1 64.10884 1.268346
2016 2 10 13 58 24 10 0 -49.98983 -73.74851 12715.95 178.4084 359.2806 1 64.10657 1.266073
2016 2 10 13 58 34 10 0 -50.01059 -73.74954 12714.45 178.4254 359.2934 1 64.11041 1.269905
2016 2 10 13 58 44 10 0 -50.03131 -73.75058 12717.69 178.329 359.5849 1 64.10336 1.262859
2016 2 10 13 58 54 10 0 -50.05199 -73.75161 12715.54 178.367 359.6406 1 64.09708 1.256577
2016 2 10 13 59 4 10 0 -50.07265 -73.75266 12713.46 178.3964 359.5816 1 64.0908 1.250287
2016 2 10 13 59 14 10 0 -50.0933 -73.75369 12713.1 178.3747 359.4337 1 64.08428 1.243765
2016 2 10 13 59 24 10 0 -50.11393 -73.75472 12714.11 178.3026 359.3277 1 64.07757 1.237054
2016 2 10 13 59 34 10 0 -50.13455 -73.75575 12713.88 178.2698 359.2336 1 64.07104 1.230525
2016 2 10 13 59 44 10 0 -50.15517 -73.75677 12711.57 178.3262 359.1686 1 64.06481 1.224286
2016 2 10 13 59 54 10 0 -50.17579 -73.75782 12712.9 178.2943 359.1304 1 64.05806 1.217539
2016 2 10 14 0 4 10 0 -50.19643 -73.75885 12711.2 178.315 359.003 1 64.06465 1.224128
2016 2 10 14 0 14 10 0 -50.21712 -73.7599 12709.11 178.3029 358.6231 1 64.05845 1.217919
2016 2 10 14 0 24 10 0 -50.23783 -73.76096 12705.31 178.3353 358.1712 1 64.05247 1.211935
2016 2 10 14 0 34 10 0 -50.25858 -73.76176 12700.11 178.4129 358.3158 1 64.04665 1.206119
2016 2 10 14 0 44 10 0 -50.27944 -73.76125 12702.39 178.3188 358.6005 1 64.03973 1.19919
2016 2 10 14 0 54 10 0 -50.3004 -73.75908 12704.33 178.2569 358.4535 1 64.03275 1.192209
2016 2 10 14 1 4 10 0 -50.32143 -73.75518 12702.86 178.3005 358.3762 1 64.02613 1.185585
2016 2 10 14 1 14 10 0 -50.34245 -73.74953 12702.31 178.3027 358.547 1 64.01931 1.178765
2016 2 10 14 1 24 10 0 -50.3634 -73.74219 12702.3 178.2647 358.8359 1 64.01237 1.171821
2016 2 10 14 1 34 10 0 -50.38423 -73.73321 12700.39 178.2268 358.7097 1 64.00565 1.165095
2016 2 10 14 1 44 10 0 -50.40491 -73.72263 12694.43 178.3211 358.6276 1 63.99945 1.158901
2016 2 10 14 1 54 10 0 -50.42536 -73.71042 12695.64 178.2581 358.6656 1 63.99229 1.151731
2016 2 10 14 2 4 10 0 -50.44557 -73.69656 12696.04 178.246 358.5383 1 63.98523 1.144671
2016 2 10 14 2 14 10 0 -50.46549 -73.68103 12695.45 178.2476 358.5314 1 63.97832 1.137763
2016 2 10 14 2 24 10 0 -50.4851 -73.66383 12696.09 178.1767 358.3651 1 63.97128 1.130717
2016 2 10 14 2 34 10 0 -50.50442 -73.64515 12687.81 178.3731 358.2033 1 63.96547 1.124901
2016 2 10 14 2 44 10 0 -50.52367 -73.62609 12685.4 178.4121 358.2657 1 63.95887 1.118299
2016 2 10 14 2 54 10 0 -50.54292 -73.60705 12689.12 178.2951 358.4059 1 63.95144 1.110868
2016 2 10 14 3 4 10 0 -50.56218 -73.58797 12688.99 178.2996 358.5011 1 63.94452 1.103945
2016 2 10 14 3 14 10 0 -50.58147 -73.56884 12692.24 178.2664 358.6483 1 63.93714 1.096558
2016 2 10 14 3 24 10 0 -50.60079 -73.54964 12697.22 178.1978 358.7896 1 63.9295 1.088922
2016 2 10 14 3 34 10 0 -50.62015 -73.53034 12699.5 178.1797 358.9176 1 63.92222 1.081636
2016 2 10 14 3 44 10 0 -50.63956 -73.51098 12694.88 178.3468 358.9218 1 63.91585 1.075267
2016 2 10 14 3 54 10 0 -50.659 -73.49157 12697.05 178.3988 359.5331 1 63.90854 1.067952
2016 2 10 14 4 4 10 0 -50.67839 -73.47218 12702.21 178.3124 360.0216 1 63.90081 1.060215
2016 2 10 14 4 14 10 0 -50.69774 -73.45282 12702.18 178.3195 359.5856 1 63.89379 1.053198
2016 2 10 14 4 24 10 0 -50.71704 -73.43351 12701.24 178.3441 359.5473 1 63.88692 1.04632
2016 2 10 14 4 34 10 0 -50.73626 -73.41426 12703.56 178.2645 359.3609 1 63.87963 1.039034
2016 2 10 14 4 44 10 0 -50.7554 -73.39507 12700.89 178.3152 359.2259 1 63.87305 1.032446
