year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1993 8 355.6348 355.6841 355.6837 355.5134 355.5167 NA 355.6508 355.7493 355.7679 NA 355.5684 NA NA 355.7159 355.5908 356.0421 355.5745 NA 355.5669 355.7978 NA
1993 9 355.8637 355.8613 355.8506 355.8297 355.8108 355.9146 355.9813 355.9023 355.9539 NA 355.857 NA NA 356.0099 355.9846 355.92 355.9486 NA 355.884 355.8885 355.5494
1993 10 355.9222 355.9209 355.9535 355.9778 355.9873 NA 355.9769 355.9535 355.98 NA 355.7438 NA NA 355.9579 355.931 355.9222 355.9708 NA 355.9534 355.9424 355.564
1993 11 355.8829 355.8547 355.8244 355.825 355.89 355.9617 355.9591 355.9169 NA NA 355.6169 NA NA 355.7562 355.9066 355.8212 355.7888 NA 355.8034 355.9434 355.5725
1993 12 355.6843 355.6675 355.6736 355.7333 355.6521 NA 355.7591 355.7261 355.67 NA 355.4329 NA NA 355.4574 355.5217 355.745 355.7329 NA NA 356.0125 355.6825
1994 1 355.5823 355.5974 355.6439 355.6387 NA 355.3329 355.4316 355.522 355.1507 NA 355.2556 NA NA 355.3572 355.3502 355.6855 355.4326 NA NA 355.9987 355.6828
1994 2 355.4316 355.3801 355.4196 355.3974 NA 355.2843 355.4844 355.4968 355.4934 NA 354.9959 NA NA 355.0115 355.2288 355.6082 355.5069 NA 355.3937 355.9797 355.512
1994 3 355.3992 355.3566 355.3972 355.3968 355.2356 355.3726 355.468 355.5085 355.4952 NA 355.18 NA NA 355.3497 355.4798 355.5148 355.6037 NA 355.6202 355.6293 355.7588
1994 4 355.5645 355.5473 355.5865 355.5527 355.5556 355.7071 355.6229 355.6466 355.6089 NA 355.6577 NA NA 355.549 NA NA 355.6279 NA 355.6143 NA 356.3453
1994 5 355.7459 355.7089 355.7128 355.6929 355.6709 355.6911 356.0119 355.904 355.8887 NA 355.7337 NA NA 355.8032 355.8377 355.7342 355.9133 NA 355.9432 NA 356.7309
1994 6 356.0803 355.9776 356.1271 356.0182 356.0174 355.9868 356.0936 356.1101 356.1769 NA 355.9944 NA NA 356.1081 356.2067 356.1509 356.2662 NA 356.1192 356.2654 356.6929
1994 7 356.3763 356.3902 356.3799 356.3 356.2968 356.453 356.4948 356.5234 356.5288 NA 356.2044 NA NA 356.6416 356.5763 NA 356.7078 356.4928 356.6736 356.7411 NA
1994 8 356.8772 356.8641 357.0276 356.7862 356.5424 356.8229 356.9742 356.9723 357.0518 NA 356.8788 NA NA 357.1272 356.8876 NA 357.0238 NA 357.0125 357.1791 356.6343
1994 9 357.2364 357.2377 357.1721 357.1729 357.1721 357.597 357.3378 357.2911 357.3132 NA 357.2685 NA NA 357.5994 357.2755 NA 357.2969 357.2547 357.3843 357.3185 NA
1994 10 357.4454 357.454 357.4298 357.4282 357.4258 357.4078 357.4405 357.465 357.5119 NA 357.191 NA NA 357.2881 357.3334 NA 357.6158 357.6009 357.5748 357.4539 NA
1994 11 357.4378 357.4447 357.4557 357.4506 357.4166 357.471 357.4747 357.4634 357.4557 NA 357.4855 NA NA 357.3738 357.3276 NA 357.3564 357.3446 357.386 357.5134 NA
1994 12 357.4097 357.3892 357.357 357.3752 357.3208 357.3602 357.5098 357.4441 357.3928 NA 357.221 NA NA 357.2318 356.8819 NA 357.4455 NA 357.5602 357.6687 NA
1995 1 357.2551 357.2466 357.2587 357.2639 NA 357.2862 357.3142 357.2071 357.1532 NA 357.0026 NA NA 357.0059 357.0784 357.4888 357.8333 NA 357.4782 357.565 357.9065
1995 2 357.2049 357.1683 357.1351 357.0315 357.2852 357.0124 356.9393 357.2532 357.3166 NA 357.1286 NA NA 357.3356 357.0222 357.6679 357.48 NA 357.454 357.8632 358.0846
1995 3 357.3199 357.2976 357.2438 357.2448 357.244 357.3211 357.3983 357.3894 357.3828 NA 357.2127 NA NA 357.4575 357.4581 NA 357.487 357.4815 357.5065 357.6158 358.2679
1995 4 357.5518 357.4702 357.4703 357.4702 357.4704 NA 357.5942 357.668 357.6566 NA 357.7576 NA NA 357.6 NA 358.0836 357.7065 357.729 357.6433 357.5854 358.3337
1995 5 357.7915 357.7351 357.6872 357.6867 357.6869 357.8201 357.7983 357.8408 357.8683 NA 357.8802 NA NA 357.9768 358.026 358.0279 357.9133 357.9676 357.8803 357.758 359.1428
1995 6 358.0449 357.9762 357.8967 357.8968 357.8913 358.228 358.2012 358.1361 358.3176 NA 358.079 NA NA 358.2855 358.4186 358.2101 358.2151 NA 358.2527 358.0753 359.1259
1995 7 358.4683 358.5299 358.3637 358.3728 358.5565 358.5551 358.6596 358.6044 358.5598 NA 358.3959 NA NA 358.6316 358.7333 NA 358.5678 NA 358.5504 358.5197 358.6556
1995 8 358.8472 358.7942 358.7884 358.7854 358.7445 358.9393 358.8167 358.9184 358.9965 NA 358.6599 NA NA 358.9726 358.9234 359.1531 359.0195 NA 359.0263 358.9829 358.8048
1995 9 359.125 359.1144 359.0538 359.0514 359.1075 359.2445 359.076 359.1884 359.2087 NA NA NA NA 359.2056 359.3507 359.1796 359.2291 NA 359.2352 359.1429 359.012
1995 10 359.2862 359.2812 359.2806 359.2822 NA 359.2882 359.4095 359.3406 359.3624 NA 359.3583 NA NA 359.3151 359.3311 359.485 359.4025 359.386 359.3873 359.3888 358.7904
1995 11 359.3916 359.3925 359.4089 359.4162 NA 359.4302 359.3561 359.3506 359.1998 NA 359.2616 NA NA 359.2229 359.1531 359.3674 359.3851 359.4247 359.3579 359.3959 359.1994
1995 12 359.2555 359.3106 359.3381 359.3411 359.3323 359.1526 359.356 359.3347 359.1275 NA 359.0355 NA NA 359.0319 358.8604 359.2758 359.3473 359.231 359.2835 359.4534 359.2429
1996 1 359.1828 359.122 359.2041 359.2074 359.2041 358.9419 359.3587 359.2084 359.0806 NA 358.7418 NA NA 358.9521 358.7311 359.4831 359.417 359.4703 359.4833 359.6439 359.893
1996 2 359.1615 359.2007 359.1551 359.151 359.1893 358.6966 359.0813 359.1127 358.9846 NA 358.7749 NA NA 358.8467 358.8904 359.4269 359.1324 359.1375 359.1511 359.2542 359.5344
1996 3 359.0917 359.0514 359.1067 359.1022 359.2115 359.0472 359.0566 359.0551 359.0527 NA 358.9898 NA NA 358.8506 359.1434 359.4029 359.0709 359.14 359.0988 359.2566 359.4237
1996 4 359.1956 359.1591 359.1138 359.1095 359.0688 359.1248 359.2246 359.2233 359.2047 NA 359.1328 NA NA 359.0222 359.1847 359.483 359.1887 359.149 359.271 359.1812 359.5933
1996 5 359.3347 359.2917 359.2882 359.2878 359.2791 359.3557 359.4411 359.3854 359.3606 NA 359.3598 NA NA 359.2653 359.4613 359.4204 359.6514 359.4606 359.5002 359.318 360.1993
1996 6 359.6226 359.5821 359.5473 359.5478 359.518 359.7052 359.6171 359.7733 359.8764 NA 359.5654 NA NA 359.7703 NA 359.8091 359.9276 NA 359.894 359.7131 360.2737
1996 7 360.0031 359.9744 359.9362 359.9358 359.8615 360.1033 360.0794 360.0709 360.121 NA 359.9856 NA NA 359.8329 360.3367 360.3628 360.1181 NA 360.1328 360.0325 360.1449
1996 8 360.3602 360.3017 360.3343 360.3375 360.2438 360.568 360.3051 360.3729 360.4019 NA 360.4051 NA NA 360.3535 360.4335 360.6042 360.5088 NA 360.4254 360.3721 360.1868
1996 9 360.5208 360.5074 360.4824 360.4832 360.4448 360.5308 360.5499 360.5439 360.6459 NA 360.8146 360.8268 NA 360.7072 360.5669 360.5205 360.7554 NA 360.7085 360.5169 360.1992
1996 10 360.6185 360.6066 360.6113 360.6107 360.6103 360.6725 360.6328 360.6195 360.6359 NA 360.7214 360.6239 NA 360.5787 360.6507 NA 360.613 NA 360.7146 360.5882 360.0778
1996 11 360.6507 360.6614 360.6631 360.6628 360.6594 360.6666 360.6526 360.6201 360.6338 NA 360.6704 360.4984 NA 360.4203 360.4158 360.5217 360.5905 NA 360.5811 360.6278 360.3343
1996 12 360.6021 360.6385 360.6152 360.6564 360.7522 360.5279 360.6546 360.5676 360.3011 NA 360.1829 359.5542 NA 360.1477 360.4123 360.461 360.4996 NA 360.4529 360.6699 360.4413
1997 1 360.5137 360.5007 360.4997 360.4998 360.5457 360.3179 360.5286 360.5534 360.5757 NA 360.1122 359.8824 NA NA NA 360.3592 360.2968 NA 360.265 360.5427 360.3927
1997 2 360.3323 360.3913 360.3011 360.2849 360.1772 360.2378 360.3905 360.3749 360.2915 NA 360.2329 359.9612 NA 360.3883 360.4309 360.3346 360.2562 360.2929 360.316 360.5354 360.4174
1997 3 360.2773 360.2626 360.2562 360.3119 NA 360.284 360.2886 360.2935 360.2645 NA 360.1231 360.2647 NA 360.3013 360.0891 360.6014 360.254 360.3676 360.2659 360.6491 360.7411
1997 4 360.5005 360.43 360.4307 360.4298 360.3723 360.5312 360.5019 360.5303 360.4928 NA 360.5233 360.6084 NA 360.3381 NA 360.528 360.4341 360.3895 360.5091 360.6628 361.2324
1997 5 360.7145 360.75 360.649 360.6614 NA 360.7882 360.7204 360.7534 360.7938 NA 360.7857 360.6522 NA 360.7701 360.7929 361.1924 NA 361.3207 361.0008 360.7016 361.2287
1997 6 361.0637 361.1472 360.9785 360.9672 360.9487 361.0749 361.0347 361.0789 361.0516 361.1583 361.2094 361.2577 NA 360.9367 NA 361.2326 361.1061 361.1127 361.1122 361.0034 361.418
1997 7 361.3225 361.2084 361.2436 361.2455 361.1358 361.3311 361.2896 361.3551 361.4218 361.4544 361.3851 361.6056 NA 361.3126 361.8063 361.4938 361.4259 361.4289 361.4182 361.4968 361.7007
1997 8 361.7117 361.755 361.6 361.5998 361.4522 361.7704 361.6574 361.7427 361.7689 361.7478 361.8553 361.8859 NA 361.7332 361.9021 361.7973 361.937 361.8326 361.8621 361.8064 362.0425
1997 9 361.9928 361.9899 361.9462 361.934 361.8499 361.9756 361.9558 362.023 362.0863 362.1382 361.973 362.1095 NA 361.931 361.9219 362.0751 362.2476 362.2087 362.2668 362.0346 361.8011
1997 10 362.1266 362.1393 362.1302 362.1163 362.1329 362.1518 362.1004 362.1248 NA 362.1423 362.2369 362.3265 NA 362.3177 362.0606 NA 362.3456 362.5292 362.2949 362.2937 361.8846
1997 11 362.2823 362.2848 362.2627 362.243 362.2148 362.2443 362.2527 362.2677 NA 362.3278 362.2392 362.2267 NA 362.5388 NA 363.031 362.2456 362.2359 362.2718 362.3311 362.0777
1997 12 362.3806 362.3225 362.3025 362.3222 362.2882 362.3335 362.4213 362.3563 362.3351 362.2827 362.0009 362.1001 NA 362.1019 NA 362.4063 362.4228 362.3406 362.4458 362.4451 362.2949
1998 1 362.3776 362.4433 362.4742 362.4515 362.4534 362.0918 NA 362.3739 362.2111 362.023 361.6892 362.5768 NA 361.7841 361.7844 NA 362.4961 362.5676 362.4871 362.536 362.3377
1998 2 362.2506 362.2677 362.2277 362.2242 362.2064 361.9758 NA 362.1991 362.1993 361.8924 361.8565 361.9357 NA 362.2684 361.7895 362.7943 362.301 362.2359 362.2315 362.779 362.7756
1998 3 362.2357 362.087 362.0777 362.0848 362.1432 362.0799 NA 362.2695 362.2566 362.2352 362.2898 362.096 NA 362.1245 362.2438 363.2214 362.6634 362.9091 362.5729 362.6352 362.9933
1998 4 362.5042 362.4914 362.4457 362.4459 362.3358 362.4263 NA 362.572 362.7213 362.5461 362.3046 362.8757 NA 362.4467 362.7423 363.3794 362.8604 362.9949 362.7974 362.9046 363.5421
1998 5 362.9563 362.9048 362.8402 362.8453 362.7562 363.0389 NA 363.0083 363.085 363.2138 363.2796 362.9065 NA 363.2195 363.0423 NA 363.5946 362.9466 363.623 363.1496 363.9529
1998 6 363.5023 363.3182 363.3372 363.3362 363.148 363.5779 NA 363.5822 363.8257 363.6145 363.629 363.3677 NA 363.6974 363.637 364.007 363.6644 363.59 363.6856 363.6256 364.3786
1998 7 364.038 364.0611 363.811 363.8108 363.6936 364.1162 NA 364.1956 364.4308 363.9647 364.0933 364.0633 NA 364.0039 364.1973 364.5124 364.3921 364.4654 364.3042 364.4382 364.4264
1998 8 364.5691 364.5985 364.552 364.5372 364.4314 364.6372 NA 364.719 364.8111 364.6353 364.5614 364.5644 NA 364.5187 364.5653 365.0556 365.1606 365.3696 365.1689 364.798 364.6758
1998 9 364.8501 364.8093 364.7735 364.7756 364.7761 364.8754 NA 364.896 364.9434 364.9467 364.7783 364.7764 NA 365.0226 364.9382 365.1508 364.9864 365.0903 365.0054 364.9453 364.5923
1998 10 365.0235 365.0237 365.02 365.0171 NA 365.0463 NA 365.0242 365.075 365.0653 364.9254 364.9521 NA 364.8667 365.0205 NA 365.0596 364.9981 365.0842 365.0731 364.6297
1998 11 365.0137 364.9995 365.04 365.0407 365.0443 365.006 NA 364.9883 365.0036 364.9234 364.5965 364.8909 NA 364.869 364.5823 364.9811 365.1893 365.3232 365.2621 365.0662 364.7567
1998 12 364.9892 364.9705 364.9559 364.9556 NA 364.7877 NA 364.9456 364.7783 364.6249 364.5347 364.8534 NA 364.62 364.7608 364.7694 364.8175 364.7561 364.8122 365.3637 364.7997
1999 1 364.8864 364.7888 364.8829 364.8802 364.8557 364.4994 364.6511 364.792 364.7424 364.6702 364.7506 364.4797 NA 364.5705 364.2755 365.3712 365.1447 365.3338 365.0261 365.2117 364.8729
1999 2 364.6741 364.7177 364.3733 364.7162 364.7765 364.5808 364.583 364.7461 364.6949 364.7313 364.8366 364.6905 NA 364.6407 NA 364.8611 364.9177 364.9016 364.8968 365.0943 364.9118
1999 3 364.7632 364.7462 364.7292 364.7906 364.791 364.7568 364.7492 364.7506 364.834 364.795 364.9017 364.924 NA 364.7574 364.7542 365.027 364.9369 364.9826 364.9182 365.0799 365.1633
1999 4 364.9736 364.9601 364.9346 364.9612 364.9068 364.9949 364.9013 364.9934 365.0836 NA 365.2106 365.1923 NA 364.8702 NA 365.1012 365.0911 365.1206 365.0756 365.0001 365.4735
1999 5 365.1657 365.1275 365.087 365.0875 365.0477 365.1614 365.1327 365.186 365.392 365.2463 365.3591 365.2506 NA 365.2546 365.1946 365.1495 365.1604 365.2001 365.1586 365.1291 365.8965
1999 6 365.4025 365.3753 365.3249 NA NA 365.391 365.4289 365.4688 365.4588 365.4576 365.4326 365.4408 NA 365.3535 365.6598 365.7744 365.5141 365.497 365.5213 365.42 365.9753
1999 7 365.6737 365.6423 365.573 365.5731 365.5618 365.7052 365.6683 365.7637 365.8439 365.7284 365.7221 365.7374 NA 365.8239 NA 365.9378 366.0527 NA 365.8862 365.7746 366.2097
1999 8 366.1638 366.1082 366.0316 366.0315 365.9299 366.1111 366.1518 366.1774 366.1928 366.198 366.0183 366.0751 NA 366.1665 NA 366.5048 366.4375 366.3852 366.3999 366.2321 366.1149
1999 9 366.4209 366.4004 366.3977 366.3988 366.3413 366.4095 366.4558 366.4483 366.4277 366.4166 366.3862 366.3731 NA 366.533 NA 366.4674 366.7168 366.8655 366.7948 366.416 365.8956
1999 10 366.5637 366.5705 366.5635 366.5637 366.5269 366.5522 366.561 366.5511 366.5822 366.5853 366.5741 366.4086 NA 366.6919 NA NA 366.7045 366.7857 366.7262 366.5158 366.0485
1999 11 366.5405 366.5446 366.5576 366.5055 366.4892 366.5409 366.4889 366.5187 366.478 366.2483 366.0953 366.3215 NA 366.4801 NA 366.4865 366.5612 366.5598 366.5311 366.6211 366.3714
1999 12 366.394 366.3781 366.3575 366.5214 366.5229 366.1838 366.221 366.3442 366.046 365.9687 365.7981 366.0988 NA 366.2103 366.0301 366.3242 366.6166 366.6274 366.5587 366.6626 366.6294
2000 1 366.1781 366.2096 366.2563 366.2477 366.2784 365.9113 366.2347 366.152 NA 366.1546 365.9084 365.8428 NA 366.1864 NA 366.2354 366.5551 367.0053 366.6654 366.6629 366.4688
2000 2 366.1095 366.0714 366.0789 366.0909 366.0683 365.7559 366.2367 366.1829 365.9753 366.239 365.833 366.1217 NA 366.0333 365.9363 366.698 366.2852 366.3223 366.2824 366.3673 366.4045
2000 3 366.0763 366.1483 366.1592 NA 366.2067 366.0466 366.1703 366.1377 366.1075 366.0752 365.9808 365.9631 NA 366.0585 366.0246 366.0186 366.1152 366.1358 366.1342 366.3316 366.3301
2000 4 366.2029 366.1989 366.1947 366.1983 366.1624 366.1631 366.1945 366.2207 366.1897 366.1912 366.4298 366.34 NA 366.2445 366.1748 366.1675 366.2244 366.1724 366.2273 366.3007 366.0743
2000 5 366.3095 366.2934 366.2748 366.2751 366.2472 366.3115 366.3667 366.3514 366.3129 NA 366.3697 366.3611 NA 366.3776 366.4657 366.7976 366.3616 366.3311 366.3403 366.2508 366.4423
2000 6 366.6472 366.6176 366.5642 366.5646 366.4949 366.6948 366.8162 366.7012 366.7162 NA 366.701 366.7518 NA 366.8009 367.2617 367.4021 366.7833 366.7272 366.8522 366.882 367.2641
2000 7 367.1083 367.1256 367.0591 367.0614 367.0031 367.1241 367.2417 367.1613 367.2064 NA 367.1841 367.2641 NA 367.1674 367.2777 367.1118 367.2711 367.2875 367.2669 367.1777 367.2764
2000 8 367.4301 367.3711 367.3158 367.3155 367.2085 367.4218 367.5044 367.4767 367.4388 NA 367.6632 367.8233 NA 367.4008 367.5646 367.7069 367.5949 367.5256 367.5316 367.4646 367.2774
2000 9 367.6312 367.6281 367.555 367.5552 367.4921 367.6734 367.7037 367.6919 367.7976 NA 367.6754 367.7072 NA 367.8212 367.9303 367.752 367.6339 367.6772 367.6175 367.548 367.1733
2000 10 367.7717 367.7669 367.7401 367.7413 NA 367.8166 367.6946 367.7954 367.8086 NA 367.9965 367.9671 NA 367.8583 367.5989 367.5894 367.7539 367.6651 367.7656 367.7381 367.4206
2000 11 367.8455 367.8183 367.8499 367.8489 367.8314 367.8457 367.8363 367.8267 367.7924 NA 367.8149 367.8669 NA 367.6581 367.4805 367.6362 367.6222 367.5465 367.6944 367.7485 367.3854
2000 12 367.8255 367.8331 367.7891 367.7982 367.7833 367.7495 367.7703 367.8025 367.7788 NA 367.6957 367.8858 NA 367.4052 367.4232 367.3148 367.6277 367.617 367.6326 367.5968 367.5255
2001 1 367.7071 367.7637 367.7678 367.7674 367.8035 367.538 367.5748 367.6801 367.7135 NA 367.5324 367.545 NA 367.4962 367.3378 NA 367.6044 367.6111 367.6454 367.6863 367.4504
2001 2 367.4811 NA 367.5569 367.5575 367.6183 367.3479 367.4882 367.5242 367.4466 NA 367.3327 367.527 NA 367.3308 367.2528 NA 367.5194 367.5344 367.5273 367.713 367.4776
2001 3 367.4096 NA 367.3942 367.4118 367.429 367.316 367.3897 367.4105 367.4907 NA 367.5574 367.6346 NA 367.3458 367.3818 367.5031 367.521 367.58 367.5384 367.8379 368.0638
2001 4 367.6446 NA 367.5713 367.5817 367.4853 367.5899 367.6205 367.6389 367.677 NA 367.7902 NA NA 367.4778 367.56 367.8205 367.6749 367.7922 367.7027 367.648 368.1814
2001 5 367.8624 NA 367.8384 367.7929 367.7478 367.7948 368.0147 367.9064 368.0065 NA 368.0295 NA NA 367.8562 367.9866 368.0705 368.0903 368.0964 368.0463 367.8821 368.1718
2001 6 368.1624 NA 368.1194 368.1208 368.02 368.1915 368.169 368.2819 368.3391 NA 368.2425 NA NA 368.3539 368.4233 368.5301 368.4088 368.3059 368.3788 368.144 368.7178
2001 7 368.6611 368.822 368.5008 368.5013 368.2347 368.5547 368.604 368.6969 368.6923 NA 368.6049 NA NA 369.14 368.7739 369.185 369.0211 369.0373 369.0041 368.8033 368.7337
2001 8 369.1611 369.122 369.0538 369.0543 368.8949 369.1861 369.1173 369.1927 369.28 NA 369.3004 NA NA 369.1812 369.4696 369.4199 369.1284 369.1755 369.1968 369.2002 369.2094
2001 9 369.5014 369.4432 369.5794 369.4301 369.2828 369.5556 369.5046 369.5213 369.6204 NA 369.8513 NA NA 369.6835 369.5139 369.8294 369.6794 369.6705 369.6778 369.4946 369.1275
2001 10 369.7083 369.7223 369.7272 369.7255 369.7139 369.7289 369.7345 369.7054 369.723 NA 369.7672 369.6654 NA 369.6887 369.7061 369.7541 369.6776 369.5671 369.6788 369.6234 369.1413
2001 11 369.7708 369.7517 369.768 369.754 369.7424 369.7931 369.7424 369.7359 369.7087 NA 369.7765 369.7205 NA 369.6758 NA 369.6435 369.527 369.528 369.4926 369.7335 369.1806
2001 12 369.6473 369.6357 369.671 369.6241 NA 369.4644 369.5012 369.5479 369.3553 NA 369.4407 369.7357 NA 369.6739 NA 369.7494 369.5709 369.5817 369.5677 369.7567 369.4166
2002 1 369.4759 369.4678 369.541 369.5381 NA 369.3236 369.4839 369.4564 369.5696 369.3144 369.0241 368.9656 NA 369.3011 NA 369.5347 369.482 NA 369.4813 369.7866 369.5622
2002 2 369.2001 369.2321 369.204 369.1976 NA 368.7929 369.1982 369.272 369.3513 369.1983 369.2877 369.0342 NA 369.1457 NA 369.5608 369.4292 369.5931 369.4846 369.7616 369.5283
2002 3 369.3564 369.2855 369.1697 369.1693 369.3462 369.156 369.4119 369.4024 369.3875 369.19 369.2543 369.3067 NA 369.4045 NA 369.8876 369.4754 369.4394 369.4912 369.6041 369.8745
2002 4 369.7225 369.7386 369.7079 369.7069 369.6747 369.6648 369.734 369.6461 369.693 NA 369.6406 370.1206 NA 369.6755 369.7808 369.87 369.7069 369.7119 369.7055 369.6606 370.1765
2002 5 370.0227 369.9785 369.8792 369.879 369.9295 369.9881 369.9588 370.0584 NA NA 369.9168 369.8931 NA 369.9148 NA 370.2886 370.126 370.2342 370.0615 369.8993 370.7446
2002 6 370.481 370.5258 370.5361 370.5354 370.3711 370.5861 370.4452 370.5695 NA 370.4931 370.261 370.4266 NA 370.4856 370.6792 370.551 370.5143 370.5526 370.4376 370.3828 370.8123
2002 7 370.9593 370.9252 370.8556 370.8586 370.783 370.9142 370.9463 371.0033 NA 371.0657 371.157 371.0977 NA 371.0213 371.1032 371.1807 371.2968 371.3961 371.0502 371.063 371.1378
2002 8 371.3849 371.3087 371.2631 371.2639 371.1173 371.4495 371.4139 371.4096 NA 371.3318 371.5547 371.5455 NA 371.5286 371.4204 371.7348 371.4638 371.332 371.4737 371.51 371.546
2002 9 371.7293 371.7391 371.6893 371.6892 371.5776 371.7059 371.6848 371.7606 NA 371.7712 371.792 372.0467 NA 371.8198 371.7423 371.9546 371.7382 371.6734 371.7416 371.8832 371.2213
2002 10 371.9606 371.9489 371.9368 371.9369 371.8639 371.9222 371.9398 371.9701 NA 371.9899 371.9544 372.0062 NA 371.7565 371.7199 371.9356 372.0365 371.8055 371.9426 371.9046 371.6858
2002 11 371.9298 371.9266 371.9917 371.9431 372.0058 371.9074 371.9315 371.9586 371.9326 371.9318 371.6848 371.787 NA 371.5291 371.7099 371.6137 371.9307 371.896 371.9587 371.9729 371.6286
2002 12 371.6847 371.7595 371.8159 371.7583 371.8152 371.739 371.8643 371.8703 371.6167 371.7829 371.672 371.5479 NA 371.5037 NA 371.6082 371.6889 371.6694 371.698 372.0699 371.9061
2003 1 371.8254 371.7759 371.708 371.7064 371.6468 371.6347 371.9599 371.8796 371.6122 371.5993 371.682 371.6271 NA 371.1905 371.7521 371.9553 371.8118 371.9322 371.8616 371.9678 372.1432
2003 2 371.6711 371.6733 371.7547 371.7223 NA 371.3405 371.6589 371.6855 371.4981 371.7294 371.7934 371.7211 NA 371.4683 371.325 371.6581 371.9889 371.8021 371.9805 372.1467 372.4271
2003 3 371.7514 371.7502 371.6911 371.6861 371.7035 371.6601 371.6864 371.756 371.8333 371.7893 372.1201 372.083 NA 371.4219 NA 372.0911 372.1235 372.0457 372.1407 372.0534 372.5898
2003 4 371.9291 371.7977 371.8004 371.7992 371.7752 371.9178 371.876 371.9452 372.0044 372.0084 372.1165 372.3708 NA 371.9214 NA 372.2117 372.1509 372.254 372.1752 372.1675 373.0655
2003 5 372.2778 372.2575 372.1781 372.1776 NA 372.2382 372.332 372.2966 372.2586 372.3503 372.4777 372.5079 NA 372.1044 NA 372.967 372.7336 372.5827 372.676 372.3621 373.2464
2003 6 372.731 372.7387 372.6097 372.6102 372.4938 372.8457 372.8997 372.8244 372.8831 372.6959 372.9087 372.7304 NA 372.7756 NA 372.8889 372.8591 372.9594 372.8943 372.6827 373.5352
2003 7 373.1936 373.1662 373.0889 373.0886 372.9128 373.1951 373.1131 373.2818 373.1455 373.4694 373.3061 373.1644 NA 373.414 373.2254 373.3935 373.4601 373.5337 373.4436 373.4121 373.6811
2003 8 373.6498 373.5808 373.4969 373.4967 373.362 373.724 373.6547 373.7386 373.6816 373.726 373.8355 373.9092 NA 373.7634 373.8284 373.8111 373.7941 373.7972 373.793 373.6805 373.5558
2003 9 373.8914 373.9045 373.8535 373.8554 373.7779 373.8799 373.9804 373.9542 374.0002 373.962 373.8777 373.9801 NA 373.9942 373.8554 373.9532 373.9602 373.9563 373.9609 373.877 373.4352
2003 10 373.9451 373.9362 373.9626 373.9624 373.9546 373.9321 373.9569 373.9602 373.9406 373.9478 374.0167 373.9076 NA 373.8232 373.8521 373.8981 373.8697 373.8675 373.8846 373.9774 373.5365
2003 11 373.9938 373.9877 374.0268 374.0269 374.0013 373.9244 374.0381 373.9754 NA 373.9724 373.8033 373.3461 NA 373.6434 373.8006 373.9325 374.0789 374.0327 374.0897 374.1293 373.7649
2003 12 373.9417 373.91 373.8403 373.9585 373.9245 373.8358 373.9445 373.8975 373.8451 373.8102 373.6913 373.8323 NA 373.3493 373.4391 373.6135 373.7157 373.4983 373.9341 374.2158 373.8382
2004 1 373.8141 373.7897 373.8912 373.9585 373.9306 373.544 373.7369 373.9399 373.2261 373.5117 373.3172 373.4482 NA 373.6107 373.0234 373.7154 373.6304 373.7019 373.577 374.1214 373.9999
2004 2 373.5147 373.462 373.567 373.5661 NA 373.239 373.3964 373.5522 373.3853 373.54 373.6145 373.8409 NA 373.7967 373.1992 373.7994 373.8783 373.7408 373.9133 373.9969 374.2215
2004 3 373.7054 373.7251 373.7421 373.7432 373.8411 373.6077 373.8192 373.748 373.7506 373.6106 373.4936 374.0229 NA 373.5311 373.8207 373.9613 373.9316 373.8689 373.8544 373.9875 374.3317
2004 4 374.0497 373.9916 373.9117 373.9111 373.8181 373.9032 374.0762 374.02 374.0998 373.975 374.099 374.0696 NA 374.0361 374.0828 374.2768 374.1286 374.1569 374.213 374.2389 374.2131
2004 5 374.3007 374.3089 374.2368 374.2366 374.1451 374.3249 374.2671 374.3358 374.351 374.2517 374.302 374.3664 NA 374.7113 374.5046 374.6636 374.5409 374.5347 374.5888 374.3114 374.5013
2004 6 374.6843 374.7454 374.5911 374.5818 374.4405 374.7688 374.7434 374.7251 374.7332 374.84 374.7671 374.7507 NA 374.7487 375.0024 375.0945 374.8764 374.7948 374.8378 374.6296 375.3854
2004 7 375.0043 374.9743 374.8712 374.8733 374.7916 375.0958 375.086 375.1451 375.1407 375.2819 375.3101 375.3574 NA 375.2607 375.2741 375.5572 375.3286 375.4268 375.3425 375.1988 375.2581
2004 8 375.4357 375.3884 375.4108 375.3846 375.3033 375.471 375.5105 375.4996 375.5592 375.5203 375.5215 375.5175 NA 375.5615 375.472 375.6 375.619 375.5943 375.6008 375.6682 375.2959
2004 9 375.6802 375.6894 375.6259 375.6526 NA 375.6522 375.6727 375.6758 375.7333 375.8144 375.8306 375.8265 NA 375.771 375.6427 376.0422 375.7559 375.5668 375.7783 375.6075 375.0365
