year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 2 8 18 9 44 9 0 -36.06973 -75.07481 12616.15 187.207 356.0401 0 -15.879 -0.0469357
2016 2 8 18 9 54 9 0 -36.04941 -75.07336 12617.58 187.1936 355.5701 0 -15.87906 -0.04699919
2016 2 8 18 10 4 9 0 -36.02909 -75.07191 12621.84 187.112 355.0039 0 -15.87896 -0.04689624
2016 2 8 18 10 14 9 0 -36.00876 -75.07046 12622.77 187.1109 355.6515 0 -15.87906 -0.04699066
2016 2 8 18 10 24 9 0 -35.98841 -75.06901 12622.9 187.1302 355.9202 0 -15.95235 -0.1202821
2016 2 8 18 10 34 9 0 -35.96806 -75.06757 12622.17 187.1372 355.7285 0 -15.95436 -0.1222892
2016 2 8 18 10 44 9 0 -35.94769 -75.06614 12621.21 187.176 355.6494 0 -15.95638 -0.1243072
2016 2 8 18 10 54 9 0 -35.92733 -75.0647 12623.05 187.1358 355.8306 0 -15.95827 -0.1262006
2016 2 8 18 11 4 9 0 -35.90693 -75.06326 12622.94 187.1601 356.1204 0 -15.96026 -0.128184
2016 2 8 18 11 14 9 0 -35.88652 -75.06182 12624.59 187.1582 356.3526 0 -15.96216 -0.130092
2016 2 8 18 11 24 9 0 -35.8661 -75.06036 12624.65 187.1763 356.5733 0 -15.96414 -0.1320699
2016 2 8 18 11 34 9 0 -35.84568 -75.05892 12625.15 187.1917 356.7075 1 -15.9661 -0.1340279
2016 2 8 18 11 44 9 0 -35.82528 -75.0575 12622.97 187.2442 356.8731 1 -15.96818 -0.1361023
2016 2 8 18 11 54 9 0 -35.80492 -75.05608 12623.02 187.2727 356.7724 1 -15.97015 -0.1380757
2016 2 8 18 12 4 9 0 -35.78463 -75.05463 12624.97 187.2453 356.8055 1 -15.97204 -0.1399573
2016 2 8 18 12 14 9 0 -35.76442 -75.05321 12626.91 187.195 356.8942 1 -15.97391 -0.1418316
2016 2 8 18 12 24 9 0 -35.74428 -75.05178 12627.07 187.1766 356.6988 1 -15.97586 -0.1437796
2016 2 8 18 12 34 9 0 -35.72421 -75.05038 12626.86 187.1837 356.5609 1 -15.97782 -0.1457348
2016 2 8 18 12 44 9 0 -35.7042 -75.04898 12625.62 187.2161 356.3764 1 -15.97981 -0.14773
2016 2 8 18 12 54 9 0 -35.68424 -75.04758 12628.98 187.145 356.1998 1 -15.9816 -0.149517
2016 2 8 18 13 4 9 0 -35.6643 -75.0462 12627.33 187.1835 355.9956 1 -15.98361 -0.1515232
2016 2 8 18 13 14 9 0 -35.64437 -75.04479 12630.02 187.1164 355.8185 1 -15.98542 -0.1533375
2016 2 8 18 13 24 9 0 -35.62444 -75.0434 12630.33 187.1331 355.6945 1 -15.98735 -0.1552582
2016 2 8 18 13 34 9 0 -35.60448 -75.04199 12630.11 187.1521 355.4589 1 -15.98929 -0.1572025
2016 2 8 18 13 44 9 0 -35.5845 -75.04059 12632.97 187.0921 355.2418 1 -15.9911 -0.1590122
2016 2 8 18 13 54 9 0 -35.56448 -75.03919 12631.46 187.1557 355.1285 1 -15.99311 -0.161022
2016 2 8 18 14 4 9 0 -35.54445 -75.0378 12629.18 187.2242 355.0871 1 -15.99516 -0.1630664
2016 2 8 18 14 14 9 0 -35.52438 -75.03639 12630.9 187.2068 355.3151 0 -15.99703 -0.1649361
2016 2 8 18 14 24 9 0 -35.50434 -75.03497 12631.27 187.206 355.4205 0 -15.99896 -0.166865
2016 2 8 18 14 34 9 0 -35.48431 -75.03356 12634.62 187.1317 355.4222 0 -16.00075 -0.1686592
2016 2 8 18 14 44 9 0 -35.46426 -75.03219 12630.77 187.231 355.4097 0 -16.00287 -0.1707727
2016 2 8 18 14 54 9 0 -35.44421 -75.03078 12628.99 187.3014 355.3184 0 -16.00489 -0.1727971
2016 2 8 18 15 4 9 0 -35.42416 -75.0294 12631.42 187.2676 355.2778 0 -16.00953 -0.1774281
2016 2 8 18 15 14 9 0 -35.40416 -75.028 12633.6 187.2339 355.5178 0 -16.01135 -0.1792523
2016 2 8 18 15 24 9 0 -35.38414 -75.0266 12635.01 187.22 355.7946 0 -16.01321 -0.1811121
2016 2 8 18 15 34 9 0 -35.36412 -75.02522 12637.14 187.193 355.873 0 -16.01504 -0.1829409
2016 2 8 18 15 44 9 0 -35.34408 -75.02383 12636.47 187.2291 355.9919 0 -16.017 -0.1848952
2016 2 8 18 15 54 9 0 -35.32403 -75.02245 12637.83 187.2469 355.6896 0 -16.01886 -0.1867604
2016 2 8 18 16 4 9 0 -35.30394 -75.02104 12638.94 187.2386 355.7274 0 -16.02074 -0.1886402
2016 2 8 18 16 14 9 0 -35.28387 -75.01963 12638.27 187.2878 355.6591 0 -16.0227 -0.1905991
2016 2 8 18 16 24 9 0 -35.26379 -75.01822 12641.18 187.254 355.5923 0 -16.02451 -0.1923997
2016 2 8 18 16 34 9 0 -35.24374 -75.01682 12640.93 187.2597 355.6708 0 -16.02644 -0.1943367
2016 2 8 18 16 44 9 0 -35.2237 -75.01537 12642.08 187.2348 356.0766 0 -16.02832 -0.1962129
2016 2 8 18 16 54 9 0 -35.20368 -75.01395 12641.91 187.2339 356.6669 0 -16.03025 -0.1981435
2016 2 8 18 17 4 9 0 -35.18368 -75.01257 12643.46 187.2165 356.6876 0 -16.03211 -0.199996
2016 2 8 18 17 14 9 0 -35.16367 -75.01121 12643.77 187.2175 356.7758 0 -16.03402 -0.201903
2016 2 8 18 17 24 9 0 -35.14366 -75.00989 12643.69 187.2319 356.8921 0 -16.03594 -0.2038274
2016 2 8 18 17 34 9 0 -35.12364 -75.00857 12642.97 187.2552 356.979 0 -16.03789 -0.2057799
2016 2 8 18 17 44 9 0 -35.10361 -75.00711 12641.77 187.3101 356.9947 0 -16.03987 -0.2077597
2016 2 8 18 17 54 9 0 -35.08362 -75.00307 12642.84 187.2788 356.8753 0 -16.04183 -0.2097122
2016 2 8 18 18 4 9 0 -35.06429 -74.9938 12645.68 187.1809 356.5802 0 -16.05439 -0.2222703
2016 2 8 18 18 14 9 0 -35.04644 -74.97945 12643.58 187.2741 356.6949 0 -16.05604 -0.2239245
2016 2 8 18 18 24 9 0 -35.03094 -74.96049 12644.66 187.2632 356.8973 0 -16.05751 -0.2253886
2016 2 8 18 18 34 9 0 -35.01852 -74.93764 12645.26 187.2795 357.0517 0 -16.05883 -0.2267109
2016 2 8 18 18 44 9 0 -35.00975 -74.91174 12648.8 187.1917 357.1362 0 -16.05985 -0.2277239
2016 2 8 18 18 54 9 0 -35.00504 -74.88377 12646.92 187.2641 357.338 0 -16.06076 -0.2286414
2016 2 8 18 19 4 9 0 -35.0047 -74.8548 12649.56 187.1886 357.4452 0 -16.06124 -0.2291123
2016 2 8 18 19 14 9 0 -35.00878 -74.82594 12650.16 187.1585 357.458 0 -16.06144 -0.2293149
2016 2 8 18 19 24 9 0 -35.01718 -74.79826 12648.8 187.1973 357.4716 0 -16.06136 -0.2292347
2016 2 8 18 19 34 9 0 -35.02961 -74.77285 12649.61 187.1774 357.4308 0 -16.06087 -0.2287453
2016 2 8 18 19 44 9 0 -35.0456 -74.75063 12648.35 187.23 357.3631 0 -16.06013 -0.2279984
2016 2 8 18 19 54 9 0 -35.06451 -74.73248 12648.72 187.226 357.3238 0 -16.05904 -0.2269086
2016 2 8 18 20 4 9 0 -35.08559 -74.719 12646.89 187.2789 357.2751 0 -16.05777 -0.2256415
2016 2 8 18 20 14 9 0 -35.10799 -74.71058 12646.5 187.3004 357.2409 0 -16.05627 -0.2241389
2016 2 8 18 20 24 9 0 -35.13083 -74.70623 12644.27 187.3611 357.1826 0 -16.05472 -0.2225844
2016 2 8 18 20 34 9 0 -35.15367 -74.70444 12644.17 187.374 356.8337 0 -16.05305 -0.2209207
2016 2 8 18 20 44 9 0 -35.17641 -74.70377 12643.76 187.3428 356.7651 0 -16.05139 -0.2192526
2016 2 8 18 20 54 9 0 -35.19909 -74.70337 12641.49 187.3463 356.5198 1 -16.04978 -0.2176398
2016 2 8 18 21 4 9 0 -35.22171 -74.70306 12643.11 187.2759 356.403 1 -16.04805 -0.2159125
2016 2 8 18 21 14 9 0 -35.2443 -74.70278 12641.84 187.2716 356.2719 1 -16.04641 -0.2142735
2016 2 8 18 21 24 9 0 -35.26689 -74.70249 12641.45 187.2635 356.355 1 -16.04475 -0.2126089
2016 2 8 18 21 34 9 0 -35.28949 -74.7022 12640.88 187.2649 356.2699 1 -16.04309 -0.2109489
2016 2 8 18 21 44 9 0 -35.31211 -74.70192 12641.36 187.2556 356.3144 1 -16.0414 -0.2092562
2016 2 8 18 21 54 9 0 -35.33475 -74.70166 12639.43 187.2933 356.168 1 -16.03977 -0.2076325
2016 2 8 18 22 4 9 0 -35.35742 -74.7014 12640.28 187.2523 356.233 1 -16.03807 -0.2059234
2016 2 8 18 22 14 9 0 -35.3801 -74.70115 12636.94 187.288 356.1545 1 -16.03649 -0.2043416
2016 2 8 18 22 24 9 0 -35.40279 -74.70092 12636.77 187.2772 355.8538 1 -16.03481 -0.2026625
2016 2 8 18 22 34 9 0 -35.42549 -74.70069 12635.37 187.289 355.8903 1 -16.03317 -0.2010198
2016 2 8 18 22 44 9 0 -35.4482 -74.70048 12632.83 187.3304 355.7075 1 -16.03156 -0.1994107
2016 2 8 18 22 54 9 0 -35.47091 -74.70025 12634.13 187.3234 355.8316 1 -16.02983 -0.1976834
2016 2 8 18 23 4 9 0 -35.49359 -74.70004 12632.8 187.3327 355.909 1 -16.02819 -0.1960389
2016 2 8 18 23 14 9 0 -35.51624 -74.69993 12632.3 187.2985 356.2827 1 -16.02652 -0.1943698
2016 2 8 18 23 24 9 0 -35.53885 -74.69987 12631.95 187.277 356.169 1 -16.02485 -0.192698
2016 2 8 18 23 34 9 0 -35.56144 -74.69982 12629.41 187.3171 356.2199 1 -16.02325 -0.1910962
2016 2 8 18 23 44 9 0 -35.58399 -74.69977 12629.34 187.3026 356.203 1 -16.02157 -0.1894198
2016 2 8 18 23 54 9 0 -35.60651 -74.69973 12629.46 187.3054 356.0206 1 -16.01989 -0.1877389
2016 2 8 18 24 4 9 0 -35.62903 -74.69958 12628.54 187.2986 356.1565 1 -16.01825 -0.1860925
2016 2 8 18 24 14 9 0 -35.65158 -74.69878 12630.96 187.2509 355.8741 1 -16.01651 -0.1843543
2016 2 8 18 24 24 9 0 -35.67416 -74.69754 12627.91 187.3103 355.478 1 -16.01495 -0.1827898
2016 2 8 18 24 34 9 0 -35.69675 -74.69607 12626.42 187.3113 355.3759 1 -16.01334 -0.1811798
2016 2 8 18 24 44 9 0 -35.71936 -74.69399 12627.64 187.2472 355.2233 1 -16.01166 -0.1794971
2016 2 8 18 24 54 9 0 -35.74197 -74.69053 12626.73 187.2375 355.3097 1 -16.01007 -0.1779053
2016 2 8 18 25 4 9 0 -35.76455 -74.6858 12624.27 187.291 355.5341 1 -16.00855 -0.1763863
2016 2 8 18 25 14 9 0 -35.78709 -74.68056 12625.65 187.2712 355.7723 1 -16.00692 -0.1747599
2016 2 8 18 25 24 9 0 -35.80963 -74.67515 12625.49 187.3018 355.9354 1 -16.00535 -0.1731845
2016 2 8 18 25 34 9 0 -35.83216 -74.6696 12624.9 187.2983 356.1995 1 -16.00379 -0.1716273
2016 2 8 18 25 44 9 0 -35.85462 -74.66341 12627.95 187.212 356.3331 1 -16.00214 -0.1699746
2016 2 8 18 25 54 9 0 -35.87699 -74.65644 12625.29 187.281 356.4048 1 -16.00068 -0.1685165
2016 2 8 18 26 4 9 0 -35.89928 -74.64887 12622.82 187.3429 356.6257 1 -15.99924 -0.1670711
2016 2 8 18 26 14 9 0 -35.92149 -74.64093 12626.02 187.2372 356.715 1 -15.99763 -0.1654629
2016 2 8 18 26 24 9 0 -35.94365 -74.63273 12624.12 187.2648 356.5271 1 -15.99619 -0.1640203
2016 2 8 18 26 34 9 0 -35.96579 -74.62434 12623.58 187.2852 356.6218 1 -15.99471 -0.1625422
2016 2 8 18 26 44 9 0 -35.98789 -74.61585 12624.34 187.2796 356.667 1 -15.9932 -0.1610286
2016 2 8 18 26 54 9 0 -36.00996 -74.60726 12623.28 187.2985 356.7016 1 -15.96901 -0.1368377
2016 2 8 18 27 4 9 0 -36.03201 -74.59863 12622.6 187.3159 356.6947 1 -15.9674 -0.1352241
2016 2 8 18 27 14 9 0 -36.05402 -74.58998 12621.89 187.3222 356.5329 1 -15.96579 -0.1336141
2016 2 8 18 27 24 9 0 -36.076 -74.58131 12620.64 187.3179 356.6021 1 -15.96421 -0.1320314
2016 2 8 18 27 34 9 0 -36.09794 -74.57262 12617.91 187.3386 356.6515 1 -15.9627 -0.1305242
2016 2 8 18 27 44 9 0 -36.11982 -74.56394 12618.24 187.3257 356.2576 1 -15.96106 -0.1288779
2016 2 8 18 27 54 9 0 -36.14167 -74.55528 12619.03 187.2907 355.9791 1 -15.95939 -0.1272124
2016 2 8 18 28 4 9 0 -36.16347 -74.54662 12619.65 187.2748 356.0925 0 -15.95774 -0.1255588
2016 2 8 18 28 14 9 0 -36.18525 -74.53795 12618.86 187.3224 356.2926 0 -15.95616 -0.1239724
2016 2 8 18 28 24 9 0 -36.207 -74.52929 12620.59 187.2634 356.17 0 -15.95446 -0.1222724
2016 2 8 18 28 34 9 0 -36.22875 -74.52064 12619.25 187.2692 355.6945 0 -15.9529 -0.1207134
2016 2 8 18 28 44 9 0 -36.25048 -74.51198 12616.76 187.3046 355.7048 0 -15.9514 -0.1192098
2016 2 8 18 28 54 9 0 -36.2722 -74.50332 12617.92 187.2848 355.8881 0 -15.94973 -0.117538
2016 2 8 18 29 4 9 0 -36.2939 -74.49467 12619 187.2394 356.2691 0 -15.94806 -0.1158716
2016 2 8 18 29 14 9 0 -36.31561 -74.48602 12616.69 187.2714 356.3759 0 -15.94655 -0.1143617
2016 2 8 18 29 24 9 0 -36.33732 -74.47736 12613.92 187.2939 356.3531 0 -15.94506 -0.1128727
2016 2 8 18 29 34 9 0 -36.35905 -74.46869 12614.11 187.2971 356.5907 0 -15.94344 -0.1112454
2016 2 8 18 29 44 9 0 -36.38079 -74.46 12614.62 187.2831 356.3393 0 -15.9418 -0.1096036
2016 2 8 18 29 54 9 0 -36.40258 -74.45129 12612.85 187.3096 356.2771 0 -15.94026 -0.1080627
2016 2 8 18 30 4 9 0 -36.4244 -74.44257 12614.06 187.2634 356.3911 0 -15.94197 -0.1097724
2016 2 8 18 30 14 9 0 -36.44625 -74.43382 12612.49 187.3097 356.4318 0 -15.94039 -0.1081933
2016 2 8 18 30 24 9 0 -36.46814 -74.42506 12613.04 187.3216 356.2128 0 -15.93871 -0.1065115
2016 2 8 18 30 34 9 0 -36.49004 -74.41628 12609.66 187.3766 356.1995 0 -15.93721 -0.1050116
2016 2 8 18 30 44 9 0 -36.51196 -74.40749 12611.88 187.321 356.2802 0 -15.93545 -0.1032524
2016 2 8 18 30 54 9 0 -36.53388 -74.3987 12610.56 187.3386 355.8268 0 -15.93386 -0.1016561
2016 2 8 18 31 4 9 0 -36.5558 -74.38992 12610.21 187.3101 355.8222 0 -15.93222 -0.1000143
2016 2 8 18 31 14 9 0 -36.57771 -74.38112 12607.39 187.3161 355.8499 0 -15.93069 -0.09848708
2016 2 8 18 31 24 9 0 -36.59962 -74.37231 12604.28 187.3714 355.8993 0 -15.92918 -0.09697533
2016 2 8 18 31 34 9 0 -36.62151 -74.36351 12606.82 187.3024 355.9793 1 -15.92741 -0.09520346
2016 2 8 18 31 44 9 0 -36.64339 -74.35471 12604.46 187.3425 355.9699 1 -15.92586 -0.09365805
2016 2 8 18 31 54 9 0 -36.66527 -74.34591 12603.79 187.3444 356.0639 1 -15.92424 -0.09203625
2016 2 8 18 32 4 9 0 -36.68715 -74.33711 12606.49 187.2567 355.9806 1 -15.92247 -0.09025801
2016 2 8 18 32 14 9 0 -36.70903 -74.3283 12604.67 187.3084 355.6962 1 -15.9209 -0.08868896
2016 2 8 18 32 24 9 0 -36.73092 -74.31948 12604.58 187.3354 355.7537 1 -15.91925 -0.08703714
2016 2 8 18 32 34 9 0 -36.75283 -74.31066 12603.29 187.3114 355.8242 1 -15.91765 -0.08544263
2016 2 8 18 32 44 9 0 -36.77472 -74.30182 12602.55 187.3238 355.8059 1 -15.91604 -0.08382264
2016 2 8 18 32 54 9 0 -36.79661 -74.29298 12600.92 187.3545 356.2116 1 -15.91446 -0.08224268
2016 2 8 18 33 4 9 0 -36.81849 -74.28415 12600.61 187.3134 356.7883 1 -15.91282 -0.08060541
2016 2 8 18 33 14 9 0 -36.84037 -74.27531 12602.1 187.2424 356.9881 1 -15.9111 -0.07888265
2016 2 8 18 33 24 9 0 -36.86228 -74.26645 12600.74 187.2786 357.0174 1 -15.90951 -0.07729177
2016 2 8 18 33 34 9 0 -36.88422 -74.25758 12601.67 187.2648 357.2283 1 -15.90781 -0.07559085
2016 2 8 18 33 44 9 0 -36.90621 -74.24868 12598.87 187.3443 357.1844 1 -15.90628 -0.07405999
2016 2 8 18 33 54 9 0 -36.92823 -74.23976 12599.11 187.3549 357.4817 1 -15.9046 -0.07238453
2016 2 8 18 34 4 9 0 -36.95027 -74.23083 12600.2 187.3445 357.1078 1 -15.90289 -0.07067087
2016 2 8 18 34 14 9 0 -36.97232 -74.22188 12598.29 187.362 357.138 1 -15.90132 -0.06909363
2016 2 8 18 34 24 9 0 -36.99435 -74.21293 12598.62 187.3602 357.2545 1 -15.89964 -0.06741453
2016 2 8 18 34 34 9 0 -37.01636 -74.20398 12597.32 187.386 357.3689 1 -15.89804 -0.06581092
2016 2 8 18 34 44 9 0 -37.03832 -74.19505 12598.51 187.3294 357.453 1 -15.89632 -0.06409453
2016 2 8 18 34 54 9 0 -37.06023 -74.18613 12596.8 187.3271 357.0297 1 -15.89474 -0.06251547
2016 2 8 18 35 4 9 0 -37.08209 -74.17724 12595.53 187.3362 357.1301 1 -15.89315 -0.06092004
2016 2 8 18 35 14 9 0 -37.1039 -74.16835 12595.34 187.3361 356.6546 1 -15.89151 -0.05927732
2016 2 8 18 35 24 9 0 -37.12567 -74.1595 12596.34 187.2817 356.2524 1 -15.88981 -0.05758367
2016 2 8 18 35 34 9 0 -37.14738 -74.1507 12596.02 187.2558 356.483 1 -15.88818 -0.05595368
2016 2 8 18 35 44 9 0 -37.16906 -74.14187 12594.24 187.2879 356.722 1 -15.88663 -0.05439463
2016 2 8 18 35 54 9 0 -37.19067 -74.13303 12592.79 187.3074 357.2023 1 -15.88506 -0.0528274
2016 2 8 18 36 4 9 0 -37.21227 -74.12421 12590.33 187.3453 357.4365 1 -15.88354 -0.05130564
2016 2 8 18 36 14 9 0 -37.23385 -74.1154 12592.97 187.2829 357.4941 1 -15.88179 -0.04955105
2016 2 8 18 36 24 9 0 -37.25542 -74.10661 12594.09 187.2386 357.4556 1 -15.8801 -0.04786649
2016 2 8 18 36 34 9 0 -37.27701 -74.09779 12591.94 187.2771 357.0284 1 -15.87857 -0.04633109
2016 2 8 18 36 44 9 0 -37.29863 -74.08895 12592.64 187.2596 356.5468 1 -15.8769 -0.0446629
2016 2 8 18 36 54 9 0 -37.32029 -74.08009 12591.61 187.3049 356.559 1 -15.87531 -0.0430693
2016 2 8 18 37 4 9 0 -37.34195 -74.07122 12589.67 187.3647 356.2851 1 -15.87376 -0.04152116
2016 2 8 18 37 14 9 0 -37.36364 -74.06233 12590.63 187.3219 356.2259 1 -15.87208 -0.03983388
2016 2 8 18 37 24 9 0 -37.38532 -74.05346 12592.43 187.2733 356.292 1 -15.87035 -0.03811021
2016 2 8 18 37 34 9 0 -37.407 -74.04458 12591.8 187.2805 356.547 1 -15.86874 -0.03649659
2016 2 8 18 37 44 9 0 -37.42867 -74.03569 12590.59 187.2874 356.3925 1 -15.86716 -0.0349139
2016 2 8 18 37 54 9 0 -37.45032 -74.0268 12589.56 187.304 356.3026 1 -15.86557 -0.03332302
2016 2 8 18 38 4 9 0 -37.47195 -74.01791 12588.17 187.3156 356.4461 1 -15.864 -0.03175033
2016 2 8 18 38 14 9 0 -37.49352 -74.00903 12586.18 187.3194 356.0164 1 -15.86246 -0.03021038
2016 2 8 18 38 24 9 0 -37.51506 -74.00018 12587.34 187.3147 355.7188 1 -15.86078 -0.02852582
2016 2 8 18 38 34 9 0 -37.53656 -73.99133 12587.96 187.2694 356.4101 1 -15.85912 -0.02686855
2016 2 8 18 38 44 9 0 -37.55803 -73.98251 12589.8 187.234 356.1858 1 -15.85741 -0.02515761
2016 2 8 18 38 54 9 0 -37.57948 -73.97368 12588.43 187.2328 356.0248 1 -15.85585 -0.02359857
2016 2 8 18 39 4 9 0 -37.6009 -73.96484 12586.83 187.2474 356.0922 1 -15.85431 -0.02205225
2016 2 8 18 39 14 9 0 -37.62232 -73.956 12585.23 187.2663 356.2758 1 -15.85276 -0.02050412
2016 2 8 18 39 24 9 0 -37.64373 -73.94718 12586.44 187.2417 356.5601 1 -15.85108 -0.01882774
2016 2 8 18 39 34 9 0 -37.66513 -73.93835 12584.92 187.2778 356.841 1 -15.84953 -0.01727779
2016 2 8 18 39 44 9 0 -37.68652 -73.92951 12584.67 187.2817 357.1492 1 -15.84793 -0.01567054
2016 2 8 18 39 54 9 0 -37.7079 -73.92067 12586.21 187.2752 357.0041 1 -15.84624 -0.01397962
2016 2 8 18 40 4 9 0 -37.72926 -73.91183 12585.38 187.2749 356.6129 1 -15.84466 -0.01240329
2016 2 8 18 40 14 9 0 -37.75058 -73.903 12587.18 187.2534 356.1622 1 -15.84297 -0.01070509
2016 2 8 18 40 24 9 0 -37.77188 -73.89417 12581.69 187.3489 356.0928 1 -15.84161 -0.009348857
2016 2 8 18 40 34 9 0 -37.79313 -73.88535 12581.27 187.3708 355.9406 1 -15.84002 -0.007760706
2016 2 8 18 40 44 9 0 -37.81431 -73.87657 12580.81 187.381 355.7412 1 -15.83844 -0.006178011
2016 2 8 18 40 54 9 0 -37.8354 -73.8678 12579.13 187.385 355.6452 1 -15.83693 -0.004659891
2016 2 8 18 41 4 9 0 -37.8564 -73.85906 12580.07 187.3281 355.5508 1 -15.83529 -0.003027174
2016 2 8 18 41 14 9 0 -37.8773 -73.85036 12578.05 187.3243 355.762 1 -15.83381 -0.001539067
2016 2 8 18 41 24 9 0 -37.89813 -73.84173 12578.6 187.2752 355.8911 1 -15.83221 6.363692e-05
2016 2 8 18 41 34 9 0 -37.91889 -73.83309 12578.22 187.2516 355.6887 1 -15.83065 0.001617228
2016 2 8 18 41 44 9 0 -37.93963 -73.82445 12576.18 187.2861 354.9453 1 -15.82918 0.003091692
2016 2 8 18 41 54 9 0 -37.96038 -73.81583 12579.12 187.2161 354.5498 1 -15.82747 0.004798988
2016 2 8 18 42 4 9 0 -37.98116 -73.8072 12578.37 187.2204 354.7096 1 -15.82594 0.006338027
2016 2 8 18 42 14 9 0 -38.002 -73.79852 12576.12 187.2788 354.487 1 -15.8082 0.02407517
2016 2 8 18 42 24 9 0 -38.02289 -73.78981 12577.37 187.2544 354.2024 1 -15.81061 0.02166973
2016 2 8 18 42 34 9 0 -38.04384 -73.78107 12575.22 187.3148 354.0488 1 -15.81324 0.01903782
2016 2 8 18 42 44 9 0 -38.06484 -73.77229 12574.6 187.3493 353.7579 1 -15.81578 0.01650142
2016 2 8 18 42 54 9 0 -38.08588 -73.76351 12573.86 187.3574 353.5116 1 -15.81833 0.01395046
2016 2 8 18 43 4 9 0 -38.10691 -73.75472 12573.2 187.3546 353.484 1 -15.82087 0.01140677
2016 2 8 18 43 14 9 0 -38.12794 -73.74593 12571.63 187.3669 353.478 1 -15.82348 0.008804884
2016 2 8 18 43 24 9 0 -38.14896 -73.73712 12571.68 187.335 353.5919 1 -15.82597 0.006309404
2016 2 8 18 43 34 9 0 -38.16992 -73.72835 12571.25 187.3165 353.6325 1 -15.82849 0.003789368
2016 2 8 18 43 44 9 0 -38.19087 -73.71957 12569.85 187.336 353.6836 1 -15.83108 0.001208396
2016 2 8 18 43 54 9 0 -38.21179 -73.7108 12569.08 187.339 353.834 1 -15.83361 -0.001328011
2016 2 8 18 44 4 9 146 -38.23267 -73.70204 12569.04 187.3401 353.9668 1 -15.8361 -0.003811667
2016 2 8 18 44 14 9 146 -38.25352 -73.69328 12567.4 187.3507 354.0144 1 -15.83868 -0.006396277
2016 2 8 18 44 24 9 146 -38.27433 -73.68453 12566.72 187.343 354.2083 1 -15.8412 -0.008910856
2016 2 8 18 44 34 9 146 -38.29512 -73.6758 12566.8 187.3129 354.2048 1 -15.84367 -0.01137541
2016 2 8 18 44 44 9 146 -38.31589 -73.66707 12566.17 187.3152 354.1695 1 -15.84618 -0.01388454
2016 2 8 18 44 54 9 146 -38.33666 -73.65833 12565.43 187.3193 354.1481 1 -15.84869 -0.01639911
2016 2 8 18 45 4 9 146 -38.35743 -73.64959 12566.15 187.3007 354.0963 1 -15.85264 -0.02034433
2016 2 8 18 45 14 9 146 -38.37822 -73.64083 12564.76 187.3364 354.1165 1 -15.85529 -0.02299351
2016 2 8 18 45 24 9 146 -38.39904 -73.63206 12563.46 187.3511 354.3269 1 -15.85794 -0.02564088
2016 2 8 18 45 34 9 146 -38.42001 -73.62401 12562.9 187.3424 354.3875 1 -15.86058 -0.02828097
2016 2 8 18 45 44 9 146 -38.44129 -73.61762 12564.21 187.3189 354.4801 1 -15.86318 -0.03088559
2016 2 8 18 45 54 9 146 -38.46269 -73.61195 12560.14 187.4341 354.6076 1 -15.86617 -0.03386765
2016 2 8 18 46 4 9 146 -38.48421 -73.60712 12527.79 188.4434 353.562 1 -15.871 -0.03869598
2016 2 8 18 46 14 9 146 -38.50583 -73.60361 12451.34 190.7173 351.1457 1 -15.87869 -0.04638922
2016 2 8 18 46 24 9 146 -38.5274 -73.6008 12369.35 193.1194 350.1315 1 -15.88675 -0.05444899
2016 2 8 18 46 34 9 146 -38.54887 -73.59814 12287.81 195.5299 348.7586 1 -15.89477 -0.06246965
2016 2 8 18 46 44 9 146 -38.5702 -73.5956 12209.79 197.9232 347.786 1 -15.90256 -0.07025384
2016 2 8 18 46 54 9 146 -38.59142 -73.59312 12131.09 200.3217 346.8171 1 -15.91037 -0.07806623
2016 2 8 18 47 4 9 146 -38.61254 -73.59068 12052.99 202.7971 344.5826 1 -15.91814 -0.08583132
2016 2 8 18 47 14 9 146 -38.6336 -73.58828 11974.5 205.3246 341.7386 1 -15.92592 -0.09361369
2016 2 8 18 47 24 9 146 -38.65457 -73.58588 11896.08 207.8604 341.2451 1 -15.93369 -0.1013815
2016 2 8 18 47 34 9 146 -38.67546 -73.58348 11817.89 210.399 341.2182 1 -15.94143 -0.1091248
2016 2 8 18 47 44 9 146 -38.69629 -73.5811 11739.47 212.9814 341.112 1 -15.99836 -0.1660535
2016 2 8 18 47 54 9 146 -38.71708 -73.57874 11662.46 215.5279 340.9069 0 -16.00266 -0.1703525
2016 2 8 18 48 4 9 146 -38.73786 -73.57637 11600.83 217.6286 341.0545 1 -16.00624 -0.1739294
2016 2 8 18 48 14 9 146 -38.75863 -73.57401 11534.98 219.8957 340.6945 0 -16.01002 -0.1777045
2016 2 8 18 48 24 9 146 -38.77941 -73.57163 11460.57 222.4912 339.4991 0 -16.0142 -0.1818826
2016 2 8 18 48 34 9 146 -38.80014 -73.56927 11385.06 225.1679 338.0036 0 -16.01843 -0.1861106
2016 2 8 18 48 44 9 146 -38.82076 -73.5669 11309.16 227.8112 337.0098 0 -16.02267 -0.1903551
2016 2 8 18 48 54 9 146 -38.84124 -73.56454 11236.31 230.363 336.4883 0 -16.02677 -0.1944522
2016 2 8 18 49 4 9 146 -38.86156 -73.56219 11162.48 232.9339 335.9114 0 -16.03091 -0.1985893
2016 2 8 18 49 14 9 146 -38.88167 -73.55988 11090.02 235.4764 335.1921 0 -16.03498 -0.2026573
