year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 6 333.7093 333.6326 NA 333.6334 NA NA NA NA NA NA 334.0114 NA NA NA NA 333.9212 NA NA NA NA NA
1978 7 334.0818 333.9898 NA 334.0073 NA NA NA NA NA NA 334.0838 NA NA NA NA 334.0619 NA NA NA NA NA
1978 8 334.4415 334.3544 NA 334.3741 NA NA NA NA NA NA 334.5509 NA NA NA NA 334.7897 NA NA NA NA NA
1978 9 334.637 334.636 NA 334.6332 NA NA NA NA NA NA 334.7384 NA NA NA NA 334.3519 NA NA NA NA NA
1978 10 334.8228 334.8282 NA 334.8626 NA NA NA NA NA NA 335.0947 NA NA NA NA 334.567 NA NA NA NA NA
1978 11 334.7479 334.7671 NA 334.7523 NA NA NA NA NA NA 334.5733 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 334.3336 NA 334.5759 NA NA NA NA NA NA 334.4868 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 334.4163 NA 334.3953 NA NA NA NA NA NA 334.2847 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 334.2235 NA 334.3 NA NA NA NA NA NA 334.1657 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 334.1537 NA 334.1031 NA NA NA NA NA NA 334.1927 NA NA NA NA 334.3268 NA NA NA NA NA
1979 4 NA 334.3109 NA 334.2683 NA NA NA NA NA NA 334.5354 NA NA NA NA 334.2958 NA NA NA NA NA
1979 5 NA 334.6541 NA 334.5408 NA NA NA NA NA NA 334.6079 NA NA NA NA 334.7256 NA NA NA NA NA
1979 6 NA 334.9742 NA 334.8785 NA NA NA NA NA NA NA NA NA NA NA 335.2721 NA NA NA NA NA
1979 7 NA 335.4267 NA 335.3111 NA NA NA NA NA NA 335.8184 NA NA NA NA 335.7672 NA NA NA NA NA
1979 8 NA 335.9329 NA 335.8196 NA NA NA NA NA NA 336.218 NA NA NA NA 336.2509 NA NA NA NA NA
1979 9 NA 336.2794 NA 336.2177 NA NA NA NA NA NA 336.4924 NA NA NA NA 336.2855 NA NA NA NA NA
1979 10 NA 336.4271 NA 336.4182 NA NA NA NA NA NA NA NA NA NA NA 336.1155 NA NA NA NA NA
1979 11 NA 336.3998 NA 336.4486 NA NA NA NA NA NA 336.3167 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 336.3248 NA 336.3235 NA NA NA NA NA NA 336.4693 NA NA NA NA 335.954 NA NA NA NA NA
1980 1 336.1126 NA NA 336.2184 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 336.0485 NA NA 336.0162 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 336.0719 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 336.2499 NA NA 336.2551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 336.5551 NA NA 336.4332 NA NA NA NA NA NA NA NA NA NA NA 336.9315 NA NA NA NA NA
1980 6 336.9837 NA NA 337.0191 NA NA NA NA NA NA NA NA NA NA NA 337.1148 NA NA NA NA NA
1980 7 337.4302 NA NA 337.2862 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 337.7171 NA NA 337.6435 NA NA NA NA NA NA NA NA NA NA NA 337.9201 NA NA NA NA NA
1980 9 337.9215 NA NA 337.8735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 338.0544 NA NA 338.0496 NA NA NA NA NA NA NA NA NA NA NA 337.7026 NA NA NA NA NA
1980 11 338.0786 NA NA 338.0807 NA NA NA NA NA NA NA NA NA NA NA 337.8791 NA NA NA NA NA
1980 12 338.0217 NA NA 338.073 NA NA NA NA NA NA NA NA NA NA NA 337.863 NA NA NA NA NA
1981 1 337.885 NA NA 337.9344 NA NA NA NA NA NA NA NA NA NA NA 337.8719 NA NA NA 338.1844 NA
1981 2 337.6864 NA NA 337.8131 NA NA NA NA NA NA NA NA NA NA NA 338.0905 NA NA NA 337.9863 NA
1981 3 337.7099 NA NA 337.6615 NA NA NA NA NA NA NA NA NA NA NA 337.7342 NA NA NA 338.0963 NA
1981 4 337.8239 NA NA 337.7941 NA NA NA NA NA NA NA NA NA NA NA 338.1497 NA NA NA 337.9181 NA
1981 5 338.0022 NA NA 337.9265 NA NA NA NA NA NA NA NA NA NA NA 338.1203 NA NA NA 337.9399 NA
1981 6 338.3496 NA NA 338.2719 NA NA NA NA NA NA NA NA NA NA NA 338.3532 NA NA NA 338.2105 NA
1981 7 338.6595 338.6952 NA 338.6528 NA NA NA NA NA NA NA NA NA NA NA 338.7335 NA NA NA 338.749 NA
1981 8 338.9186 338.8881 NA 338.8516 NA NA NA NA NA NA NA NA NA NA NA 338.9875 NA NA NA 338.8871 NA
1981 9 339.0653 339.0624 NA 339.0526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9264 NA
1981 10 339.1153 339.1049 NA 339.0821 NA NA NA NA NA NA NA NA NA NA NA 338.7853 NA NA NA 338.8922 NA
1981 11 339.0948 339.0796 NA 339.0668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 338.9809 NA
1981 12 338.986 338.9941 NA 338.985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 339.0668 NA
1982 1 338.9057 338.9941 NA NA NA NA NA NA NA NA NA NA NA NA NA 338.8851 NA NA NA NA NA
1982 2 338.8892 338.9054 NA 338.9042 NA NA NA NA NA NA NA NA NA NA NA 338.8156 NA NA NA NA NA
1982 3 338.7764 338.7694 NA 338.8345 NA NA NA NA NA NA NA NA NA NA NA 338.8454 NA NA NA NA NA
1982 4 338.9332 338.9057 NA 338.8539 NA NA NA NA NA NA NA NA NA NA NA 339.0279 NA NA NA NA NA
1982 5 339.197 339.1771 NA 339.12 NA NA NA NA NA NA NA NA NA NA NA 339.2458 NA NA NA 339.1193 NA
1982 6 339.3288 339.3855 NA 339.3116 NA NA NA NA NA NA 339.5512 NA NA NA NA 339.4448 NA NA NA 339.3407 NA
1982 7 339.7733 339.6349 NA 339.5158 NA NA NA NA NA NA 339.9092 NA NA NA NA NA NA NA NA 339.7036 NA
1982 8 339.9812 339.96 NA 339.8859 NA NA NA NA NA NA 340.0695 NA NA NA NA 340.2903 NA NA NA 339.9506 NA
1982 9 340.2736 340.274 NA 340.1869 NA NA NA NA NA NA 340.4443 NA NA NA NA 340.1398 NA NA NA 340.0444 NA
1982 10 340.381 340.3728 NA 340.3805 NA NA NA NA NA NA 340.4663 NA NA NA NA 340.1406 NA NA NA 340.1071 NA
1982 11 340.2687 340.2352 NA 340.2415 NA NA NA NA NA NA 340.5275 NA NA NA NA 340.0208 NA NA NA 340.1022 NA
1982 12 340.18 340.1568 NA 340.1938 NA NA NA NA NA NA 340.3252 NA NA NA NA 339.9575 NA NA NA 340.0778 NA
1983 1 340.1067 340.099 NA 340.0928 NA 340.0163 NA NA NA NA 340.2532 NA NA NA NA NA NA NA NA 340.1288 NA
1983 2 339.8967 339.8616 NA 339.9851 NA 339.7853 NA NA NA NA 339.9058 NA NA NA NA NA NA NA NA 340.1855 NA
1983 3 339.8301 339.8579 NA 339.7256 NA 339.8325 NA NA NA NA 340.1439 NA NA NA NA 340.1582 NA NA NA 340.181 NA
1983 4 340.0977 340.071 NA 340.0692 NA 340.0972 NA NA NA NA 340.6027 NA NA NA NA 340.5375 NA NA NA 340.4087 NA
1983 5 NA 340.5551 NA 340.4183 NA 340.6053 NA NA NA NA 340.8778 NA NA NA NA 340.7172 NA NA NA 340.6765 NA
1983 6 341.2178 341.0478 NA 340.9131 NA 341.1504 NA NA NA NA 341.3018 NA NA NA NA 341.1298 NA NA NA 341.1498 NA
1983 7 341.4223 341.4531 NA 341.3456 NA 341.3923 NA NA NA NA 341.7861 NA NA NA NA 341.4635 NA NA NA 341.6065 NA
1983 8 342.0174 342.0352 NA 341.9353 NA NA NA NA NA NA 342.2999 NA NA NA NA 341.8787 NA NA NA 341.862 NA
1983 9 342.1305 342.1295 NA 342.1041 NA 342.1667 NA NA NA NA 342.3934 NA NA NA NA NA NA NA NA 341.8704 NA
1983 10 342.2388 342.2982 NA 342.2143 NA 342.2553 NA NA NA NA 342.5438 NA NA NA NA 341.9202 NA NA NA 341.9964 NA
1983 11 342.273 342.2668 NA 342.2867 NA 342.2487 NA NA NA NA 342.2576 NA NA NA NA 342.0068 NA NA NA 342.0548 NA
1983 12 342.1005 342.096 NA 342.1782 NA 342.0972 NA NA NA NA 342.0027 NA NA NA NA 342.1268 NA NA NA 342.225 NA
1984 1 341.9395 341.8598 NA 341.8684 NA 341.7824 NA NA NA NA 341.8304 NA NA NA NA 341.776 NA NA NA 342.201 NA
1984 2 341.7824 341.8051 NA NA NA 341.7005 NA 341.7859 NA NA 341.6679 NA NA NA NA 341.7384 NA NA NA 341.9543 NA
1984 3 341.7162 341.728 NA 341.7315 NA 341.68 NA 341.657 NA NA 341.5728 NA NA NA NA 341.748 NA NA NA 341.767 NA
1984 4 341.7893 341.7958 NA 341.7584 NA NA NA 341.7703 NA NA 342.3623 NA NA NA NA 341.8623 341.8665 NA NA 341.7989 NA
1984 5 341.9751 341.9631 NA 341.9545 NA 342.0696 NA 342.0183 NA NA 342.04 NA NA NA NA 342.0969 342.1035 NA NA 341.8594 NA
1984 6 342.2959 342.2541 NA 342.104 NA NA NA 342.2866 NA NA 342.3856 NA NA NA NA 342.8481 342.4165 NA NA 342.1468 NA
1984 7 342.715 342.763 NA 342.4735 NA NA NA 342.7338 NA NA 343.0504 NA NA NA NA 342.9033 342.943 NA NA 342.7371 NA
1984 8 343.1514 343.1326 NA 343.0968 NA 343.0398 NA 343.1317 NA NA 343.2492 NA NA NA NA 343.0751 NA NA NA 343.1165 NA
1984 9 343.4729 343.5077 NA 343.4507 NA NA NA 343.429 NA NA NA NA NA NA NA 343.2679 343.3082 NA NA 343.1533 NA
1984 10 343.5837 343.5868 NA 343.5984 NA 343.5892 NA 343.5388 NA NA 343.7184 NA NA NA NA 343.2623 343.3918 NA NA 343.2053 NA
1984 11 343.4455 343.4508 NA 343.4915 NA 343.4107 NA 343.3779 NA NA 343.5891 NA NA NA NA 343.1633 343.1151 NA NA 343.2591 NA
1984 12 343.3677 343.358 NA 343.3575 NA 343.4025 NA 343.3138 NA NA 343.4533 NA NA NA NA 342.5893 343.0936 NA NA 343.3213 NA
1985 1 343.2157 343.2802 NA 343.2939 NA 343.0056 NA 343.1395 NA NA 343.2408 NA NA NA NA NA 342.9461 NA NA NA NA
1985 2 343.0442 343.1055 NA 343.0985 NA 342.9868 NA 342.9269 NA NA 343.2754 NA NA NA NA 342.8003 343.0274 NA NA NA NA
1985 3 342.8485 342.8924 NA 342.9202 NA NA NA 342.8891 NA NA 342.9801 NA NA NA NA 342.8728 343.2765 NA NA NA NA
1985 4 342.9909 343.0251 NA 342.9193 NA 342.867 NA 342.9322 NA NA 343.0684 NA NA NA NA 343.1065 343.0825 NA NA 343.0424 NA
1985 5 343.2297 343.1972 NA 343.1273 NA NA NA 343.2327 NA NA 343.3904 NA NA NA NA 343.4071 343.4462 NA NA 343.235 NA
1985 6 343.5931 343.6053 NA 343.4976 NA NA NA 343.6374 NA NA 343.7025 NA NA NA NA NA 343.7269 NA NA 343.5808 NA
1985 7 344.0542 344.0229 NA 343.8759 NA 344.1434 NA 344.1258 NA NA 344.2779 NA NA NA NA 344.2777 344.2142 NA NA 343.9663 NA
1985 8 344.4592 344.4829 NA 344.3762 NA 344.6407 NA 344.4548 NA NA 344.7795 NA NA NA NA 344.6537 344.4573 NA NA 344.4103 NA
1985 9 344.6854 344.6468 NA 344.6148 NA 344.7544 NA 344.6822 NA NA 345.0734 NA NA NA NA NA 344.6381 NA NA 344.5182 NA
1985 10 344.8243 344.8169 NA 344.8103 NA 344.8236 NA 344.8382 NA NA 344.9995 NA NA NA NA 344.5849 344.6948 NA NA 344.612 NA
1985 11 344.7914 344.6901 NA 344.8381 NA 344.8016 NA 344.6932 NA NA 344.7952 NA NA NA NA 344.4303 344.4955 NA NA 344.5846 NA
1985 12 344.5899 344.5857 NA 344.608 NA 344.7786 NA 344.486 NA NA 344.5572 NA NA NA NA 344.3101 344.4657 NA NA 344.6781 NA
1986 1 344.4605 344.4368 NA 344.4302 NA 344.0467 344.6584 344.4749 NA NA 344.5116 NA NA NA NA NA 344.4623 NA NA 344.5672 NA
1986 2 344.3832 344.3439 NA 344.4557 NA 344.0912 344.2989 344.3449 NA NA 344.4226 NA NA NA NA 344.1494 344.3303 NA NA 344.5635 NA
1986 3 344.4676 344.5222 NA 344.4934 NA 344.3458 344.4341 344.4569 NA NA 344.585 NA NA NA NA 344.3425 344.5016 NA NA 344.5197 NA
1986 4 344.5023 344.5069 NA 344.4618 NA 344.4074 344.4896 344.5557 NA NA 344.533 NA NA NA NA NA 344.5312 NA NA 344.4523 NA
1986 5 344.6943 344.6678 NA 344.6364 NA 344.6744 344.6413 344.7198 NA NA 344.6954 NA NA NA NA 344.9918 344.8249 NA NA 344.6373 NA
1986 6 344.9851 344.9451 NA 344.9273 NA 344.902 344.9566 345.0127 NA NA NA NA NA NA NA NA 345.0144 NA NA 344.9655 NA
1986 7 345.3367 345.2442 NA 345.3351 NA 345.5742 345.3083 345.4255 NA NA 345.4068 NA NA NA NA 345.3277 345.3701 NA NA 345.3683 NA
1986 8 345.6725 345.6131 NA 345.601 NA 345.7731 345.6245 345.6688 NA NA NA NA NA NA NA 345.6774 345.5695 NA NA 345.6127 NA
1986 9 345.9097 345.8903 NA 345.8708 NA 345.9525 346.0387 345.972 NA NA NA NA NA NA NA 345.6058 346.0118 NA NA 345.7789 NA
1986 10 346.0768 346.0571 NA 346.0702 NA 346.2107 346.0623 346.0491 NA NA NA NA NA NA NA 345.5263 345.9376 NA NA 345.8757 NA
1986 11 346.0715 346.0754 NA 346.0892 NA 346.0294 346.0187 346.012 NA NA NA NA NA NA NA 345.7051 345.8739 NA NA 345.8243 NA
1986 12 345.9078 345.9251 NA 345.9644 NA 345.9352 345.8667 345.8317 NA NA NA NA NA NA NA 345.773 345.7406 NA NA NA NA
1987 1 345.7884 345.793 NA 345.7787 NA 345.7067 NA 345.7193 NA NA 345.7004 NA NA NA NA 345.6007 345.6741 NA NA 346.121 NA
1987 2 345.6732 345.7012 NA 345.718 NA 345.6145 NA 345.7101 NA NA 345.8898 NA NA NA NA 345.6224 345.6475 NA NA 345.903 NA
1987 3 345.7116 345.6616 NA 345.6578 NA NA NA 345.7701 NA NA 345.6485 NA NA NA NA 345.7303 345.8117 NA NA 345.9186 NA
1987 4 345.9363 345.9231 NA 345.9549 NA 345.9288 NA 345.9756 NA NA 346.1109 NA NA NA NA 346.1219 345.9807 NA NA 346.0008 NA
1987 5 346.2304 346.1845 NA 346.1503 NA 346.2491 NA 346.2884 NA NA 346.4967 NA NA NA NA 346.6058 346.5923 NA NA 346.3634 NA
1987 6 346.7237 346.6698 NA 346.6217 NA NA NA 346.8453 NA NA 346.7644 NA NA NA NA 346.9342 347.0187 NA NA 346.8692 NA
1987 7 347.1223 347.0465 NA 346.9634 NA 347.1693 NA 347.1941 NA NA 347.13 NA NA NA NA 347.4335 347.1846 NA NA 347.4596 NA
1987 8 347.5485 347.4749 NA 347.4184 NA 347.5093 NA 347.5142 NA NA 347.7135 NA NA NA NA 347.5402 347.5336 NA NA 347.7364 NA
1987 9 347.9483 347.9187 NA 347.8689 NA NA NA 347.8879 NA NA 348.2659 NA NA NA NA 347.892 347.7795 NA NA 347.8614 NA
1987 10 348.05 348.0399 NA 347.958 NA 348.044 NA 348.0049 NA NA 348.407 NA NA NA NA 347.693 347.959 NA NA 347.9728 NA
1987 11 348.0993 348.1173 NA 348.12 NA NA NA 348.0673 NA NA NA NA NA NA NA 347.7187 347.9856 NA NA 348.1456 NA
1987 12 348.1135 348.1066 NA 348.0764 NA 348.2086 NA 348.0743 NA NA 347.9451 NA NA NA NA 348.0573 348.0656 NA NA NA NA
1988 1 348.048 348.078 NA 347.9564 NA 348.0243 NA 348.0578 NA NA 348.2511 NA NA NA NA NA 348.2393 NA NA 348.6084 NA
1988 2 348.008 347.9609 NA 347.9057 NA 348.0122 348.0515 348.05 NA NA 348.4332 NA NA NA NA 348.3673 348.1867 NA NA 348.1964 NA
1988 3 348.0666 348.0707 NA 348.0791 NA NA 348.1057 348.0749 NA NA 348.5227 NA NA NA NA 348.0779 348.1062 NA NA 348.2748 NA
1988 4 348.3358 348.2953 NA 348.2521 NA 348.3212 348.392 348.3428 NA NA NA NA NA NA NA 348.4188 348.4622 NA NA 348.3527 NA
1988 5 348.5784 348.5423 NA 348.5149 NA 348.6482 348.5429 348.622 NA NA 348.9602 NA NA NA NA 350.151 348.6351 NA NA 348.4942 NA
1988 6 348.8874 348.8211 NA 348.7907 NA 348.8568 348.9093 348.8843 NA NA 349.4494 NA NA NA NA 349.3293 348.9633 NA NA 348.7292 NA
1988 7 349.2233 349.1561 NA 349.1032 NA NA 349.3309 349.2908 NA NA 349.8189 NA NA NA NA 349.5979 349.4787 NA NA 349.1937 NA
1988 8 349.6795 349.5655 NA 349.5792 NA NA 349.7159 349.7323 NA NA 349.8972 NA NA NA NA 349.8759 349.6251 NA NA 349.5483 NA
1988 9 349.884 349.9161 NA 349.9793 NA 349.9893 349.8875 349.8817 NA NA 350.3358 NA NA NA NA 349.6142 349.7026 NA NA 349.6256 NA
1988 10 349.9787 349.9707 NA 349.9024 NA NA 349.9887 349.9668 NA NA 350.2566 NA NA NA NA NA 349.8276 NA NA 349.7656 NA
1988 11 350.0403 350.0264 NA 350.0502 NA 350.0216 349.9735 349.9557 NA NA 350.3246 NA NA NA NA 349.7942 349.73 NA NA 349.8758 NA
1988 12 349.996 350.0108 NA 350.0042 NA NA 349.7391 349.9243 NA NA 350.2179 NA NA NA NA 349.8514 349.9262 NA NA NA NA
1989 1 349.9094 349.914 NA 349.9336 NA NA 349.7284 349.7794 NA NA 349.844 NA NA NA NA 349.7497 349.904 NA NA NA NA
1989 2 349.7704 349.7172 NA 349.7674 NA 349.851 NA 349.6496 NA NA 349.8325 NA NA NA NA 349.7419 349.8141 NA NA 349.9178 NA
1989 3 349.7602 349.7403 NA 349.7371 NA NA NA 349.776 NA NA 349.9133 NA NA NA NA 349.7798 349.9224 NA NA 349.914 NA
1989 4 349.8597 349.8577 NA 349.8279 NA 349.861 NA 349.8989 NA NA 349.972 NA NA NA NA 349.941 349.8639 NA NA 349.8753 NA
1989 5 350.115 350.0358 NA 350.0615 NA NA NA 350.129 NA NA 350.4012 NA NA NA NA 350.2229 350.2188 NA NA 349.899 NA
1989 6 350.4807 350.4822 NA 350.4634 NA NA NA 350.5457 NA NA 350.8905 NA NA NA NA 350.619 350.5426 NA NA 350.1718 NA
1989 7 350.7794 350.7537 NA 350.7292 NA NA NA 350.935 NA NA 351.188 NA NA NA NA 351.1876 350.8076 NA NA 350.7014 NA
1989 8 351.1431 351.0841 NA 351.0377 NA NA NA 351.233 NA NA 351.4164 NA NA NA NA 351.0595 351.1291 NA NA 351.0028 NA
1989 9 351.2732 351.2412 NA 351.2691 NA NA NA 351.2985 NA NA 351.8354 NA NA NA NA 350.9493 351.2088 NA NA 351.106 NA
1989 10 351.39 351.4002 NA 351.3855 NA NA NA 351.3411 NA NA 351.8294 NA NA NA NA 350.9134 351.1417 NA NA 351.1248 NA
1989 11 351.2907 351.3087 NA 351.3692 NA NA NA 351.2556 NA NA 351.4819 NA NA NA NA 350.985 351.0614 NA NA 351.1435 NA
1989 12 351.0815 351.0623 NA 351.0743 NA NA NA 350.9953 NA NA 351.0999 NA NA NA NA 350.9105 351.0442 NA NA 351.1072 NA
1990 1 350.9914 351.0869 NA 350.9867 NA NA NA 350.9291 NA NA 350.8773 NA NA NA NA 350.6917 350.8785 NA NA 350.9828 NA
1990 2 350.794 350.8313 NA 350.7396 NA 350.7432 350.8079 350.7028 NA NA 350.9725 NA NA NA NA 350.7224 350.8734 NA NA 350.9971 NA
1990 3 350.8111 350.8453 NA 350.8411 NA NA 350.8365 350.789 NA NA 351.15 NA NA NA NA 351.1849 350.998 NA NA 350.9039 NA
1990 4 351.043 351.0528 NA 350.9749 NA NA 351.2178 351.065 NA NA 351.2022 NA NA NA NA 350.8826 351.3037 NA NA 351.0777 NA
1990 5 351.2825 351.2084 NA 351.2547 NA NA 351.3811 351.3613 NA NA 351.58 NA NA NA NA NA 351.4992 NA NA 351.2925 NA
1990 6 351.6654 351.6306 NA 351.6564 NA NA 351.697 351.7086 NA NA 351.9394 NA NA NA NA 351.6951 351.8078 NA NA 351.6173 NA
1990 7 352.1015 352.0314 NA 352.022 NA NA 352.0397 352.2389 NA NA 352.37 NA NA NA NA 352.3565 352.1442 NA NA 352.147 NA
1990 8 352.4896 352.4995 NA 352.4049 NA NA 352.6556 352.5635 NA NA 352.7234 NA NA NA NA NA 352.5125 NA NA 352.4192 NA
1990 9 352.6893 352.709 NA 352.697 NA NA 352.719 352.7145 NA NA 352.9119 NA NA NA NA 352.5929 352.5827 NA NA 352.5445 NA
1990 10 352.7993 352.8129 NA 352.8141 NA NA 352.8217 352.785 NA NA 353.0113 NA NA NA NA 352.2997 352.738 NA NA 352.8152 NA
1990 11 352.8676 352.9002 NA 352.8815 NA NA 352.807 352.7622 352.7147 NA 352.8191 NA NA NA NA 352.288 352.7216 NA NA 352.8462 NA
1990 12 352.7363 352.7466 NA 352.7606 NA NA 352.5936 352.6317 352.4904 NA 352.4407 NA NA NA NA NA 352.8479 NA NA 352.6811 NA
1991 1 352.6436 352.6559 NA NA NA NA 352.4837 352.4701 NA NA 352.4068 NA NA NA NA 352.5329 352.629 NA NA NA NA
1991 2 352.4203 352.5273 NA 352.4532 NA 352.3999 352.142 352.2919 352.4118 NA 352.2993 NA NA 352.2504 NA 352.5476 352.5056 NA NA 352.4614 NA
1991 3 352.4092 352.4809 NA 352.5026 352.521 NA NA 352.3436 352.3665 NA 352.2536 NA NA 351.9371 352.3536 352.5553 352.4938 NA NA 352.6778 NA
1991 4 352.5765 352.5369 NA 352.5307 352.6686 352.5941 352.6575 352.6334 352.6437 NA 352.6501 NA NA 352.5447 352.4443 352.597 352.7382 NA NA 352.5867 NA
1991 5 352.7742 352.6942 NA 352.68 352.649 NA 352.7395 352.8461 353.0228 NA 352.8647 NA NA NA 352.8749 353.4722 352.8078 NA NA 352.7183 NA
1991 6 353.0558 352.9731 NA 353.021 353.0862 353.1287 352.971 353.1336 353.0789 NA 353.0043 NA NA 353.2494 352.942 NA 353.2516 NA 353.235 352.9051 NA
1991 7 353.3004 353.2648 NA 353.1953 353.4442 NA 353.359 353.3568 353.4084 NA 353.4992 NA NA NA 353.3851 353.4738 353.4483 NA 353.4759 353.2534 NA
1991 8 353.6498 353.6584 NA 353.6093 353.6933 353.6822 353.7347 353.7339 353.7845 NA 353.8392 NA NA 353.6273 353.7443 NA 353.6358 NA 353.6839 353.5526 NA
1991 9 353.8995 353.9682 NA 353.854 353.8811 353.9835 353.8207 353.9092 353.8365 NA 354.1614 NA NA 353.8754 354.0261 353.511 353.7788 NA 353.7499 353.709 NA
1991 10 353.88 353.8843 NA 353.8794 353.8987 353.9185 353.9209 353.8732 353.9198 NA 353.9007 NA NA 353.9076 NA 353.3931 353.7492 NA 353.7471 353.675 NA
1991 11 353.8335 353.8586 353.8276 353.8631 NA NA 353.8046 353.7483 353.7927 NA 353.8748 NA NA 353.8169 353.4464 353.4518 353.9028 NA 353.6472 353.7231 NA
1991 12 353.7648 353.7834 353.8421 353.8186 353.7962 NA 353.7439 353.6597 353.6343 NA 353.3749 NA NA 352.9038 NA 353.271 353.5704 NA 353.5987 353.774 NA
1992 1 353.5144 353.5379 353.6709 353.5878 353.6689 352.7111 353.506 353.531 353.4855 NA 352.9689 NA NA 353.0155 353.2153 NA 353.5513 NA 353.6234 353.7473 NA
1992 2 353.2428 353.2012 NA 353.3795 353.1692 353.0923 353.1525 353.1721 353.0837 NA 352.7245 NA NA 352.7853 353.105 353.9752 353.2233 NA 353.4025 353.4184 NA
1992 3 353.1711 353.0428 NA 353.0435 353.0419 353.0691 353.2747 353.1604 353.117 NA 353.0028 NA NA 352.8904 353.2338 353.4838 353.2905 NA 353.3297 353.3651 NA
1992 4 353.3293 353.2648 NA 353.2198 353.2196 353.3571 353.3543 353.3751 353.4592 NA 353.2285 NA NA 353.2978 353.248 353.6476 353.6398 NA 353.485 353.5414 NA
1992 5 353.6569 353.5945 NA 353.5569 353.4881 353.706 353.6691 353.7539 353.7391 NA 353.7884 NA NA 353.7464 353.754 353.8984 354.0227 NA 354.0418 353.7332 NA
1992 6 354.1486 354.0949 NA 354.0448 354.0446 NA 354.0779 354.2167 354.2489 NA 354.0895 NA NA 354.2807 354.3922 354.4723 354.1227 NA 354.161 354.2237 NA
1992 7 354.6002 354.5344 NA 354.4311 354.3772 354.592 354.556 354.6023 354.7126 NA 354.5442 NA NA 354.5749 354.6459 354.6848 354.7359 NA 354.7109 354.6744 NA
1992 8 354.8911 354.8927 NA 354.8723 354.87 NA 354.9158 354.9484 354.9569 NA 354.9099 NA NA 354.8691 355.1259 355.0391 354.8815 NA 354.8324 354.9525 NA
1992 9 355.0495 355.049 NA 355.0238 NA 355.0628 355.0488 355.0646 355.0855 NA 355.0293 NA NA 355.0035 355.0913 354.9846 355.2141 NA 355.1694 355.0263 NA
1992 10 355.0525 355.0728 NA 355.075 355.075 355.0236 355.1118 355.1159 355.0726 NA 354.9762 NA NA 354.8274 355.1785 354.8419 355.1049 NA 355.0433 355.1129 NA
1992 11 354.9678 354.9501 354.9147 354.9633 355.0515 354.9865 354.9644 354.9208 355.043 NA 354.4145 NA NA 354.6188 355.0394 354.7953 354.7971 NA 354.7334 355.0925 NA
1992 12 354.8239 354.7697 354.764 354.8476 354.7569 354.361 354.8042 354.8035 354.5669 NA 354.1073 NA NA 354.2333 354.6141 354.6267 354.8391 NA 354.8391 355.0262 NA
1993 1 354.6677 354.6847 354.6625 354.6876 354.6921 NA 354.6383 354.5884 354.2398 NA 353.8247 NA NA 353.7723 354.1472 354.4878 354.315 NA 354.3619 354.8251 NA
1993 2 354.2641 354.3304 NA 354.2197 354.1334 354.3096 354.446 354.3211 354.0633 NA 353.5118 NA NA 354.0416 353.914 354.2926 354.3476 NA 354.2425 354.5501 NA
1993 3 354.0848 354.0114 NA 354.1609 NA 353.9017 354.1298 354.1113 354.1256 NA 353.8252 NA NA 353.9747 354.0899 354.6517 354.2911 NA 354.3106 354.4314 NA
1993 4 354.2287 354.219 354.1458 354.2302 354.1899 354.2822 354.3027 354.284 354.2804 NA 354.1488 NA NA 353.907 354.2183 NA 354.397 NA 354.349 354.3092 NA
1993 5 354.4334 354.4218 354.4445 354.3245 354.2837 NA 354.4268 354.456 354.5232 NA 354.7395 NA NA 354.2336 354.491 NA 354.516 NA 354.45 354.353 NA
1993 6 354.7563 354.7361 354.7555 354.6822 354.6832 NA 354.6981 354.792 354.7679 NA 354.6856 NA NA 354.8411 354.8737 355.0654 354.8379 NA 354.8672 354.8096 NA
1993 7 355.1955 355.0742 355.2534 355.1269 354.9507 NA 355.1414 355.2727 355.3043 NA 355.2809 NA NA 355.3029 355.3594 355.253 355.565 NA 355.5385 355.2675 NA
